"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"DRC2351","07-August-2003",2003,"Battles","Armed clash","MONUC: United Nations Organization Mission in Democratic Republic of Congo (1999-2010)","","Lendu Ethnic Militia (Democratic Republic of Congo)","","Middle Africa","Democratic Republic of Congo","Ituri","Bunia","","Bunia",1.567,30.25,"AFP","International","",1
"DRC2355","08-August-2003",2003,"Battles","Armed clash","MONUC: United Nations Organization Mission in Democratic Republic of Congo (1999-2010)","","UPC: Union of Congolese Patriots","Lendu Ethnic Militia (Democratic Republic of Congo)","Middle Africa","Democratic Republic of Congo","Lomami","Ngandajika","","Katoto",-6.733,23.833,"All Africa","Regional","Precise location is Nyanda but this does not come up on search locator..Katoto is nearest village.",0
"DRC2364","19-August-2003",2003,"Battles","Armed clash","MONUC: United Nations Organization Mission in Democratic Republic of Congo (1999-2010)","","Unidentified Armed Group (Democratic Republic of Congo)","","Middle Africa","Democratic Republic of Congo","Sud-Kivu","Fizi","Fizi","Kaseke",-3.602,29.141,"AFP","International","Un peacekeepers kill armed man and armed men kill a hostage",1
"DRC2365","21-August-2003",2003,"Battles","Armed clash","MONUC: United Nations Organization Mission in Democratic Republic of Congo (1999-2010)","","Unidentified Armed Group (Democratic Republic of Congo)","","Middle Africa","Democratic Republic of Congo","Sud-Kivu","Fizi","Fizi","Kaseke",-3.602,29.141,"AFP","International","Un peacekeepers kill armed man and armed men kill a hostage",1
"DRC2368","13-September-2003",2003,"Battles","Armed clash","UPC: Union of Congolese Patriots","","MONUC: United Nations Organization Mission in Democratic Republic of Congo (1999-2010)","","Middle Africa","Democratic Republic of Congo","Ituri","Bunia","","Bunia",1.567,30.25,"All Africa","Regional","",0
"DRC2370","14-September-2003",2003,"Battles","Armed clash","UPC: Union of Congolese Patriots","","MONUC: United Nations Organization Mission in Democratic Republic of Congo (1999-2010)","","Middle Africa","Democratic Republic of Congo","Ituri","Bunia","","Bunia",1.567,30.25,"All Africa","Regional","",0
"DRC2372","15-September-2003",2003,"Battles","Armed clash","UPC: Union of Congolese Patriots","","MONUC: United Nations Organization Mission in Democratic Republic of Congo (1999-2010)","","Middle Africa","Democratic Republic of Congo","Ituri","Bunia","","Bunia",1.567,30.25,"All Africa","Regional","",6
"DRC2371","15-September-2003",2003,"Battles","Armed clash","MONUC: United Nations Organization Mission in Democratic Republic of Congo (1999-2010)","","UPC: Union of Congolese Patriots","","Middle Africa","Democratic Republic of Congo","Ituri","Bunia","","Bunia",1.567,30.25,"PANAPRESS","Regional","",0
"DRC2374","16-September-2003",2003,"Battles","Armed clash","UPC: Union of Congolese Patriots","","MONUC: United Nations Organization Mission in Democratic Republic of Congo (1999-2010)","","Middle Africa","Democratic Republic of Congo","Ituri","Bunia","","Bunia",1.567,30.25,"All Africa","Regional","",6
"DRC2375","17-September-2003",2003,"Battles","Armed clash","MONUC: United Nations Organization Mission in Democratic Republic of Congo (1999-2010)","","UPC: Union of Congolese Patriots","","Middle Africa","Democratic Republic of Congo","Ituri","Bunia","","Bunia",1.567,30.25,"PANAPRESS","Regional","",1
"DRC2390","30-October-2003",2003,"Battles","Armed clash","MONUC: United Nations Organization Mission in Democratic Republic of Congo (1999-2010)","","Unidentified Armed Group (Democratic Republic of Congo)","","Middle Africa","Democratic Republic of Congo","Ituri","Bunia","","Bunia",1.567,30.25,"African Church Information Service","Other","Unidentified armed groups killed 2 MONUC members",2
"DRC2391","30-October-2003",2003,"Battles","Armed clash","MONUC: United Nations Organization Mission in Democratic Republic of Congo (1999-2010)","","UPC: Union of Congolese Patriots","","Middle Africa","Democratic Republic of Congo","Ituri","Irumu","","Kanyasi",1.391,30.441,"The New Humanitarian","International","MONUC intervened to stop fighting between UPC and PUSIC.",0
"DRC2398","01-November-2003",2003,"Battles","Armed clash","MONUC: United Nations Organization Mission in Democratic Republic of Congo (1999-2010)","","UPC: Union of Congolese Patriots","","Middle Africa","Democratic Republic of Congo","Ituri","Irumu","","Kanyasi",1.391,30.441,"The New Humanitarian","International","MONUC intervened to stop fighting between UPC and PUSIC.",0
"DRC2401","03-November-2003",2003,"Battles","Armed clash","PUSIC: Party for the Unity and Safekeeping of Congos Integrity","","MONUC: United Nations Organization Mission in Democratic Republic of Congo (1999-2010)","","Middle Africa","Democratic Republic of Congo","Ituri","Bunia","","Bunia",1.567,30.25,"EFE","International","Rebels attacked MONUC base in Bunia, suspected to be PUSIC but not known.",0
"DRC2402","04-November-2003",2003,"Battles","Armed clash","PUSIC: Party for the Unity and Safekeeping of Congos Integrity","","MONUC: United Nations Organization Mission in Democratic Republic of Congo (1999-2010)","","Middle Africa","Democratic Republic of Congo","Ituri","Bunia","","Bunia",1.567,30.25,"EFE","International","Rebels attacked MONUC base in Bunia, suspected to be PUSIC but not known.",0
"DRC2404","05-November-2003",2003,"Battles","Armed clash","PUSIC: Party for the Unity and Safekeeping of Congos Integrity","","MONUC: United Nations Organization Mission in Democratic Republic of Congo (1999-2010)","","Middle Africa","Democratic Republic of Congo","Ituri","Bunia","","Bunia",1.567,30.25,"EFE","International","Rebels attacked MONUC base in Bunia, suspected to be PUSIC but not known.",0
"DRC2405","06-November-2003",2003,"Battles","Armed clash","MONUC: United Nations Organization Mission in Democratic Republic of Congo (1999-2010)","","PUSIC: Party for the Unity and Safekeeping of Congos Integrity","","Middle Africa","Democratic Republic of Congo","Ituri","Bunia","","Bunia",1.567,30.25,"AP","International","",0
"DRC2407","06-November-2003",2003,"Battles","Armed clash","PUSIC: Party for the Unity and Safekeeping of Congos Integrity","","MONUC: United Nations Organization Mission in Democratic Republic of Congo (1999-2010)","","Middle Africa","Democratic Republic of Congo","Ituri","Bunia","","Bunia",1.567,30.25,"EFE","International","Rebels attacked MONUC base in Bunia, suspected to be PUSIC but not known.",0
"DRC2406","06-November-2003",2003,"Battles","Armed clash","MONUC: United Nations Organization Mission in Democratic Republic of Congo (1999-2010)","","UPC: Union of Congolese Patriots","","Middle Africa","Democratic Republic of Congo","Ituri","Irumu","","Shari",1.467,29.833,"All Africa","Regional","",0
"DRC2408","07-November-2003",2003,"Battles","Armed clash","MONUC: United Nations Organization Mission in Democratic Republic of Congo (1999-2010)","","UPC: Union of Congolese Patriots","","Middle Africa","Democratic Republic of Congo","Ituri","Irumu","","Shari",1.467,29.833,"All Africa","Regional","",0
"DRC2410","08-November-2003",2003,"Battles","Armed clash","MONUC: United Nations Organization Mission in Democratic Republic of Congo (1999-2010)","","PUSIC: Party for the Unity and Safekeeping of Congos Integrity","","Middle Africa","Democratic Republic of Congo","Ituri","Bunia","","Bunia",1.567,30.25,"AP","International","",1
"DRC2411","08-November-2003",2003,"Battles","Armed clash","MONUC: United Nations Organization Mission in Democratic Republic of Congo (1999-2010)","","UPC: Union of Congolese Patriots","","Middle Africa","Democratic Republic of Congo","Ituri","Irumu","","Shari",1.467,29.833,"All Africa","Regional","",0
"DRC2412","08-November-2003",2003,"Battles","Armed clash","MONUC: United Nations Organization Mission in Democratic Republic of Congo (1999-2010)","","UPC: Union of Congolese Patriots","","Middle Africa","Democratic Republic of Congo","Ituri","Irumu","","Shari",1.467,29.833,"All Africa","Regional","",1
"DRC2414","09-November-2003",2003,"Battles","Armed clash","MONUC: United Nations Organization Mission in Democratic Republic of Congo (1999-2010)","","UPC: Union of Congolese Patriots","","Middle Africa","Democratic Republic of Congo","Ituri","Irumu","","Shari",1.467,29.833,"All Africa","Regional","",1
"DRC2416","10-November-2003",2003,"Battles","Armed clash","MONUC: United Nations Organization Mission in Democratic Republic of Congo (1999-2010)","","UPC: Union of Congolese Patriots","","Middle Africa","Democratic Republic of Congo","Ituri","Irumu","","Shari",1.467,29.833,"All Africa","Regional","",1
"DRC2433","11-December-2003",2003,"Battles","Armed clash","MONUC: United Nations Organization Mission in Democratic Republic of Congo (1999-2010)","","FNI: Nationalist and Integrationist Front","","Middle Africa","Democratic Republic of Congo","Ituri","Irumu","","Marabu",1.467,29.967,"Radio Okapi","National","MONUC launched an operation against FNI in Marabu, Ituri. FNI members have been accused of lootings targeting Hema civilians in the district. 9 people have been killed in the operation, 3 leaders arrested, and around 30 civilians freed, including women who had been abused by militiamen.",9
"DRC2437","14-January-2004",2004,"Battles","Armed clash","MONUC: United Nations Organization Mission in Democratic Republic of Congo (1999-2010)","","FNI: Nationalist and Integrationist Front","","Middle Africa","Democratic Republic of Congo","Ituri","Irumu","","Kanyasi",1.391,30.441,"Radio Candip","National","MONUC helicopter on reconnaissance came under fire in the Muchangamu [phonetic] area, FNI control that part of the district.",0
"DRC2442","17-January-2004",2004,"Battles","Armed clash","MONUC: United Nations Organization Mission in Democratic Republic of Congo (1999-2010)","","UPC: Union of Congolese Patriots","","Middle Africa","Democratic Republic of Congo","Ituri","Djugu","","Drodro",1.767,30.533,"The New Humanitarian","International","UPC attack MONUC helicopter at Drodro and Iga-Barriere.",0
"DRC2443","18-January-2004",2004,"Battles","Armed clash","MONUC: United Nations Organization Mission in Democratic Republic of Congo (1999-2010)","","UPC: Union of Congolese Patriots","","Middle Africa","Democratic Republic of Congo","Ituri","Djugu","","Drodro",1.767,30.533,"The New Humanitarian","International","UPC attack MONUC helicopter at Drodro and Iga-Barriere.",0
"DRC2444","19-January-2004",2004,"Battles","Armed clash","MONUC: United Nations Organization Mission in Democratic Republic of Congo (1999-2010)","","UPC: Union of Congolese Patriots","","Middle Africa","Democratic Republic of Congo","Ituri","Djugu","Bahema-Nord","Nizi",1.729,30.313,"The New Humanitarian","International","UPC open fire on MONUC.",0
"DRC2449","02-February-2004",2004,"Battles","Armed clash","MONUC: United Nations Organization Mission in Democratic Republic of Congo (1999-2010)","","UPC: Union of Congolese Patriots","","Middle Africa","Democratic Republic of Congo","Ituri","Djugu","","Gobu",2.029,30.745,"The New Humanitarian","International","MONUC attacked at Gobu, scene of killing 3 weeks previously,, as they attempt to investigate.",0
"DRC2450","10-February-2004",2004,"Battles","Armed clash","MONUC: United Nations Organization Mission in Democratic Republic of Congo (1999-2010)","","Unidentified Armed Group (Democratic Republic of Congo)","","Middle Africa","Democratic Republic of Congo","Lomami","Ngandajika","","Katoto",-6.733,23.833,"Radio Candip","National","Suspected (but unconfirmed) UPC ambush MONUC, killing 1.",1
"DRC2452","16-February-2004",2004,"Battles","Armed clash","MONUC: United Nations Organization Mission in Democratic Republic of Congo (1999-2010)","","PUSIC: Party for the Unity and Safekeeping of Congos Integrity","","Middle Africa","Democratic Republic of Congo","Ituri","Irumu","","Kanyasi",1.391,30.441,"AFP","International","MONUC arrest 13 militiamen after coming under fire.",0
"DRC2460","27-March-2004",2004,"Battles","Armed clash","MONUC: United Nations Organization Mission in Democratic Republic of Congo (1999-2010)","","Unidentified Armed Group (Democratic Republic of Congo)","","Middle Africa","Democratic Republic of Congo","Nord-Kivu","Rutshuru","Rutshuru","Kavumu",-1.327,29.498,"South African Press Association","Regional","South African MONUC peacekeeper shot dead.",0
