"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"CHN2883","12-April-2019",2019,"Strategic developments","Looting/property destruction","Police Forces of China (2012-) People's Armed Police","Government of China (2012-); Unidentified Armed Group (China)","Civilians (China)","Buddhist Group (China)","East Asia","China","Hubei","Jingzhou","Honghu","Honghu",29.827,113.476,"Bitter Winter","Other","On 12 April 2019, Pure Land Temple in Fuchang town, Honghu County (Jingzhou City, Hubei Province) was demolished entirely because the government had already sold the temple's land. More than 10 government officials, armed police officers and thugs cordoned off the temple and destroyed the premise.",0
"CHN797","12-April-2019",2019,"Strategic developments","Change to group/activity","Police Forces of China (2012-)","","","","East Asia","China","Shandong","Jinan","Lixia","Lixia",36.666,117.076,"Bitter Winter","Other","On 12 April 2019, a Christian church in Jinan, Shandong was sealed off by the police on the grounds that it was unlicensed.",0
"CHN2206","14-April-2019",2019,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Buddhist Group (China)","East Asia","China","Hubei","Jingmen","Dongbao","Zhanghe",30.957,112.081,"Bitter Winter","Other","On 14 April 2019, 33 Guanyin statues on the Guanyin Island, Zhanghe New Area (Jingmen City, Hubei Province) were demolished by the authorities to 'stop the commercialization of Buddhism and Taoism'. The demolition work lasted for half a month and was a part of the CCP's policy to destroy all outdoor religious statues in the country.",0
"CHN3113","14-April-2019",2019,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Protestant Christian Group (China)","East Asia","China","Hubei","Wuhan","Jiangan","Jiang'an",30.6,114.309,"Bitter Winter","Other","On 14 April 2019, two Protestant house churches in Jiang'an (Wuhan, Hebei) were forcibly shut down by about 20 government personnel. Church properties including the donation box, hundreds of books, including Bibles and hymnbooks were confiscated from one church, while the donation box, as well as over 100 Bibles and hymnbooks were confiscated from another house church. This was part of a broader campaign to exterminate house churches that refused to join the state-controlled Three-Self church.",0
"CHN5439","15-April-2019",2019,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Protestant Christian Group (China)","East Asia","China","Jiangsu","Suqian","Shuyang","Shuyang",34.111,118.805,"Bitter Winter","Other","Property destruction: Around 15 April 2019 (month of), the local government closed a Three-Self Church in Shuyang county (Suqian, Jiangsu) and tore down the two top floors it occupied, on the grounds that the building was higher than the county committee office.",0
"CHN6259","15-April-2019",2019,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Protestant Christian Group (China)","East Asia","China","Zhejiang","Hangzhou","Jianggan","Jianggan",30.257,120.205,"China Aid","Other","On 15 April 2019, police demolished a Protestant house church in Zhejiang province. It was reported that the government would have permitted them to continue their operation if they had agreed to join the state-run Three-Self church.",0
"CHN4317","15-April-2019",2019,"Strategic developments","Change to group/activity","Police Forces of China (2012-)","","","","East Asia","China","Henan","Pingdingshan","Baofeng","Baofeng",33.868,113.054,"Bitter Winter","Other","Around 15 April 2019 (month of), a Taoist temple in Baofeng County (Pingdingshan City, Henan Province) was shut down by government officials, on the grounds that it was 'set up illegally, and religious activities were conducted without permission'.",0
"CHN2802","15-April-2019",2019,"Strategic developments","Change to group/activity","Police Forces of China (2012-)","","","","East Asia","China","Hebei","Hengshui","Shenzhou","Shenzhou",38.001,115.562,"Bitter Winter","Other","In April 2019, a non-approved Catholic church in Shenzhou City (Hengshui City, Hebei Province) was raided by the police. The police ordered the congregation to stop assembling and clear up the church as it was holding 'illegal gatherings'. They also warned the believers that the church property would be confiscated, with a fine of 20,000 RMB imposed if they failed to act upon their orders. Following the raid, the believers moved all the religious symbols and images and closed the church.",0
"CHN3115","15-April-2019",2019,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Muslim Group (China)","East Asia","China","Gansu","Linxia","Linxia","Linxia City",35.587,103.209,"Bitter Winter","Other","In April 2019, a mosque on Beibinhe West Road in Linxia city (Linxia Hui Autonomous Prefecture, Gansu Province) was remodelled by the government to look 'more Chinese'. The act was taken as a part of a national campaign to 'sinicize' the Muslim faith and replace it with the CCP's ideology. It was reported that numerous mosques in Linxia had been remodelled by 2019 to look 'more Chinese' with their traditional Islamic-style elements removed and replaced with the ones reflecting traditional Chinese architecture. No further details were reported on this event.",0
"CHN2211","15-April-2019",2019,"Strategic developments","Change to group/activity","Police Forces of China (2012-)","","","","East Asia","China","Guangdong","Foshan","Chancheng","Chancheng",23.021,113.128,"Bitter Winter","Other","In April 2019, a Three-Self Church meeting venue in Foshan City, Guangdong Province was ordered to cease worship services, on the grounds that it was 'unlicensed' and 'its fire control measures were substandard', despite the church being well-equipped with fire extinguishers, emergency lights, and other devices that met the government's requirements. The venue was shut down and the congregation had since gathered at a new location in secret.",0
"CHN2648","15-April-2019",2019,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Hui Ethnic Group (China); Muslim Group (China)","East Asia","China","Hebei","Chengde","Shuangqiao","Shuangqiao",40.975,117.943,"Bitter Winter","Other","As reported on 15 April 2019, Islam-related and Arabic symbols were removed from an estimate of almost 150 Hui-owned stores across three streets in Chengde prefecture (Hebei), known for a high Hui Muslim population. This was done on orders from the United Front Work Department.",0
"CHN2647","15-April-2019",2019,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Hui Ethnic Group (China); Muslim Group (China)","East Asia","China","Hebei","Qinhuangdao","Shanhaiguan","Shanhaiguan",39.979,119.776,"Bitter Winter","Other","As reported on 15 April 2019, Arabic symbols on signboards at halal restaurants in Shanghaiguan district (Qinhuangdao, Hebei) were recently removed or covered up following a notice issued by municipal government authorities calling for investigation and regulation of Arabic symbols and control over the generalization of halal practices. The province is known to have a high Hui Muslim population.",0
"CHN3114","15-April-2019",2019,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Protestant Christian Group (China)","East Asia","China","Fujian","Fuzhou","Cangshan","Guozhai",26.017,119.336,"Bitter Winter","Other","In April 2019, a Three-Self church meeting venue in Guozhai village in Fuzhou City (Fujian Province) was demolished by the authorities. The act was taken in the context of alleged increasing suppressions on state-controlled worship places.",0
"CHN2050","15-April-2019",2019,"Strategic developments","Change to group/activity","Police Forces of China (2012-)","","","","East Asia","China","Hunan","Zhangjiajie","Yongding","Yongding",29.12,110.536,"Bitter Winter","Other","In April 2019, A Sola Fide house church meeting venue in Zhangjiajie city (Hunan Province) was shut down by the authorities and all its assets were confiscated because the church refused to join the state-sanctioned Three-Self Church.",0
"CHN2212","15-April-2019",2019,"Strategic developments","Change to group/activity","Police Forces of China (2012-)","","","","East Asia","China","Shaanxi","Xian","Lianhu","Weiyang",34.293,108.946,"Bitter Winter","Other","In April 2019, 36 meeting venues established by Trinity Church, a Three-Self church in Xi'an City (Shaanxi Province) were closed down by the authorities. The government proclaimed that it had to be done to 'prevent external infiltration' and because 'too many meeting venues cause trouble for management'.",0
