"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"CHN1463","03-October-2019",2019,"Riots","Violent demonstration","Rioters (China)","","Police Forces of China (2017-) Hong Kong Police Force","","East Asia","China","Hong Kong","Eastern","","Hong Kong - Eastern",22.282,114.221,"Ming Pao; HKFP","Subnational","On 3 October 2019, hundreds of citizens gathered at Tai Ko Station (Eastern District) at around 8pm to demonstrate against police shooting of a student on 1 October 2019. They vandalised the Tai Koo MTR station and clashed with the police. Later on, demonstrators blocked roads, moved around the nearby areas of King's Road and Kornhill Road, and clashed with the police in the next few hours. Police fired tear gas and pepper spray and arrested at least one man. [size=hundreds]",0
"CHN1464","03-October-2019",2019,"Riots","Violent demonstration","Rioters (China)","","","","East Asia","China","Hong Kong","Kwun Tong","","Hong Kong - Kwun Tong",22.311,114.223,"The Stand News; HKFP","Subnational","On 3 October 2019, demonstrators destroyed facilities at the Kwun Tong MTR station (Kwun Tong District) at around 10pm to demonstrate against the police shooting of a student on 1 October 2019. Police arrived later and shut down the station. At around 11pm, anti-ELAB demonstrators blocked the Kwun Tong Road near the Kwun Tong MTR Station. Later, the barricades were removed by the police. No particular violence or clash with the police was reported on this occasion. [size=no report]",0
"CHN1462","03-October-2019",2019,"Riots","Violent demonstration","Rioters (China)","","Civilians (China)","","East Asia","China","Hong Kong","Wong Tai Sin","","Hong Kong - Wong Tai Sin",22.336,114.199,"HKFP","Subnational","On 3 October 2019, in the early hours of this day, demonstrators who were opposing the police shooting of a student at Wong Tai Sin got into an argument with a drunk elderly man holding a knife. Demonstrators beat up the old man and he was tended to by the first-aiders on the spot. [size=no report]",0
"CHN1465","03-October-2019",2019,"Riots","Violent demonstration","Rioters (China)","","Police Forces of China (2017-) Hong Kong Police Force","","East Asia","China","Hong Kong","Tuen Mun","","Hong Kong - Tuen Mun",22.392,113.975,"HKFP","Subnational","On 3 October 2019, after the police shooting of a student on 1 October, demonstrators set up barricades at night along several main roads near the Tuen Mun Town Hall. They also vandalised the exterior of the Tuen Mun Government Offices. They were reported to have clashed with the police, but no further details on the scale of police action. [size=no report]",0
"CHN1646","03-October-2019",2019,"Riots","Violent demonstration","Rioters (China)","","","","East Asia","China","Hong Kong","Sai Kung","","Hong Kong - Sai Kung",22.307,114.26,"The Stand News","Subnational","On 3 October 2019, a group of demonstrators vandalised China-linked business at the PopCorn Mall (Tsueng Kwan O, Sai Kung, New Territories) to demonstrate against the police shooting of a student. No police engagement was reported on this occasion. [size=a group]",0
"CHN1326","04-October-2019",2019,"Riots","Violent demonstration","Rioters (China)","","","","East Asia","China","Hong Kong","Tsuen Wan","","Hong Kong - Tsuen Wan",22.371,114.113,"Radio Free Asia","Regional","On 4 October 2019, after the promulgation of the Prohibition on Face Covering Regulation, the office of Independent Commission Against Corruption at Tsuen Wan was destroyed by rioters demonstrating against the law. No further report regarding if they have clashed with the police. [size=no report]",0
"CHN1171","04-October-2019",2019,"Riots","Violent demonstration","Rioters (China)","","","","East Asia","China","Hong Kong","Central and Western","","Hong Kong - Central and Western",22.281,114.16,"Radio Free Asia","Regional","On 4 October 2019, after the promulgation of the Prohibition on Face Covering Regulation, thousands of citizens went to demonstrate on streets near Connaught Road Central in Central and Western District in opposition to the law and destroyed China linked businesses. Traffic was blocked and banners and flags for the 70th anniversary of the People's Republic of China were set on fire. No further report on the police's engagement. [size=thousands]",0
"CHN1172","04-October-2019",2019,"Riots","Violent demonstration","Rioters (China)","","Police Forces of China (2017-) Hong Kong Police Force","","East Asia","China","Hong Kong","Yuen Long","","Hong Kong - Yuen Long",22.445,114.023,"Radio Free Asia","Regional","On 4 October 2019, after the promulgation of the Prohibition on Face Covering Regulation, citizens at Yuen Long went to demonstrate on streets in opposition to the law. A policeman in civilian clothes was severely beaten up by demonstrators and hit by a petrol bomb and once set on fire. A 14 years old boy was shot in his leg by the police. [size=no report]",0
"CHN1325","04-October-2019",2019,"Riots","Violent demonstration","Rioters (China)","","Police Forces of China (2017-) Hong Kong Police Force","","East Asia","China","Hong Kong","Wan Chai","","Hong Kong - Wan Chai",22.278,114.175,"Radio Free Asia","Regional","On 4 October 2019, after the promulgation of the Prohibition on Face Covering Regulation, the office of the China Mobile at Causeway Bay (Wan Chai district) was destroyed by rioters demonstrating against the law. The police fired tear gas at around 22.00 to disperse demonstrators. [size=no report]",0
"CHN1883","04-October-2019",2019,"Riots","Violent demonstration","Rioters (China)","","Civilians (China)","","East Asia","China","Hong Kong","North","","Hong Kong - North",22.492,114.139,"Wen Wei Po","Subnational","On 4 October 2019, more than 10 people in black clothes wearing face masks attacked a train that just arrived at the Fanling Station in North District (Hong Kong) at around 11pm and were bound for Guangzhou city. They vandalised the train's windows with hammers and sticks. This event was reported to take place after the government announced the anti-mask emergency law earlier on the same day. [size=more than 10]",0
"CHN1884","04-October-2019",2019,"Riots","Violent demonstration","Rioters (China)","","Civilians (China)","","East Asia","China","Hong Kong","Sham Shui Po","","Hong Kong - Sham Shui Po",22.329,114.159,"Wen Wei Po","Subnational","On 4 October 2019, nearly 10 unknown people in black clothes severely beat up a man in white clothes at Sham Shui Po around 10.30pm. The man was later sent to the hospital by an ambulance. This event was reported to take place at the same time of the large scale demonstrations against the anti-mask emergency law occurring in Hong Kong where rioters tend to use violence against people with different political views. [size=nearly 10]",0
"CHN1778","04-October-2019",2019,"Riots","Violent demonstration","Rioters (China)","","Police Forces of China (2017-) Hong Kong Police Force","","East Asia","China","Hong Kong","Sha Tin","","Hong Kong - Sha Tin",22.378,114.198,"Radio Free Asia; Inmediahk.net","Subnational-Regional","On 4 October 2019, after the promulgation of the Prohibition on Face Covering Regulation, violent demonstrations against the regulation broke out across Hong Kong. Demonstrators destroyed several MTR stations along the Ma On Shan Line (Sha Tin, New Territories). Most of the barriers and glass windows at the stations were destroyed. At the Sha Tin Police Station, nearly 40 demonstrators clashed with the police around 10pm until midnight. Demonstrators threw bricks at the police station, and the police fired tear gases and rubber bullets. At the same night, the New Territories office of the Liaison Office of the Central People's Government in the Hong Kong Special Administrative Region (LOCPG) located at the Siu Lek Yuen (Sha Tin district) was destroyed by rioters demonstrating against the Regulation. No further report regarding if they have clashed with the police on this occasion. [size=at least 40 in total]",0
"CHN1779","04-October-2019",2019,"Riots","Violent demonstration","Rioters (China)","","","","East Asia","China","Hong Kong","Tuen Mun","","Hong Kong - Tuen Mun",22.392,113.975,"Apple Daily Hong Kong","Subnational","On 4 October 2019, after the promulgation of the Prohibition on Face Covering Regulation, demonstrations took place across Hong Kong. Demonstrators targeted and attacked police stations, government offices, pro-government businesses. Tuen Mun Government Offices and Tuen Mun Town Hall were destroyed. No police engagement was reported on this occasion. [size=no report]",0
"CHN1777","04-October-2019",2019,"Riots","Violent demonstration","Rioters (China)","","","","East Asia","China","Hong Kong","Sai Kung","","Hong Kong - Sai Kung",22.307,114.26,"Apple Daily Hong Kong","Subnational","On 4 October 2019, after the promulgation of the Prohibition on Face Covering Regulation, demonstrations took place across Hong Kong. Demonstrators targeted and attacked police stations, government offices, pro-government businesses. Several shops run by Maxim in the PopCorn Mall at Tseung Kwan O (Sai Kung, New Territories) were destroyed. [size=no report]",0
"CHN1776","04-October-2019",2019,"Riots","Violent demonstration","Rioters (China)","","","","East Asia","China","Hong Kong","Kwun Tong","","Hong Kong - Kwun Tong",22.311,114.223,"Apple Daily Hong Kong","Subnational","On 4 October 2019, after the promulgation of the Prohibition on Face Covering Regulation, demonstrations took place across Hong Kong. The Kwun Tong MTR Station was destroyed at night by demonstrators with fire and water. No police engagement was reported on this occasion. [size=no report]",0
"CHN1780","04-October-2019",2019,"Riots","Violent demonstration","Rioters (China)","","Police Forces of China (2017-) Hong Kong Police Force","","East Asia","China","Hong Kong","Wong Tai Sin","","Hong Kong - Wong Tai Sin",22.336,114.199,"Apple Daily Hong Kong","Subnational","On 4 October 2019, after the promulgation of the Prohibition on Face Covering Regulation, demonstrations took place across Hong Kong. Demonstrators targeted and attacked police stations, government offices, pro-government businesses. A group of demonstrators clashed with the police near the Lung Cheung Rd and Wong Tai Sin Centre at night. Police fired tear gases. One demonstrator was injured in the leg by rubber bullet. [size=no report]",0
