"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"CHN8434","01-June-2018",2018,"Violence against civilians","Abduction/forced disappearance","Police Forces of China (2012-)","","Civilians (China)","Labour Group (China); Uyghur Ethnic Group (China)","East Asia","China","Xinjiang","Urumqi","Tianshan","Tianshan",43.794,87.632,"Radio Free Asia","Regional","Around 1 June 2018 (beginning of month), state security forces took a prominent Uyghur philanthropist, his brother and two business partners into custody from their homes in Urumqi. The whereabouts, condition or reasons for arrest were unknown and not provided by authorities, but family members reportedly heard that the men were targeted for their perceived ties to a Uyghur education fund for study abroad, and had been transferred to a facility in Ghulja (Yining), Ili since their arrest.",0
"CHN5963","02-June-2018",2018,"Violence against civilians","Attack","Police Forces of China (2012-)","","Civilians (China)","Buddhist Group (China)","East Asia","China","Yunnan","Kunming","Panlong","Panlong",25.116,102.752,"Bitter Winter","Other","On 2 June 2018, local law enforcement officers arrested over 40 Buddhist worshippers in Panlong district of Kunming, Yunnan after they were tipped about ''an illegal gathering'' - reading scripture in a tent on a mountain. A vehicle full of scripture and other household items was seized, and a detainee was injured when they were brought in for interrogations. At an unspecified date after their release, urban management personnel returned to the mountain and demolished two dwellings.",0
"CHN8188","03-June-2018",2018,"Violence against civilians","Abduction/forced disappearance","Police Forces of China (2012-)","","Civilians (China)","Journalists (China)","East Asia","China","Beijing","","","Beijing",39.906,116.391,"Radio Free Asia","Regional","Around 3 June 2018 (between 31 May and 6 June), three dissidents and one female dissident-cum-journalist were ''taken on mandatory vacation'' by the police in Beijing due to the stability maintenance before the 29th anniversary of the Tiananmen demonstrations on 4 June 1989. One was taken to Huangshan City in Anhui and then placed under house arrest back in Beijing on 5 June. Another was taken to Harbin City in Heilongjiang and then transferred to Jilin Province. Another was taken to Guizhou Province, and last reported in Changsha, Hunan Province. It was reported that the extension of their ''vacation'' after 4 June might be due to the stability maintenance during the Shanghai Cooperation Organization Summit in Qingdao between 9 and 10 June.",0
"CHN7911","03-June-2018",2018,"Violence against civilians","Abduction/forced disappearance","Police Forces of China (2012-)","Government of China (2012-)","Civilians (China)","","East Asia","China","Hunan","Changsha","Yuelu","Yuelu",28.235,112.931,"CRLW","Other","On 3 June 2018, an activist from Suining county was ''taken on mandatory vacation'' by Suining county law enforcement and government officials - the police, the Party Secretary of the Political and Legal Commission and guobao state security officers - from his residence in Zhongxinxiaoqu of Changsha prefecture (Hunan) due to the stability maintenance before the 29th anniversary of the Tiananmen demonstrations on 4 June 1989. He was taken to Shaoshan City, Zhangshu Village of Xiangyin County, Changle Village of Miluo City and Changsha City before returning to Suining County on 8 June 2018. His phone was confiscated during the journey.",0
"CHN8653","03-June-2018",2018,"Violence against civilians","Attack","Police Forces of China (2012-)","","Civilians (China)","","East Asia","China","Beijing","Xicheng","Xicheng","Beijing - Xicheng",39.912,116.359,"Weiquanwang","Other","On 3 June 2018, a human rights defender was abused while in custody at the Xicheng detention centre in Beijing. Despite his medical history of high blood pressure and cardiovascular and neurological diseases, his arms and legs were chained with torture instruments that prevented him from standing upright. He suffered injuries and became ill after they confiscated all his medications, and denied him a blanket after adjusting the air-conditioner to freezing temperatures.",0
"CHN7949","03-June-2018",2018,"Violence against civilians","Abduction/forced disappearance","Police Forces of China (2012-)","","Civilians (China)","","East Asia","China","Guangdong","Guangzhou","","Guangzhou",23.112,113.299,"CRLW","Other","On 3 June 2018, 2 human rights defenders were held incommunicado and placed under house arrest in a hotel by the Liwan District (Guangzhou City, Guangdong Province) police. They were transferred to Guangzhou Liwan Detention House around 15 June. It was reported that their arrests were due to the stability maintenance before the anniversary of the Tiananmen demonstrations on 4 June 1989.",0
"CHN7791","04-June-2018",2018,"Violence against civilians","Attack","Police Forces of China (2012-)","","Civilians (China)","Women (China)","East Asia","China","Chongqing","Yubei","Yubei","Yubei",29.718,106.631,"CRLW","Other","On 4 June 2018, a female petitioner was intercepted and attacked by around 9 stability maintenance officers at Chongqing North railway station in Yubei (Chongqing) prior her train ride to Jinan. She was dragged onto a car, beaten up and detained at Longshan Road Residents' Committee Centre for the night.",0
"CHN8709","04-June-2018",2018,"Violence against civilians","Attack","Police Forces of China (2012-)","","Civilians (China)","Protestant Christian Group (China)","East Asia","China","Sichuan","Chengdu","Qingyang","Qingyang",30.674,104.062,"Weiquanwang","Other","On 4 June 2018, an underground Protestant church, the Early Rain Covenant Church, in Qingyang District (Chengdu, Sichuan) was stormed by hundreds of police from Chengdu's Caoshijie police station and officials from the religious affairs bureau, before a planned evening service to commemorate the Tiananmen Square anniversary. When a preacher tried to stop the police, the police got hold of him, pinched his neck and body, pushed him against a glass, slapped him around the head and attacked his cheek and forehead. A few church members were also beaten by the police. A total of 17 church members, including 4 preachers, were arrested on the ground of ''illegal assembly'' and released on the next day.",0
"CHN8829","05-June-2018",2018,"Violence against civilians","Abduction/forced disappearance","Police Forces of China (2012-)","","Civilians (China)","Women (China)","East Asia","China","Beijing","","","Beijing",39.906,116.391,"Weiquanwang","Other","On 5 June 2018, a Shanghai female human rights defender was intercepted by officials of the Shanghai Government Office in Beijing, then escorted back to Shanghai and detained in a ''black jail'' in Putuo District for a short detention. After that, she was sent to Jinyang Xincun Police Station and officially arrested. [women targeted: activists/human rights defenders/social leaders]",0
"CHN7817","05-June-2018",2018,"Violence against civilians","Attack","Militia (Pro-Government)","","Civilians (China)","Police Forces of China (2012-)","East Asia","China","Shandong","Qingdao","Shinan","Shinan",36.076,120.412,"CRLW","Other","On 5 June 2018, a police officer from Zibo City, Shandong was attacked by six assailants outside the Shandong Provincial Public Security Bureau in Shinan District (Qingdao City, Shandong Province). It was reported that the assailants were thugs hired by the director of the Zhoucun District's Public Security Bureau, and the police officer sustained 17 scars on his body. The police officer had attempted to report the director on corruption, bribery and embezzlement of funds. This was the fifth time the police officer had been attacked for the same reason.",0
"CHN8716","05-June-2018",2018,"Violence against civilians","Abduction/forced disappearance","Police Forces of China (2012-)","","Civilians (China)","Labour Group (China); Women (China)","East Asia","China","Beijing","","","Beijing",39.906,116.391,"Weiquanwang","Other","On 5 June 2018, a female former employee of the Industrial and Commercial Bank of China was taken by the police in Beijing to Jiujingzhuang Petition Service Centre, then handed over to officers from the Hunan Liaison Office, and detained at a black jail in Beijing. It was reported that she had been protesting against the ''fraudulent'' employee buyout package offered by the bank since 2004.",0
"CHN7927","07-June-2018",2018,"Violence against civilians","Attack","Private Security Forces (China)","Government of China (2012-)","Civilians (China)","Women (China)","East Asia","China","Jiangsu","Wuxi","Liangxi","Liangxi",31.581,120.299,"CRLW","Other","On 7 June 2018, a female petitioner, who was placed under house arrest, was attacked by 3 security personnel appointed by the government in the Huang Ni Tou village in the Guangyi Residential District of the Chong'an District, Liangxi District (Wuxi City, Jiangsu Province) when she demanded to leave her house. She was seriously injured as a result of the attack.",0
