"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"IND73313","27-March-2020",2020,"Violence against civilians","Attack","Police Forces of India (2014-)","","Civilians (India)","Health Workers (India)","South Asia","India","Maharashtra","Pune","Haveli","Pimpri-Chinchwad",18.623,73.807,"Times of India","National","On 27 Mar 2020, an ambulance driver and his father were stopped and beaten by police in Pimpri Chichwad town (Pune, Maharashtra) for allegedly transporting passengers illegally in the ambulance during the lockdown due to the coronavirus epidemic. The driver died of injuries.",1
"IND73394","03-April-2020",2020,"Violence against civilians","Attack","Police Forces of India (2014-)","","Civilians (India)","Health Workers (India)","South Asia","India","Nagaland","Dimapur","Dimapur Sadar","Dimapur",25.917,93.721,"Assam Tribune; Imphal Times","National","On Apr 3 2020, a group of police personnel allegedly assaulted a doctor at Purana Bazar in Dimapur town (Dimapur district, Manipur) when he was returning home from work amid the nationwide lockdown to contain the spread of coronavirus.",0
"IND73629","09-April-2020",2020,"Violence against civilians","Attack","Police Forces of India (2014-)","","Civilians (India)","Health Workers (India)","South Asia","India","Madhya Pradesh","Bhopal","Huzur","Bhopal",23.255,77.403,"Times of India","National","On 9 Apr 2020, two doctors were beaten up by police with sticks close to their hospital in Bhopal city (Bhopal, Madhya Pradesh), who accused them of spreading the coronavirus. [size=no report]",0
"IND73883","17-April-2020",2020,"Violence against civilians","Attack","Police Forces of India (2014-)","","Civilians (India)","Health Workers (India)","South Asia","India","Nagaland","Wokha","Wokha Sadar","Wokha",26.091,94.259,"Nagaland Page","Subnational","On 17 April 2020, police personnel while enforcing lockdown amid coronavirus pandemic assaulted a doctor at Wokha town (Wokha district, Nagaland).",0
"IND73933","20-April-2020",2020,"Violence against civilians","Attack","Unidentified Armed Group (India)","","Civilians (India)","Health Workers (India)","South Asia","India","Odisha","Nayagarh","Nayagarh","Nayagarh",20.128,85.096,"Hindustan Times","National","On 20 Apr 2020, a neighbor threw hot rice gruel on an ASHA health worker's face in Nayagarh district (Odisha), while the former was on her way to Nuagaon to spread awareness about coronavirus. The worker was hospitalized with injuries.",0
"IND73865","21-April-2020",2020,"Violence against civilians","Attack","Police Forces of India (2014-)","","Civilians (India)","Health Workers (India)","South Asia","India","Uttar Pradesh","Kannauj","Kannauj","Kannauj",27.055,79.919,"Amar Ujala","Subnational","On 21 April 2020, police attacked health workers in Kannauj (UP) for allegedly violating the coronavirus lockdown even though he was providing 'essential' services.",0
"IND73948","22-April-2020",2020,"Violence against civilians","Attack","Police Forces of India (2014-)","","Civilians (India)","Health Workers (India)","South Asia","India","Maharashtra","Aurangabad","Aurangabad","Aurangabad",19.878,75.342,"Times of India","National","On 22 Apr 2020, police assaulted private ambulance drivers and deflated their vehicle tires in Begumpura area of Aurangabad city (Aurangabad, Maharashtra) over an unknown reason during the coronavirus lockdown.",0
"IND74506","04-May-2020",2020,"Violence against civilians","Attack","Police Forces of India (2014-)","","Civilians (India)","Health Workers (India)","South Asia","India","Maharashtra","Thane","Ulhasnagar","Ulhasnagar",19.217,73.15,"Zee News (India)","National","On 4 May 2020, a medical worker was assaulted by a group of police officers in Ulhasnagar town (Thane, Maharashtra) over parking in a bad spot at a busy hospital during the coronavirus pandemic.",0
"IND74523","09-May-2020",2020,"Violence against civilians","Attack","Police Forces of India (2014-)","","Civilians (India)","Health Workers (India)","South Asia","India","Bihar","Darbhanga","Darbhanga","Darbhanga",26.18,85.892,"Republic World","National","On 9 May 2020, a police officer assaulted a doctor in Darbhanga district (Bihar) for allegedly refusing to conduct medical examination of four people accused of a rape case, who were without face masks during the coronavirus pandemic.",0
"IND75008","17-May-2020",2020,"Violence against civilians","Attack","Police Forces of India (2014-)","","Civilians (India)","Health Workers (India); Labour Group (India)","South Asia","India","Jammu and Kashmir","Pulwama","Pulwama","Pulwama",33.874,74.9,"Indian Express","National","On 17 May 2020, police beat up an ambulance driver at Pulwama city (J&K) over an altercation during the lockdown due to coronavirus outbreak.",0
"IND75057","23-May-2020",2020,"Violence against civilians","Attack","Police Forces of India (2014-)","","Civilians (India)","Health Workers (India)","South Asia","India","Jammu and Kashmir","Srinagar","Srinagar South","Srinagar",34.086,74.806,"Daily Excelsior","Subnational","On 23 May 2020, police personnel beat up a senior doctor in Srinagar city (J&K) while he was on his way to attend patients, amidst the lockdown restrictions due to coronavirus outbreak.",0
"IND74697","24-May-2020",2020,"Violence against civilians","Attack","Police Forces of India (2014-)","","Civilians (India)","Health Workers (India)","South Asia","India","Assam","Chirang","Bijni","Amguri",26.487,90.729,"Assam Tribune","Subnational","On 24 May 2020, a doctor of Amteka Mini PHC and two others were attacked and forced to kneel down by a police team at Amguri in Chirang (Chirang district, Assam) for not wearing masks amid the coronavirus pandemic.",0
"IND75333","03-June-2020",2020,"Violence against civilians","Attack","Police Forces of India (2014-) Central Reserve Police Force","","Civilians (India)","Health Workers (India)","South Asia","India","Jammu and Kashmir","Badgam","Chadoora","Chadoora",33.946,74.797,"Daily Excelsior","Subnational","On 3 June 2020, a doctor was assaulted and injured by CRPF personnel in Chadoora town (Budgam district, J&K) while he was on his way to work amidst the lockdown due to coronavirus outbreak.",0
"IND75724","07-June-2020",2020,"Violence against civilians","Attack","Police Forces of India (2014-)","","Civilians (India)","Health Workers (India)","South Asia","India","Manipur","Imphal West","Lamphelpat","Uripok",24.809,93.918,"Imphal Free Press","Subnational","On 7 June 2020, a doctor was assaulted by two police personnel when he was returning home from a coronavirus quarantine center at Johnstone Higher Secondary school along the Uripok Kangchup Road (Imphal West district, Manipur). The incident occurred after the doctor was almost involved in a road accident. The police beat him and fled the scene.",0
"IND77839","26-July-2020",2020,"Violence against civilians","Attack","Police Forces of India (2014-)","","Civilians (India)","Health Workers (India)","South Asia","India","Assam","Sonitpur","Dhekiajuli","Dhekiajuli",26.704,92.478,"Assam Tribune","Subnational","On 26 July 2020, traffic police personnel assaulted a driver of a coronavirus patient carrying ambulance, causing serious injuries to him at Dhekiajuli (Sonitpur district, Assam), after his involvement in an accident while he was on his way to Tezpur Medical College carrying a coronavirus positive patient.",0
"IND78202","03-August-2020",2020,"Violence against civilians","Attack","Police Forces of India (2014-)","","Civilians (India)","Health Workers (India)","South Asia","India","Jharkhand","Dhanbad","Dhanbad-Cum-Kenduadih-Cum-Jagata","Dhanbad",23.802,86.443,"Times of India","National","On 3 August 2020, six police officers assaulted health workers at a hospital in Barwada locality of Dhanbad city (Dhanbad, Jharkhand), demanding to be tested for the coronavirus ahead of other people waiting. Three of the police officers were suspended.",0
"IND78479","10-August-2020",2020,"Violence against civilians","Attack","Police Forces of India (2014-)","","Civilians (India)","Health Workers (India)","South Asia","India","Jharkhand","Koderma","Kodarma","Jhumri Telaiya",24.433,85.531,"Times of India","National","On 10 August 2020, police beat up a doctor in Jhumri Telaiya town (Koderma, Jharkhand) over parking his car in a no-parking zone. Police said the doctor was the one who attacked them.",0
"IND78956","21-August-2020",2020,"Violence against civilians","Attack","Police Forces of India (2014-) Indian Reserve Battalion","","Civilians (India)","Health Workers (India)","South Asia","India","Nagaland","Dimapur","Dimapur Sadar","Dimapur",25.917,93.721,"Morung Express; Nagaland Post; Sentinel (India)","Subnational-National","On 21 August 2020, a doctor was attacked and assaulted by a team of IRB personnel in Dimapur (Dimapur district, Nagaland), when he was on his way to discharge duty at a coronavirus Care Centre in the locality.",0
"IND87253","05-January-2021",2021,"Violence against civilians","Sexual violence","General Caste Militia (India)","Brahmin Caste Group (India)","Civilians (India)","Women (India); Dalit Caste Group (India); Health Workers (India)","South Asia","India","Uttar Pradesh","Budaun","Budaun","Budaun",28.038,79.127,"Pioneer (India)","National","On 5 January 2021, three men including a Priest (Brahmin caste group) raped and killed an anganwadi worker belonging to the Dalit caste community in Budaun district (UP).",1
"IND92549","08-April-2021",2021,"Violence against civilians","Abduction/forced disappearance","Naxal-Maoist Rebels (India)","","Civilians (India)","Health Workers (India); Women (India)","South Asia","India","Chhattisgarh","Bijapur","Bijapur","Bijapur",18.794,80.816,"Free Press Journal (India)","National","On 8 April 2021, Naxal rebels abducted three Mitanins (female health workers) engaged in coronavirus vaccination work from Bijapur district (Chhattisgarh), over unknown reasons. They were later released.",0
"IND92640","11-April-2021",2021,"Violence against civilians","Attack","Unidentified Armed Group (India)","","Civilians (India)","Health Workers (India)","South Asia","India","Maharashtra","Aurangabad","Paithan","Bidkin",19.707,75.3,"United News of India","National","On 11 April 2021, a patient attacked a nurse and a doctor at a local hospital in Bidkin city (Aurangabad, Maharashtra), over unknown reasons.",0
"IND94901","30-May-2021",2021,"Violence against civilians","Attack","Police Forces of India (2014-)","","Civilians (India)","Health Workers (India)","South Asia","India","Maharashtra","Pune","Mulshi","Balewadi",18.579,73.771,"Times of India","National","On 30 May 2021, a police constable and his brother, attacked and injured a group of health workers, including 2 doctors, at a police station in Balewadi town (Pune, Maharashtra), after the doctors tried to register a police complaint against them for harassing them at a coronavirus care center. No injuries or fatalities reported.",0
"IND98541","01-September-2021",2021,"Violence against civilians","Attack","Unidentified Armed Group (India)","","Civilians (India)","Health Workers (India)","South Asia","India","Jharkhand","Dumka","Dumka","Dumka",24.287,87.243,"Asian News International","National","On 1 September 2021, a man assaulted and injured health care workers at a coronavirus vaccination site in Dumka town (Jharkhand), after he was told to wait his turn for a vaccine.",0
"IND101092","05-October-2021",2021,"Violence against civilians","Attack","RF: Resistance Front","","Civilians (India)","Pandit Caste Group (India); Kashmiri Communal Group (India); Health Workers (India); Labour Group (India)","South Asia","India","Jammu and Kashmir","Srinagar","Srinagar South","Srinagar",34.086,74.806,"Daily Excelsior; Dispatch (India)","Subnational","On 5 October 2021, RF militants fired at a pharmacist from the Kashmiri Pandit community and a non-local laborer in two separate targeted incidents in Srinagar city (J&K). Both were killed in the incident.",2
"IDN45","24-October-2017",2017,"Violence against civilians","Attack","TPNPB: West Papua National Liberation Army","","Civilians (Indonesia)","Health Workers (Indonesia)","Southeast Asia","Indonesia","Papua","Mimika","Tembagapura","Tembagapura",-4.142,137.09,"Antara News","National","On Tuesday, the Free Papua Movement group attacked a vehicle of Tembagapura District Hospital's medical team that was carrying a post-natal patient in Utikini Village in Tembagapura.",0
