"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"IND32183","10-June-2018",2018,"Strategic developments","Disrupted weapons use","Unidentified Armed Group (India)","","","","South Asia","India","Tamil Nadu","Madurai","Madurai South","Madurai",9.917,78.12,"Times of India","National","Detonation: On June 10, in Madurai (Madurai, TN), two people were making country bombs in a house at Valaithoppu when the bombs detonated, severely inuring the two people.",0
"IND32184","11-June-2018",2018,"Strategic developments","Looting/property destruction","HM: Hizb-ul-Mujahideen","","Police Forces of India (2014-)","","South Asia","India","Jammu and Kashmir","Rajouri","Thanamandi","Shahdara",33.553,74.345,"Early Times (India)","Subnational","Looting: On 11 Jun, HM militants looted an INSAS rifle and ammunition from the Shadara village police post in Thanamandi tehsil (Rajouri, J&K). No violence was reported.",0
"IND32185","12-June-2018",2018,"Strategic developments","Looting/property destruction","Unidentified Armed Group (India)","","Civilians (India)","","South Asia","India","Jammu and Kashmir","Shopian","Shopian","Mul",33.774,74.907,"Kashmir Observer","Subnational","Property destruction: On 12 Jun, unidentified militants set two shops on fire and ransacked the house of an alleged military informer at Mulu village in Shopian district (J&K).",0
"IND32180","12-June-2018",2018,"Strategic developments","Disrupted weapons use","Police Forces of India (2014-) Bomb Disposal Squad","","Unidentified Armed Group (India)","","South Asia","India","Jammu and Kashmir","Pulwama","Tral","Kanznag",33.914,75.035,"United News of India","National","On 12 Jun, the Bomb Disposal Squad defused an IED on the link road at Kanjinag (Kanznag) in Awantipora tehsil (Pulwama, J&K)",0
"IND32181","13-June-2018",2018,"Strategic developments","Disrupted weapons use","Police Forces of India (2014-) Border Security Force","","Unidentified Armed Group (India)","","South Asia","India","Jammu and Kashmir","Kathua","Hiranagar","Maharajpur",32.359,75.332,"Early Times (India)","Subnational","On 13 Jun, a BSF bomb disposal team defused two unexploded mortar shells found in agricultural fields at Maharajpur village in Hiranagar tehsil (Kathua, J&K).",0
"IND32417","14-June-2018",2018,"Strategic developments","Change to group/activity","Police Forces of India (2014-) National Security Guard","","","","South Asia","India","Jammu and Kashmir","Badgam","Budgam","Humhama",34.014,74.772,"Chandigarh Tribune","Subnational","Around 14 Jun, NSG commandos were moved to a BSF camp in Humhama (Srinagar, J&K), in preparation for anti-militancy operations in J&K.",0
"IND93363","17-June-2018",2018,"Strategic developments","Other","Government of India (2014-)","","","","South Asia","India","Delhi","New Delhi","","Delhi - New Delhi",28.632,77.224,"Arunachal Times","National","On 17 June 2018, the Government of India ended the ceasefire in Jammu and Kashmir from Delhi - New Delhi (Delhi) that began at the beginning of Ramzan. The security forces will resume operations.",0
"IND93378","24-June-2018",2018,"Strategic developments","Looting/property destruction","Naxal-Maoist Rebels (India)","","Civilians (India)","","South Asia","India","Chhattisgarh","Dantewada","Dantewada","Dantewada",18.897,81.346,"Arunachal Times","National","On 24 June 2018, Naxals destroyed train tracks in Dantewada district (Chhattisgarh) resulting in the derailing of a goods train. No injuries were reported.",0
"IND93387","30-June-2018",2018,"Strategic developments","Other","Civilians (India)","Galo Tribal Group (India)","Civilians (India)","Mising Tribal Group (India)","South Asia","India","Assam","Dhemaji","Sissibargaon","Likabali",27.659,94.698,"Arunachal Times","National","On 30 June 2018, a peace agreement called the Likabali Declaration was made in Likabali (Dhemaji, Assam) between the Galos of Lower Siang district and the Misings residing along the Assam-Arunachal Pradesh interstate boundary .",0
"IND32876","01-July-2018",2018,"Strategic developments","Disrupted weapons use","Police Forces of India (2014-)","","HM: Hizb-ul-Mujahideen","","South Asia","India","Jammu and Kashmir","Kishtwar","Kishtwar","Kishtwar",33.313,75.767,"Asian News International","National","Weapons seizure: On 1 Jul, police seized a large cache of weapons and arrested a HM militant and an over ground worker (OGW) during a raid in Kishtwar (J&K).",0
"IND32872","06-July-2018",2018,"Strategic developments","Arrests","CPI (Maoist): Communist Party of India (Maoist)","","Police Forces of India (2014-) Central Reserve Police Force","Police Forces of India (2014-) District Reserve Group","South Asia","India","Chhattisgarh","Raipur","Raipur","Raipur",21.233,81.633,"Chandigarh Tribune","National","Arrests: On July 6, 27 Naxals were arrested in separate places in Chhattisgarh's Bastar and Sukma district (coded at Raipur capital city, Raipur, Chhattisgarh). 7 were arrested from two places in Sukma district and 20 from Bastar district.",0
"IND32875","06-July-2018",2018,"Strategic developments","Disrupted weapons use","Military Forces of India (2014-)","","Unidentified Armed Group (Pakistan)","","South Asia","India","Jammu and Kashmir","Poonch","Mendhar","Mendhar",33.61,74.139,"Northlines","Subnational","Weapons seizure: On 6 Jul, the Indian military uncovered a large cache of weapons and Pakistani currency in a forested area in Mendhar sector (Pulwama, J&K), near the LoC.",0
"IND33171","07-July-2018",2018,"Strategic developments","Arrests","Police Forces of India (2014-)","","GCLO: Greater Coochbehar Liberation Organisation","","South Asia","India","West Bengal","Darjeeling","Naxalbari","Naxalbari",26.682,88.199,"Times of India","National","Arrests: On July 7, Nirmal Roy of Greater Coochbehar Liberation Organisation (GCLO) was arrested in Naxalbari in Darjeeling district (WB) after he threatened a number of bombings.",0
"IND33026","07-July-2018",2018,"Strategic developments","Other","Unidentified Armed Group (India)","","Civilians (India)","Lawyers (India)","South Asia","India","Jammu and Kashmir","Srinagar","Srinagar South","Srinagar",34.086,74.806,"Early Times (India)","Subnational","Non-violent activity: On 7 Jul, unidentified gunmen held-up the car of prominent local lawyer Syed Babar Qadri in Hawal, Srinagar city (J&K) in an apparent assassination attempt. Upon finding that Qadri wasn't in the car, the gunmen backed down.",0
"IND49944","11-July-2018",2018,"Strategic developments","Looting/property destruction","Police Forces of India (2014-)","Police Forces of India (2014-) Central Reserve Police Force","Civilians (India)","Labour Group (India)","South Asia","India","Jammu and Kashmir","Srinagar","Srinagar South","Srinagar",34.086,74.806,"Jammu Kashmir Coalition of Civil Society, Srinagar","Local partner-Other","On July 11, failing to catch rioters in Soura area of Srinagar city (J&K), police and CRPF set the handcarts of five street vendors on fire, destroying all their merchandise.",0
"IND33169","12-July-2018",2018,"Strategic developments","Disrupted weapons use","Police Forces of India (2014-)","","Unidentified Armed Group (India)","","South Asia","India","West Bengal","Birbhum","Suri-I","Suri",23.908,87.528,"United News of India","National","Weapons seizure: On July 12, police found 20 bombs in Bibhum district (WB).",0
"IND33175","12-July-2018",2018,"Strategic developments","Disrupted weapons use","Police Forces of India (2014-)","","Unidentified Armed Group (India)","","South Asia","India","West Bengal","North 24 Parganas","Barrackpur-II","Panihati",22.691,88.374,"United News of India","National","On July 12, eleven bombs have been recovered from an abandoned factory at Panihati in North 24 Parganas (WB). The bombs were defused.",0
"IND33068","13-July-2018",2018,"Strategic developments","Disrupted weapons use","Police Forces of India (2014-)","","GNLA: Garo National Liberation Army","","South Asia","India","Meghalaya","West Garo Hills","Rongram","Tura",25.514,90.204,"India Blooms News Service","National","Weapons Seizure: On July 13, police recovered a cache of arms belonging to banned Garo National Liberation Army (GNLA) in East Garo Hills district (Meghalaya).",0
"IND32938","13-July-2018",2018,"Strategic developments","Looting/property destruction","Police Forces of India (2014-)","","Civilians (India)","","South Asia","India","Jammu and Kashmir","Kupwara","Kupwara","Batergam",34.529,74.224,"Kashmir Observer","Subnational","Property destruction: On 13 Jul, government forces vandalised homes in Batergam village (Kupwara, J&K), during a JRL-led shutdown to commemorate Martyrs Day.",0
"IND33763","15-July-2018",2018,"Strategic developments","Non-violent transfer of territory","Military Forces of China (2012-)","","","","South Asia","India","Jammu and Kashmir","Leh","Leh","Demchok",32.698,79.454,"Chandigarh Tribune","Subnational","In Jul, Chinese military forces crossed the LAC and occupied territory by installing five tents in the Cherdong-Nerlong Nallan area of Demchok sector (Leh, J&K). Three tents were subsequently removed, but Chinese forces continue to occupy the area.",0
"IND93438","17-July-2018",2018,"Strategic developments","Change to group/activity","ZUF-K: Zeliangrong United Front-Kamson","","ZUF-K: Zeliangrong United Front-Kamei","","South Asia","India","Manipur","Imphal West","Lamphelpat","Imphal",24.791,93.93,"Nagaland Post","National","On 17 July 2018, Kamson and Kamei factions of the ZUF that had parted, reconciled and became one entity in the Zeliangrong areas of Manipur state (coded as Imphal in Imphal West district).",0
"IND33280","18-July-2018",2018,"Strategic developments","Disrupted weapons use","Unidentified Armed Group (India)","","Police Forces of India (2014-)","","South Asia","India","Jammu and Kashmir","Baramulla","Rafiabad","Watergam",34.32,74.369,"United News of India","National","Detonation: On 18 Jul, militants threw a grenade at a police post in Watergam (Baramulla, J&K). The grenade missed the target and no injuries were recorded.",0
"IND33491","23-July-2018",2018,"Strategic developments","Disrupted weapons use","Unidentified Armed Group (India)","","Police Forces of India (2014-)","","South Asia","India","Jharkhand","Pakur","Pakaur","Pakur",24.634,87.849,"United News of India","National","Weapons seizure: On July 23 (presumed), the police arrested men and seized explosive materials including 3000 pieces of detonators and 10000 pieces of gelatine in Malpahari (Pakur district, Jharkhand).",0
"IND33528","24-July-2018",2018,"Strategic developments","Agreement","Unidentified Armed Group (India)","","Police Forces of India (2014-)","","South Asia","India","Jammu and Kashmir","Srinagar","Srinagar South","Srinagar",34.086,74.806,"Early Times (India)","Subnational","Agreement: On 24 Jul, an unidentified militant surrendered in the Kashmir Valley under the terms of a surrender deal offered by J&K police since 2017. The details of the militant's surrender was suppressed.",0
"IND33603","25-July-2018",2018,"Strategic developments","Disrupted weapons use","Military Forces of India (2014-)","","ULFA-I: United Liberation Front of Asom-Independent","","South Asia","India","Assam","Dhemaji","Jonai","Lakhipatar",27.721,95.157,"Telegraph (India)","National","On July 25, the army's Laipuli Brigade destroyed an ULFA (Independent) hideout and recovered a massive cache of arms and ammunition from the Lakhipathar area, Tinsukia district, Assam.",0
"IND33585","25-July-2018",2018,"Strategic developments","Change to group/activity","Islamic State (India)","","","","South Asia","India","Jammu and Kashmir","Srinagar","Srinagar South","Srinagar",34.086,74.806,"Times of India","National","On 25 Jul, Umar Khalifa, commander of Harkat-Ul-Mujahideen in Kashmir, declared his defection from HuM to Islamic State through Telegram.",0
