"ISO","NODEI","NODEJ","LONFR","LATFR","LONTO","LATTO","PrdMIG","Iteration","BIN"
"ZMB",106,804,30.4472088,-13.13065633,26.25623092,-13.70875972,31.25685357,44,"Bin 1"
"ZMB",201,804,27.7801763,-12.34363004,26.25623092,-13.70875972,105.6137261,44,"Bin 1"
"ZMB",203,804,27.91582767,-12.74116094,26.25623092,-13.70875972,91.48022545,44,"Bin 1"
"ZMB",205,804,28.38551612,-13.04802002,26.25623092,-13.70875972,105.8206337,44,"Bin 1"
"ZMB",206,804,27.47130118,-12.92641215,26.25623092,-13.70875972,94.91277121,44,"Bin 1"
"ZMB",207,804,28.72772963,-13.33179245,26.25623092,-13.70875972,60.70041612,44,"Bin 1"
"ZMB",301,804,32.60847754,-14.07399591,26.25623092,-13.70875972,19.38495813,44,"Bin 1"
"ZMB",302,804,32.52321638,-13.58251947,26.25623092,-13.70875972,32.53428958,44,"Bin 1"
"ZMB",303,804,31.8938949,-14.11357045,26.25623092,-13.70875972,28.09608172,44,"Bin 1"
"ZMB",304,804,32.72172677,-12.56519786,26.25623092,-13.70875972,27.81308817,44,"Bin 1"
"ZMB",305,804,31.9782102,-13.40985315,26.25623092,-13.70875972,18.40250687,44,"Bin 1"
"ZMB",306,804,31.40160433,-14.07708485,26.25623092,-13.70875972,21.12546695,44,"Bin 1"
"ZMB",307,804,30.60250736,-14.39833912,26.25623092,-13.70875972,38.97265638,44,"Bin 1"
"ZMB",401,804,29.15646263,-8.693596377,26.25623092,-13.70875972,20.78600059,44,"Bin 1"
"ZMB",402,804,29.30373649,-9.820546084,26.25623092,-13.70875972,25.42252449,44,"Bin 1"
"ZMB",403,804,28.87570804,-11.32688759,26.25623092,-13.70875972,41.4542029,44,"Bin 1"
"ZMB",404,804,29.18306923,-11.9033022,26.25623092,-13.70875972,25.19537795,44,"Bin 1"
"ZMB",405,804,28.99243872,-10.43207899,26.25623092,-13.70875972,27.47429097,44,"Bin 1"
"ZMB",406,804,28.77816579,-9.303648805,26.25623092,-13.70875972,25.45150637,44,"Bin 1"
"ZMB",407,804,29.81980462,-11.47509163,26.25623092,-13.70875972,33.11910512,44,"Bin 1"
"ZMB",501,804,29.34849261,-15.18632276,26.25623092,-13.70875972,42.49072661,44,"Bin 1"
"ZMB",502,804,28.48311403,-15.60275763,26.25623092,-13.70875972,63.30341063,44,"Bin 1"
"ZMB",503,804,29.9523105,-15.42856034,26.25623092,-13.70875972,17.41003701,44,"Bin 1"
"ZMB",601,804,32.81704501,-11.21054127,26.25623092,-13.70875972,18.33991076,44,"Bin 1"
"ZMB",602,804,31.92559801,-10.779966,26.25623092,-13.70875972,21.67378171,44,"Bin 1"
"ZMB",603,804,33.08037742,-10.1831428,26.25623092,-13.70875972,21.4921409,44,"Bin 1"
"ZMB",605,804,31.30954162,-12.1024569,26.25623092,-13.70875972,28.32903283,44,"Bin 1"
"ZMB",606,804,32.64211612,-9.521629058,26.25623092,-13.70875972,19.17308379,44,"Bin 1"
"ZMB",701,804,30.26266622,-11.06867289,26.25623092,-13.70875972,21.45176302,44,"Bin 1"
"ZMB",702,804,29.93002137,-8.804620233,26.25623092,-13.70875972,20.2747301,44,"Bin 1"
"ZMB",703,804,30.97439387,-10.43594366,26.25623092,-13.70875972,27.38302219,44,"Bin 1"
"ZMB",704,804,29.92795286,-10.59115568,26.25623092,-13.70875972,25.86806641,44,"Bin 1"
"ZMB",705,804,31.6838648,-9.215430588,26.25623092,-13.70875972,23.65493052,44,"Bin 1"
"ZMB",706,804,30.25281246,-9.705688596,26.25623092,-13.70875972,20.50972957,44,"Bin 1"
"ZMB",707,804,30.88197472,-8.993293257,26.25623092,-13.70875972,18.36268107,44,"Bin 1"
"ZMB",708,804,31.76597361,-9.904195878,26.25623092,-13.70875972,21.01036334,44,"Bin 1"
"ZMB",801,804,22.44419966,-13.22367057,26.25623092,-13.70875972,20.34856385,44,"Bin 1"
"ZMB",803,804,24.15222703,-13.27455927,26.25623092,-13.70875972,76.70727442,44,"Bin 1"
"ZMB",806,804,24.61531522,-11.92686824,26.25623092,-13.70875972,68.96965499,44,"Bin 1"
"ZMB",808,804,23.07765529,-13.57809304,26.25623092,-13.70875972,36.25846219,44,"Bin 1"
"ZMB",901,804,27.08031697,-16.65536969,26.25623092,-13.70875972,55.03890011,44,"Bin 1"
"ZMB",902,804,27.86590204,-16.62600726,26.25623092,-13.70875972,27.84939424,44,"Bin 1"
"ZMB",903,804,26.75371004,-15.90659476,26.25623092,-13.70875972,61.7182389,44,"Bin 1"
"ZMB",904,804,26.55697405,-17.10531137,26.25623092,-13.70875972,46.26124151,44,"Bin 1"
"ZMB",905,804,25.67103722,-17.11413504,26.25623092,-13.70875972,32.14186507,44,"Bin 1"
"ZMB",906,804,25.90186385,-17.68974442,26.25623092,-13.70875972,35.26459456,44,"Bin 1"
"ZMB",907,804,27.90890527,-15.89065942,26.25623092,-13.70875972,68.30554439,44,"Bin 1"
"ZMB",908,804,27.41699201,-16.12822116,26.25623092,-13.70875972,65.26992423,44,"Bin 1"
"ZMB",909,804,26.02206061,-15.75335659,26.25623092,-13.70875972,82.35799017,44,"Bin 1"
"ZMB",910,804,28.51198916,-16.28581546,26.25623092,-13.70875972,32.01662593,44,"Bin 1"
"ZMB",911,804,27.29239038,-17.37075768,26.25623092,-13.70875972,29.09514489,44,"Bin 1"
"ZMB",1001,804,22.42596699,-15.10887925,26.25623092,-13.70875972,30.3152224,44,"Bin 1"
"ZMB",1002,804,24.67712551,-15.00424849,26.25623092,-13.70875972,103.5532943,44,"Bin 1"
"ZMB",1003,804,23.33954807,-14.2386183,26.25623092,-13.70875972,40.35373954,44,"Bin 1"
"ZMB",1004,804,23.50246098,-15.24049781,26.25623092,-13.70875972,49.48394287,44,"Bin 1"
"ZMB",1005,804,23.58339294,-15.99246907,26.25623092,-13.70875972,35.07842172,44,"Bin 1"
"ZMB",1006,804,24.41463825,-16.74672471,26.25623092,-13.70875972,30.88525942,44,"Bin 1"
"ZMB",1007,804,22.88229088,-16.60008975,26.25623092,-13.70875972,23.8736293,44,"Bin 1"
"ZMB",101,805,28.03561643,-14.83439136,25.23538095,-13.79463525,61.29986604,44,"Bin 1"
"ZMB",102,805,28.35282035,-14.47035496,25.23538095,-13.79463525,47.50760967,44,"Bin 1"
"ZMB",103,805,28.09541039,-14.13509113,25.23538095,-13.79463525,58.06161,44,"Bin 1"
"ZMB",104,805,29.52591655,-14.10289682,25.23538095,-13.79463525,28.71631025,44,"Bin 1"
"ZMB",106,805,30.4472088,-13.13065633,25.23538095,-13.79463525,24.35658563,44,"Bin 1"
"ZMB",201,805,27.7801763,-12.34363004,25.23538095,-13.79463525,51.34338965,44,"Bin 1"
"ZMB",202,805,27.69583126,-12.48625406,25.23538095,-13.79463525,77.56103215,44,"Bin 1"
"ZMB",203,805,27.91582767,-12.74116094,25.23538095,-13.79463525,42.74839476,44,"Bin 1"
"ZMB",204,805,28.25839926,-12.78923365,25.23538095,-13.79463525,82.63151782,44,"Bin 1"
"ZMB",205,805,28.38551612,-13.04802002,25.23538095,-13.79463525,49.00898673,44,"Bin 1"
"ZMB",206,805,27.47130118,-12.92641215,25.23538095,-13.79463525,56.68496162,44,"Bin 1"
"ZMB",207,805,28.72772963,-13.33179245,25.23538095,-13.79463525,30.7772579,44,"Bin 1"
"ZMB",208,805,27.80746544,-13.55312955,25.23538095,-13.79463525,51.98753398,44,"Bin 1"
"ZMB",209,805,28.25276801,-12.53011863,25.23538095,-13.79463525,59.12471457,44,"Bin 1"
"ZMB",210,805,28.54028761,-12.93921959,25.23538095,-13.79463525,70.65019204,44,"Bin 1"
"ZMB",301,805,32.60847754,-14.07399591,25.23538095,-13.79463525,17.35344045,44,"Bin 1"
"ZMB",302,805,32.52321638,-13.58251947,25.23538095,-13.79463525,28.92957482,44,"Bin 1"
"ZMB",303,805,31.8938949,-14.11357045,25.23538095,-13.79463525,23.85827725,44,"Bin 1"
"ZMB",304,805,32.72172677,-12.56519786,25.23538095,-13.79463525,25.31043122,44,"Bin 1"
"ZMB",305,805,31.9782102,-13.40985315,25.23538095,-13.79463525,15.71363159,44,"Bin 1"
"ZMB",306,805,31.40160433,-14.07708485,25.23538095,-13.79463525,17.35165339,44,"Bin 1"
"ZMB",307,805,30.60250736,-14.39833912,25.23538095,-13.79463525,30.77542974,44,"Bin 1"
"ZMB",401,805,29.15646263,-8.693596377,25.23538095,-13.79463525,18.39186833,44,"Bin 1"
"ZMB",402,805,29.30373649,-9.820546084,25.23538095,-13.79463525,21.3895001,44,"Bin 1"
"ZMB",403,805,28.87570804,-11.32688759,25.23538095,-13.79463525,31.24726046,44,"Bin 1"
"ZMB",404,805,29.18306923,-11.9033022,25.23538095,-13.79463525,18.30678161,44,"Bin 1"
"ZMB",405,805,28.99243872,-10.43207899,25.23538095,-13.79463525,22.41774032,44,"Bin 1"
"ZMB",406,805,28.77816579,-9.303648805,25.23538095,-13.79463525,21.82379579,44,"Bin 1"
"ZMB",407,805,29.81980462,-11.47509163,25.23538095,-13.79463525,26.2013085,44,"Bin 1"
"ZMB",501,805,29.34849261,-15.18632276,25.23538095,-13.79463525,30.85927411,44,"Bin 1"
"ZMB",502,805,28.48311403,-15.60275763,25.23538095,-13.79463525,41.59819061,44,"Bin 1"
"ZMB",503,805,29.9523105,-15.42856034,25.23538095,-13.79463525,13.69470112,44,"Bin 1"
"ZMB",601,805,32.81704501,-11.21054127,25.23538095,-13.79463525,17.2251842,44,"Bin 1"
"ZMB",602,805,31.92559801,-10.779966,25.23538095,-13.79463525,19.53158593,44,"Bin 1"
"ZMB",603,805,33.08037742,-10.1831428,25.23538095,-13.79463525,20.87388939,44,"Bin 1"
"ZMB",605,805,31.30954162,-12.1024569,25.23538095,-13.79463525,23.54461744,44,"Bin 1"
"ZMB",606,805,32.64211612,-9.521629058,25.23538095,-13.79463525,18.5631246,44,"Bin 1"
"ZMB",701,805,30.26266622,-11.06867289,25.23538095,-13.79463525,17.50744804,44,"Bin 1"
"ZMB",702,805,29.93002137,-8.804620233,25.23538095,-13.79463525,18.15660813,44,"Bin 1"
"ZMB",703,805,30.97439387,-10.43594366,25.23538095,-13.79463525,23.66667722,44,"Bin 1"
"ZMB",704,805,29.92795286,-10.59115568,25.23538095,-13.79463525,21.297917,44,"Bin 1"
"ZMB",705,805,31.6838648,-9.215430588,25.23538095,-13.79463525,22.24512748,44,"Bin 1"
"ZMB",706,805,30.25281246,-9.705688596,25.23538095,-13.79463525,17.7610613,44,"Bin 1"
"ZMB",707,805,30.88197472,-8.993293257,25.23538095,-13.79463525,16.8535206,44,"Bin 1"
"ZMB",708,805,31.76597361,-9.904195878,25.23538095,-13.79463525,19.36026557,44,"Bin 1"
"ZMB",801,805,22.44419966,-13.22367057,25.23538095,-13.79463525,30.30463002,44,"Bin 1"
"ZMB",808,805,23.07765529,-13.57809304,25.23538095,-13.79463525,70.77230469,44,"Bin 1"
"ZMB",901,805,27.08031697,-16.65536969,25.23538095,-13.79463525,44.3528981,44,"Bin 1"
"ZMB",902,805,27.86590204,-16.62600726,25.23538095,-13.79463525,22.00091942,44,"Bin 1"
"ZMB",903,805,26.75371004,-15.90659476,25.23538095,-13.79463525,44.49647757,44,"Bin 1"
"ZMB",904,805,26.55697405,-17.10531137,25.23538095,-13.79463525,41.35136943,44,"Bin 1"
"ZMB",905,805,25.67103722,-17.11413504,25.23538095,-13.79463525,31.60749348,44,"Bin 1"
"ZMB",906,805,25.90186385,-17.68974442,25.23538095,-13.79463525,33.62134146,44,"Bin 1"
"ZMB",907,805,27.90890527,-15.89065942,25.23538095,-13.79463525,44.58062614,44,"Bin 1"
"ZMB",908,805,27.41699201,-16.12822116,25.23538095,-13.79463525,45.09728208,44,"Bin 1"
"ZMB",909,805,26.02206061,-15.75335659,25.23538095,-13.79463525,75.13188037,44,"Bin 1"
"ZMB",910,805,28.51198916,-16.28581546,25.23538095,-13.79463525,24.60319472,44,"Bin 1"
"ZMB",911,805,27.29239038,-17.37075768,25.23538095,-13.79463525,25.41928533,44,"Bin 1"
"ZMB",1001,805,22.42596699,-15.10887925,25.23538095,-13.79463525,40.92060693,44,"Bin 1"
"ZMB",1004,805,23.50246098,-15.24049781,25.23538095,-13.79463525,88.27875902,44,"Bin 1"
"ZMB",1005,805,23.58339294,-15.99246907,25.23538095,-13.79463525,49.63631543,44,"Bin 1"
"ZMB",1006,805,24.41463825,-16.74672471,25.23538095,-13.79463525,35.9498848,44,"Bin 1"
"ZMB",1007,805,22.88229088,-16.60008975,25.23538095,-13.79463525,27.19409392,44,"Bin 1"
"ZMB",101,806,28.03561643,-14.83439136,24.61531522,-11.92686824,88.9287495,44,"Bin 1"
"ZMB",102,806,28.35282035,-14.47035496,24.61531522,-11.92686824,76.84708486,44,"Bin 1"
"ZMB",103,806,28.09541039,-14.13509113,24.61531522,-11.92686824,84.90215638,44,"Bin 1"
"ZMB",104,806,29.52591655,-14.10289682,24.61531522,-11.92686824,57.86150048,44,"Bin 1"
"ZMB",105,806,26.60274004,-14.99539839,24.61531522,-11.92686824,93.57951749,44,"Bin 1"
"ZMB",106,806,30.4472088,-13.13065633,24.61531522,-11.92686824,54.15197764,44,"Bin 1"
"ZMB",203,806,27.91582767,-12.74116094,24.61531522,-11.92686824,79.08009908,44,"Bin 1"
"ZMB",205,806,28.38551612,-13.04802002,24.61531522,-11.92686824,93.24324266,44,"Bin 1"
"ZMB",206,806,27.47130118,-12.92641215,24.61531522,-11.92686824,87.31725295,44,"Bin 1"
"ZMB",207,806,28.72772963,-13.33179245,24.61531522,-11.92686824,60.08166808,44,"Bin 1"
"ZMB",208,806,27.80746544,-13.55312955,24.61531522,-11.92686824,71.19792251,44,"Bin 1"
"ZMB",301,806,32.60847754,-14.07399591,24.61531522,-11.92686824,43.16790033,44,"Bin 1"
"ZMB",302,806,32.52321638,-13.58251947,24.61531522,-11.92686824,71.42621245,44,"Bin 1"
"ZMB",303,806,31.8938949,-14.11357045,24.61531522,-11.92686824,56.94126537,44,"Bin 1"
"ZMB",304,806,32.72172677,-12.56519786,24.61531522,-11.92686824,62.7939206,44,"Bin 1"
"ZMB",305,806,31.9782102,-13.40985315,24.61531522,-11.92686824,37.73261665,44,"Bin 1"
"ZMB",306,806,31.40160433,-14.07708485,24.61531522,-11.92686824,39.98970825,44,"Bin 1"
"ZMB",307,806,30.60250736,-14.39833912,24.61531522,-11.92686824,66.41794501,44,"Bin 1"
"ZMB",401,806,29.15646263,-8.693596377,24.61531522,-11.92686824,49.67813161,44,"Bin 1"
"ZMB",402,806,29.30373649,-9.820546084,24.61531522,-11.92686824,57.14077519,44,"Bin 1"
"ZMB",403,806,28.87570804,-11.32688759,24.61531522,-11.92686824,78.49800738,44,"Bin 1"
"ZMB",404,806,29.18306923,-11.9033022,24.61531522,-11.92686824,43.33130972,44,"Bin 1"
"ZMB",405,806,28.99243872,-10.43207899,24.61531522,-11.92686824,59.50723185,44,"Bin 1"
"ZMB",406,806,28.77816579,-9.303648805,24.61531522,-11.92686824,60.76712125,44,"Bin 1"
"ZMB",407,806,29.81980462,-11.47509163,24.61531522,-11.92686824,63.52650001,44,"Bin 1"
"ZMB",501,806,29.34849261,-15.18632276,24.61531522,-11.92686824,59.40646164,44,"Bin 1"
"ZMB",502,806,28.48311403,-15.60275763,24.61531522,-11.92686824,72.52322337,44,"Bin 1"
"ZMB",503,806,29.9523105,-15.42856034,24.61531522,-11.92686824,27.84867945,44,"Bin 1"
"ZMB",601,806,32.81704501,-11.21054127,24.61531522,-11.92686824,42.65536015,44,"Bin 1"
"ZMB",602,806,31.92559801,-10.779966,24.61531522,-11.92686824,47.98450386,44,"Bin 1"
"ZMB",603,806,33.08037742,-10.1831428,24.61531522,-11.92686824,51.36201446,44,"Bin 1"
"ZMB",605,806,31.30954162,-12.1024569,24.61531522,-11.92686824,56.14997578,44,"Bin 1"
"ZMB",606,806,32.64211612,-9.521629058,24.61531522,-11.92686824,45.29178326,44,"Bin 1"
"ZMB",701,806,30.26266622,-11.06867289,24.61531522,-11.92686824,43.08565052,44,"Bin 1"
"ZMB",702,806,29.93002137,-8.804620233,24.61531522,-11.92686824,46.87790018,44,"Bin 1"
"ZMB",703,806,30.97439387,-10.43594366,24.61531522,-11.92686824,58.64322012,44,"Bin 1"
"ZMB",704,806,29.92795286,-10.59115568,24.61531522,-11.92686824,53.91720471,44,"Bin 1"
"ZMB",705,806,31.6838648,-9.215430588,24.61531522,-11.92686824,54.44112954,44,"Bin 1"
"ZMB",706,806,30.25281246,-9.705688596,24.61531522,-11.92686824,45.35101279,44,"Bin 1"
"ZMB",707,806,30.88197472,-8.993293257,24.61531522,-11.92686824,41.88974688,44,"Bin 1"
"ZMB",708,806,31.76597361,-9.904195878,24.61531522,-11.92686824,47.59925319,44,"Bin 1"
"ZMB",801,806,22.44419966,-13.22367057,24.61531522,-11.92686824,93.50326146,44,"Bin 1"
"ZMB",901,806,27.08031697,-16.65536969,24.61531522,-11.92686824,69.83526217,44,"Bin 1"
"ZMB",902,806,27.86590204,-16.62600726,24.61531522,-11.92686824,38.13632177,44,"Bin 1"
"ZMB",903,806,26.75371004,-15.90659476,24.61531522,-11.92686824,49.6901426,44,"Bin 1"
"ZMB",904,806,26.55697405,-17.10531137,24.61531522,-11.92686824,67.46430657,44,"Bin 1"
"ZMB",905,806,25.67103722,-17.11413504,24.61531522,-11.92686824,49.28585478,44,"Bin 1"
"ZMB",906,806,25.90186385,-17.68974442,24.61531522,-11.92686824,58.72919221,44,"Bin 1"
"ZMB",907,806,27.90890527,-15.89065942,24.61531522,-11.92686824,71.39523837,44,"Bin 1"
"ZMB",908,806,27.41699201,-16.12822116,24.61531522,-11.92686824,67.18525564,44,"Bin 1"
"ZMB",909,806,26.02206061,-15.75335659,24.61531522,-11.92686824,62.82488228,44,"Bin 1"
"ZMB",910,806,28.51198916,-16.28581546,24.61531522,-11.92686824,44.57648994,44,"Bin 1"
"ZMB",911,806,27.29239038,-17.37075768,24.61531522,-11.92686824,45.30377685,44,"Bin 1"
"ZMB",1001,806,22.42596699,-15.10887925,24.61531522,-11.92686824,73.03896886,44,"Bin 1"
"ZMB",1004,806,23.50246098,-15.24049781,24.61531522,-11.92686824,95.72926781,44,"Bin 1"
"ZMB",1005,806,23.58339294,-15.99246907,24.61531522,-11.92686824,66.06892901,44,"Bin 1"
"ZMB",1006,806,24.41463825,-16.74672471,24.61531522,-11.92686824,52.5710873,44,"Bin 1"
"ZMB",1007,806,22.88229088,-16.60008975,24.61531522,-11.92686824,49.44262661,44,"Bin 1"
"ZMB",104,807,29.52591655,-14.10289682,26.16576459,-12.42078617,101.1775428,44,"Bin 1"
"ZMB",106,807,30.4472088,-13.13065633,26.16576459,-12.42078617,88.81924781,44,"Bin 1"
"ZMB",301,807,32.60847754,-14.07399591,26.16576459,-12.42078617,55.19235237,44,"Bin 1"
"ZMB",302,807,32.52321638,-13.58251947,26.16576459,-12.42078617,93.12630197,44,"Bin 1"
"ZMB",303,807,31.8938949,-14.11357045,26.16576459,-12.42078617,78.43026034,44,"Bin 1"
"ZMB",304,807,32.72172677,-12.56519786,26.16576459,-12.42078617,81.08880398,44,"Bin 1"
"ZMB",305,807,31.9782102,-13.40985315,26.16576459,-12.42078617,52.43036534,44,"Bin 1"
"ZMB",306,807,31.40160433,-14.07708485,26.16576459,-12.42078617,58.28478127,44,"Bin 1"
"ZMB",307,807,30.60250736,-14.39833912,26.16576459,-12.42078617,103.6692195,44,"Bin 1"
"ZMB",401,807,29.15646263,-8.693596377,26.16576459,-12.42078617,70.95468496,44,"Bin 1"
"ZMB",402,807,29.30373649,-9.820546084,26.16576459,-12.42078617,88.20039793,44,"Bin 1"
"ZMB",404,807,29.18306923,-11.9033022,26.16576459,-12.42078617,88.55966612,44,"Bin 1"
"ZMB",405,807,28.99243872,-10.43207899,26.16576459,-12.42078617,101.073988,44,"Bin 1"
"ZMB",406,807,28.77816579,-9.303648805,26.16576459,-12.42078617,90.47988252,44,"Bin 1"
"ZMB",501,807,29.34849261,-15.18632276,26.16576459,-12.42078617,97.22288312,44,"Bin 1"
"ZMB",503,807,29.9523105,-15.42856034,26.16576459,-12.42078617,43.21597649,44,"Bin 1"
"ZMB",601,807,32.81704501,-11.21054127,26.16576459,-12.42078617,54.09904233,44,"Bin 1"
"ZMB",602,807,31.92559801,-10.779966,26.16576459,-12.42078617,65.67945566,44,"Bin 1"
"ZMB",603,807,33.08037742,-10.1831428,26.16576459,-12.42078617,62.76560841,44,"Bin 1"
"ZMB",605,807,31.30954162,-12.1024569,26.16576459,-12.42078617,84.55612212,44,"Bin 1"
"ZMB",606,807,32.64211612,-9.521629058,26.16576459,-12.42078617,56.20119001,44,"Bin 1"
"ZMB",701,807,30.26266622,-11.06867289,26.16576459,-12.42078617,68.81265745,44,"Bin 1"
"ZMB",702,807,29.93002137,-8.804620233,26.16576459,-12.42078617,66.65120981,44,"Bin 1"
"ZMB",703,807,30.97439387,-10.43594366,26.16576459,-12.42078617,86.45632705,44,"Bin 1"
"ZMB",704,807,29.92795286,-10.59115568,26.16576459,-12.42078617,85.6830372,44,"Bin 1"
"ZMB",705,807,31.6838648,-9.215430588,26.16576459,-12.42078617,71.57780093,44,"Bin 1"
"ZMB",706,807,30.25281246,-9.705688596,26.16576459,-12.42078617,67.29167439,44,"Bin 1"
"ZMB",707,807,30.88197472,-8.993293257,26.16576459,-12.42078617,57.56851408,44,"Bin 1"
"ZMB",708,807,31.76597361,-9.904195878,26.16576459,-12.42078617,64.03103036,44,"Bin 1"
"ZMB",801,807,22.44419966,-13.22367057,26.16576459,-12.42078617,59.74855723,44,"Bin 1"
"ZMB",808,807,23.07765529,-13.57809304,26.16576459,-12.42078617,99.0407107,44,"Bin 1"
"ZMB",901,807,27.08031697,-16.65536969,26.16576459,-12.42078617,104.7814035,44,"Bin 1"
"ZMB",902,807,27.86590204,-16.62600726,26.16576459,-12.42078617,57.98621674,44,"Bin 1"
"ZMB",903,807,26.75371004,-15.90659476,26.16576459,-12.42078617,79.83533198,44,"Bin 1"
"ZMB",904,807,26.55697405,-17.10531137,26.16576459,-12.42078617,97.05649916,44,"Bin 1"
"ZMB",905,807,25.67103722,-17.11413504,26.16576459,-12.42078617,68.35194164,44,"Bin 1"
"ZMB",906,807,25.90186385,-17.68974442,26.16576459,-12.42078617,80.47110563,44,"Bin 1"
"ZMB",908,807,27.41699201,-16.12822116,26.16576459,-12.42078617,106.0576735,44,"Bin 1"
"ZMB",909,807,26.02206061,-15.75335659,26.16576459,-12.42078617,99.49653693,44,"Bin 1"
"ZMB",910,807,28.51198916,-16.28581546,26.16576459,-12.42078617,69.17319718,44,"Bin 1"
"ZMB",911,807,27.29239038,-17.37075768,26.16576459,-12.42078617,65.14205087,44,"Bin 1"
"ZMB",1001,807,22.42596699,-15.10887925,26.16576459,-12.42078617,78.51986722,44,"Bin 1"
"ZMB",1003,807,23.33954807,-14.2386183,26.16576459,-12.42078617,94.07976386,44,"Bin 1"
"ZMB",1005,807,23.58339294,-15.99246907,26.16576459,-12.42078617,80.02940581,44,"Bin 1"
"ZMB",1006,807,24.41463825,-16.74672471,26.16576459,-12.42078617,68.32659213,44,"Bin 1"
"ZMB",1007,807,22.88229088,-16.60008975,26.16576459,-12.42078617,59.32252998,44,"Bin 1"
"ZMB",101,808,28.03561643,-14.83439136,23.07765529,-13.57809304,69.99807961,44,"Bin 1"
"ZMB",102,808,28.35282035,-14.47035496,23.07765529,-13.57809304,58.52627504,44,"Bin 1"
"ZMB",103,808,28.09541039,-14.13509113,23.07765529,-13.57809304,62.36783907,44,"Bin 1"
"ZMB",104,808,29.52591655,-14.10289682,23.07765529,-13.57809304,44.57688304,44,"Bin 1"
"ZMB",105,808,26.60274004,-14.99539839,23.07765529,-13.57809304,79.56147097,44,"Bin 1"
"ZMB",106,808,30.4472088,-13.13065633,23.07765529,-13.57809304,43.24966798,44,"Bin 1"
"ZMB",201,808,27.7801763,-12.34363004,23.07765529,-13.57809304,59.56545232,44,"Bin 1"
"ZMB",202,808,27.69583126,-12.48625406,23.07765529,-13.57809304,83.28055498,44,"Bin 1"
"ZMB",203,808,27.91582767,-12.74116094,23.07765529,-13.57809304,47.3855315,44,"Bin 1"
"ZMB",204,808,28.25839926,-12.78923365,23.07765529,-13.57809304,103.8570942,44,"Bin 1"
"ZMB",205,808,28.38551612,-13.04802002,23.07765529,-13.57809304,62.1817004,44,"Bin 1"
"ZMB",206,808,27.47130118,-12.92641215,23.07765529,-13.57809304,47.39973324,44,"Bin 1"
"ZMB",207,808,28.72772963,-13.33179245,23.07765529,-13.57809304,42.09320356,44,"Bin 1"
"ZMB",208,808,27.80746544,-13.55312955,23.07765529,-13.57809304,47.44565288,44,"Bin 1"
"ZMB",209,808,28.25276801,-12.53011863,23.07765529,-13.57809304,77.17871153,44,"Bin 1"
"ZMB",210,808,28.54028761,-12.93921959,23.07765529,-13.57809304,94.76663379,44,"Bin 1"
"ZMB",301,808,32.60847754,-14.07399591,23.07765529,-13.57809304,40.32306644,44,"Bin 1"
"ZMB",302,808,32.52321638,-13.58251947,23.07765529,-13.57809304,66.72007033,44,"Bin 1"
"ZMB",303,808,31.8938949,-14.11357045,23.07765529,-13.57809304,51.58254805,44,"Bin 1"
"ZMB",304,808,32.72172677,-12.56519786,23.07765529,-13.57809304,59.67304552,44,"Bin 1"
"ZMB",305,808,31.9782102,-13.40985315,23.07765529,-13.57809304,34.33495497,44,"Bin 1"
"ZMB",306,808,31.40160433,-14.07708485,23.07765529,-13.57809304,35.19584041,44,"Bin 1"
"ZMB",307,808,30.60250736,-14.39833912,23.07765529,-13.57809304,55.71286805,44,"Bin 1"
"ZMB",401,808,29.15646263,-8.693596377,23.07765529,-13.57809304,38.1370697,44,"Bin 1"
"ZMB",402,808,29.30373649,-9.820546084,23.07765529,-13.57809304,40.92322754,44,"Bin 1"
"ZMB",403,808,28.87570804,-11.32688759,23.07765529,-13.57809304,50.88792872,44,"Bin 1"
"ZMB",404,808,29.18306923,-11.9033022,23.07765529,-13.57809304,29.33675195,44,"Bin 1"
