"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"BRA31548","22-December-2018",2018,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Gang (Brazil)","","","","South America","Brazil","Mato Grosso do Sul","Nioaque","","Jacui",-21.017,-56.151,"O Tempo","National","On 22 December 2018, in Jacui, Minas Gerais, an armed group blew up ATMs in two bank agencies in the city.",0
"BRA35418","24-December-2018",2018,"Explosions/Remote violence","Grenade","Unidentified Gang (Brazil)","","","","South America","Brazil","Sao Paulo","Campos do Jordao","","Campos do Jordao",-22.733,-45.584,"Estadao","National","On 24 December 2018, in Campos do Jordao, Sao Paulo, a group armed with rifles exploded, with grenades, three bank agencies of Bank of Brazil, Bradesco, and Santander. No one was reported injured.",0
"BRA31549","29-December-2018",2018,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Gang (Brazil)","","","","South America","Brazil","Pernambuco","Escada","","Escada",-8.359,-35.224,"G1","National","On 29 December 2018, in Escada, Pernambuco, ten armed hooded individuals blew up four ATMs of a bank.",0
"BRA31550","31-December-2018",2018,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Gang (Brazil)","","","","South America","Brazil","Sao Paulo","Porangaba","","Porangaba",-23.174,-48.12,"Correio Braziliense","National","On 31 December 2018, in Porangaba, Sao Paulo, an armed group blew up ATMs of a bank agency. They used the two cars they arrived in to block the roads that give access to the bank. While some members of the group carried out the explosions, others stayed outside firing shots to intimidate people. No casualties reported.",0
"BRA70","03-January-2019",2019,"Explosions/Remote violence","Grenade","PCC: First Capital Command","CV: Red Command; GDE: Guardians of the State","","","South America","Brazil","Ceara","Caucaia","","Caucaia",-3.736,-38.653,"Digital Media Source","Other","On 3 Jan 2019, in Caucaia (CE), a group threw a bomb on a viaduct in the city. The grop left a note in which they stated that the attack was a warning in demand for better conditions in prison. The wave of attacks started after the new secretary of Penitentiary Administration, stated that he did not recognize criminal factions in the state of Ceara. Members of the CV, PCC and GDE joined forces to carry a series of attacks in the state.",0
"BRA190","05-January-2019",2019,"Explosions/Remote violence","Remote explosive/landmine/IED","PCC: First Capital Command","CV: Red Command; GDE: Guardians of the State","","","South America","Brazil","Ceara","Santa Quiteria","","Santa Quiteria",-4.338,-40.148,"Meio Norte","National","On 5 Jan 2019, between the cities of Varjota (CE) and Santa Quiteria (CE), during the wave of attacks in the state of Ceara, armed men threw a bomb and exploded a bridge between the two cities. The wave of attacks started after the new secretary of Penitentiary Administration stated that he did not recognize criminal factions in the state of Ceara. According to ongoing investigations, criminal factions operating in Ceara - PCC, CV and GDE, would have joined forces to retaliate the statements.",0
"BRA288","08-January-2019",2019,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Gang (Brazil)","","","","South America","Brazil","Parana","Colombo","","Colombo",-25.292,-49.224,"G1","National","On 8 Jan 2019, in Colombo, Parana, at least 4 armed men blew up ATMs of a bank in the city center. Suspects fled in a car. Authorities did not report whether money was taken. One of the cars used by the suspects was found later in Almirante Tamandare.",0
"BRA252","08-January-2019",2019,"Explosions/Remote violence","Remote explosive/landmine/IED","PCC: First Capital Command","CV: Red Command; GDE: Guardians of the State","","","South America","Brazil","Ceara","Caucaia","","Caucaia",-3.736,-38.653,"Agencia Brasil","National","On 8 January 2019, in Caucaia (CE), unidentified persons partially exploded the bridge Ponte dos Tapebas, on the BR-222 Highway. The explosion is believed to be in response to the new secretary of Penitentiary Administration, stating that he did not recognize criminal factions in the state of Ceara. PCC, CV and GDE joined forces to led a series of attacks in the state.",0
"BRA495","13-January-2019",2019,"Explosions/Remote violence","Grenade","Unidentified Gang (Brazil)","","","","South America","Brazil","Ceara","Fortaleza","","Fortaleza",-3.717,-38.543,"Agencia Brasil","National","On 13 January 2019, in Fortaleza (Ceara), armed suspects aboard a car threw a bomb in the Bonsucesso neighbourhood during the wave of attacks in the state of Ceara. Neither injuries nor fatalities were reported.",0
"BRA508","13-January-2019",2019,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Armed Group (Brazil)","","Civilians (Brazil)","","South America","Brazil","Sao Paulo","Mogi das Cruzes","","Mogi das Cruzes",-23.535,-46.213,"G1","National","On 13 January 2019, in Mogi das Cruzes (Sao Paulo), two suspects blew up an explosive device at a building in the Mogi Moderno neighbourhood. Neither injuries, fatalities nor arrests were reported.",0
"BRA525","14-January-2019",2019,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Gang (Brazil)","","","","South America","Brazil","Sao Paulo","Americana","","Americana",-22.74,-47.331,"G1","National","On 14 January 2019, in Americana (Sao Paulo), three armed suspects blew up a bank agency in the Praia Azul neighbourhood. The suspects did not manage to take the money with them and escaped. No arrests were reported.",0
"BRA666","17-January-2019",2019,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Gang and/or Police Militia","","","","South America","Brazil","Rio de Janeiro","Rio de Janeiro","","Rio de Janeiro - North Zone",-22.857,-43.301,"Globo Extra","Subnational","On 17 January 2019, in the northern area of Rio de Janeiro (Rio de Janeiro), six armed suspects blew up an ATM inside a metro station in Inhauma, eventually escaping the site. Neither injuries, fatalities or arrests were reported.",0
"BRA679","18-January-2019",2019,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Gang and/or Police Militia","","","","South America","Brazil","Rio de Janeiro","Angra dos Reis","","Angra dos Reis",-23.007,-44.318,"G1","National","On 18 January 2019, in Angra dos Reis (Rio de Janeiro), five heavily armed suspects blew up a bank agency in the city center. The suspects managed to take a chest and escaped towards the Morro do Carmo neighbourhood. No arrests were reported.",0
"BRA840","22-January-2019",2019,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Gang (Brazil)","","Civilians (Brazil)","","South America","Brazil","Para","Dom Eliseu","","Dom Eliseu",-4.293,-47.556,"G1","National","On January 22, 2019, in Dom Eliseu, Para, nine armed men used explosives in a bank agency robbery. Civilians were held hostage and used as human shields to prevent police action. During the robbery, a suspect was injured. They took two firearms from private security agents.",0
"BRA926","23-January-2019",2019,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Gang (Brazil)","","","","South America","Brazil","Maranhao","Sao Luis","","Sao Luis",-2.53,-44.303,"G1","National","On January 23, 2019, in Sao Luis, Maranhao, a group used explosives in a bank agency robbery. There are no reports on values taken.",0
"BRA1119","29-January-2019",2019,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Gang (Brazil)","","","","South America","Brazil","Paraiba","Taperoa","","Taperoa",-7.21,-36.822,"Portal T5","Subnational","On 29 Jan 2019, in Taperoa, Paraiba, armed suspects fired shots, blew up a bank, and fled. No further information provided.",0
"BRA1186","01-February-2019",2019,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Gang (Brazil)","","","","South America","Brazil","Minas Gerais","Andrelandia","","Andrelandia",-21.742,-44.312,"Estado de Minas","Subnational","On 1 February 2019, in Andrelandia (Minas Gerais), unidentified criminal group blew up a bank agency. The identity of the perpetrators, who managed to run away, was unknown. No fatalities reported.",0
"BRA1449","12-February-2019",2019,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Gang (Brazil)","","","","South America","Brazil","Paraiba","Sao Joao do Rio do Peixe","","Sao Joao do Rio do Peixe",-6.729,-38.449,"Portal T5","Subnational","On 12 February 2019, in Sao Joao do Rio do Peixe (Paraiba), an armed group blew up a bank agency. Neighbors reported the suspects entered the municipality while shooting indiscriminately in the air. No injuries, fatalities or arrests were reported.",0
"BRA1823","28-February-2019",2019,"Explosions/Remote violence","Chemical weapon","Unidentified Armed Group (Brazil)","","Civilians (Brazil)","Farmers (Brazil); Fishermen (Brazil)","South America","Brazil","Mato Grosso","Colniza","","Colniza",-9.456,-59.22,"De Olho nos Ruralistas","Other","On 28 Feb 2019, in Colniza, Mato Grosso, a spray plane flew low spreading poison over the residents' houses in Guariba-Roosevelt extractive reserve (conservation unit where traditional communities sustainably farm, fish, hunt, extract wood, etc.). At least one family had to seek medical attention.",0
"BRA1892","02-March-2019",2019,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Gang (Brazil)","","","","South America","Brazil","Ceara","Tamboril","","Tamboril",-4.833,-40.321,"G1","National","On March 2nd, 2019, in Tamboril, Ceara, an armed group used explosives to rob a bank agency. There is no report on values taken.",0
"BRA1942","04-March-2019",2019,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Gang (Brazil)","","","","South America","Brazil","Bahia","Sao Jose da Vitoria","","Sao Jose da Vitoria",-15.079,-39.337,"G1","National","On March 4, 2019, in Sao Jose da Vitoria, Bahia, a group used explosives to rob a bank agency. There is no report on values taken.",0
"BRA1997","07-March-2019",2019,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Gang (Brazil)","","","","South America","Brazil","Paraiba","Imaculada","","Imaculada",-7.386,-37.513,"G1","National","On March 7, 2019, in Imaculada, Paraiba, an armed group used explosives to rob a bank agency. There is no report on values taken.",0
"BRA2021","08-March-2019",2019,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Gang (Brazil)","","","","South America","Brazil","Para","Bonito","","Bonito",-1.36,-47.305,"G1","National","On March 8, 2019, in Bonito, Para, an armed group blew up a bank agency. They held civilians hostage, who were later released on the road. There is no report on values taken.",0
"BRA2603","23-March-2019",2019,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Gang (Brazil)","","","","South America","Brazil","Sao Paulo","Boa Esperanca do Sul","","Boa Esperanca do Sul",-21.993,-48.391,"G1","National","On March 23, 2019, in Boa Esperanca do Sul, Sao Paulo, an armed group used explosives to rob three bank agencies. Shots were fired for intimidation. The group was able to take money from one of the agencies. No fatalities or injuries reported.",0
"BRA2696","25-March-2019",2019,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Gang (Brazil)","","","","South America","Brazil","Minas Gerais","Virginopolis","","Virginopolis",-18.823,-42.705,"Estado de Minas","Subnational","On March 25, 2019, in Virginopolis, Minas Gerais, a group used explosives in a bank agency robbery attempt. No values were taken.",0
"BRA2798","28-March-2019",2019,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Gang (Brazil)","","","","South America","Brazil","Distrito Federal","Distrito Federal","","Brasilia",-15.78,-47.93,"Correio Braziliense","Subnational","On March 28, 2019, in Brasilia, Distrito Federal, four armed men used explosives to rob three ATMs at a luxury hotel. The hotel is near the official presidential residence. There is no report on values taken.",0
"BRA2971","02-April-2019",2019,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Gang (Brazil)","","","","South America","Brazil","Pernambuco","Bezerros","","Bezerros",-8.233,-35.751,"Jornal do Commercio","National","On 2 Apr 2019, in Bezerros, Pernambuco, an armed group of approximately 15 individuals blew up a Caixa Economica Federal bank branch and shot into the air. Neither injuries nor fatalities reported.",0
"BRA3044","04-April-2019",2019,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Gang and/or Police Militia","","","","South America","Brazil","Rio de Janeiro","Sao Goncalo","","Sao Goncalo",-22.827,-43.054,"O Sao Goncalo","Subnational","On 4 Apr 2019, in Sao Goncalo, Rio de Janeiro, a group blew up an ATM in a market in the Itauna neighborhood. Military Police officers arrived at the scene but managed to flee. Neither injuries nor fatalities were reported.",0
