"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"BRA4041","10-May-2019",2019,"Strategic developments","Arrests","Military Forces of Brazil (2019-) Military Police","","CV: Red Command","","South America","Brazil","Rio de Janeiro","Niteroi","","Niteroi",-22.883,-43.104,"O Sao Goncalo","Subnational","On 10 May 2019, in Niteroi (RJ), the Military Police arrested the leader of the Red Command (CV, Comando Vermelho) in communities of Sao Goncalo (RJ).",0
"BRA4031","10-May-2019",2019,"Strategic developments","Arrests","Police Forces of Brazil (2019-) Civil Police","","Unidentified Gang (Brazil)","","South America","Brazil","Paraiba","Cajazeiras","","Cajazeiras",-6.89,-38.561,"Portal T5","Subnational","On 10 May 2019, in Cajazeiras, Paraiba, Civil Police arrested 50 suspects for crimes related to murder and drug trafficking in an operation involving 90 police officers.",0
"BRA4265","16-May-2019",2019,"Strategic developments","Arrests","Police Forces of Brazil (2019-) Civil Police","","Unidentified Gang (Brazil)","","South America","Brazil","Santa Catarina","Florianopolis","","Florianopolis",-27.597,-48.549,"Santa Catarina State Public Safety Secretariat","Other","On 16 May 2019, across Santa Catarina state, Civil Police arrested 51 suspects of drug trafficking in 'Operation 72' carried out by the Organised Crime Division.",0
"BRA4269","16-May-2019",2019,"Strategic developments","Arrests","Police Forces of Brazil (2019-) Civil Police","","Unidentified Gang and/or Police Militia","Government of Brazil (2019-)","South America","Brazil","Mato Grosso","Lambari d'Oeste","","Lambari D'Oeste",-15.323,-58.004,"R7","National","On May 16, in Lambari D'Oeste, MT, the police arrested a city councillor and three other people suspects of being involved in the attack against the local mayor on Sunday (12). The weapon used in the attack was seized and the police believes that the attack had a political motivation.",0
"BRA4353","19-May-2019",2019,"Strategic developments","Arrests","Military Forces of Brazil (2019-) Military Police","","Unidentified Gang and/or Police Militia","","South America","Brazil","Rio de Janeiro","Sao Goncalo","","Sao Goncalo",-22.827,-43.054,"Globo Extra","Subnational","On 19 May 2019, in Sao Goncalo (RJ), the Military Police arrested the chief drug trafficker from Complexo do Salgueiro. With him, the police also seized a pistol and drugs.",0
"BRA4368","20-May-2019",2019,"Strategic developments","Arrests","Police Forces of Brazil (2019-) Civil Police","","Unidentified Gang and/or Police Militia","","South America","Brazil","Rio de Janeiro","Nova Iguacu","","Nova Iguacu",-22.759,-43.451,"Globo Extra","Subnational","On 20 May 2019, in Nova Iguacu (RJ), the Civil Police arrested the chief of the militia group from Saracuruna, Duque de Caxias (RJ), that acts in the regions of Saracuruna, Vila Urussai, Jardim Aliado, and Jardim Primavera.",0
"BRA4357","20-May-2019",2019,"Strategic developments","Looting/property destruction","Unidentified Gang and/or Police Militia","","Civilians (Brazil)","Government of Brazil (2019-)","South America","Brazil","Roraima","Boa Vista","","Boa Vista",2.82,-60.673,"Folha de Boa Vista","Subnational","On 20 May 2019, in Boa Vista (RR), an armed group stole equipments from a Government building in the neighborhood Sao Pedro. The building belongs to the Attorney General_ Office of the State of Roraima (Procuradoria Geral do Estado, PGE).",0
"BRA4395","21-May-2019",2019,"Strategic developments","Looting/property destruction","Unidentified Gang and/or Police Militia","","Military Forces of Brazil (2019-) Military Police","","South America","Brazil","Ceara","Ipueiras","","Ipueiras",-4.542,-40.719,"Diario do Nordeste","Subnational","On 21 May 2019, in Ipueiras (Ceara), an unidentified group set fire to the car of a Military Police officer, while the car was parked in front of his house.",0
"BRA4402","21-May-2019",2019,"Strategic developments","Arrests","Police Forces of Brazil (2019-) Civil Police","","Civilians (Brazil)","SD: Solidarity Party","South America","Brazil","Rio de Janeiro","Mage","","Mage",-22.653,-43.041,"Globo Extra","Subnational","On 21 May 2019, in Mage (RJ), the Civil Police seized a computer and two chargers at the home of the State Congressman. Furthermore, the police also arrested a Corporal of the Military Police, who also acted as the Congressman_ security guard. The State Congressmman is suspected of having ordered the killing of a Councilman in March 2018.",0
"BRA4407","21-May-2019",2019,"Strategic developments","Arrests","Police Forces of Brazil (2019-) Federal Police","","Civilians (Brazil)","Indigenous Group (Brazil)","South America","Brazil","Mato Grosso do Sul","Porto Murtinho","","Porto Murtinho",-21.699,-57.882,"Midiamax","Subnational","On 21 May 2019, in Porto Murtinho (MS), the Federal Police carried out an operation in order to disarm indigenous groups who have territorial dispute within one another in the city. During the operation, the indigenous leader (cacique) of the tribe in Alves de Barros was arrested in possession of a weapon. The police seized three shotguns, two revolvers, and ammunition.",0
"BRA4435","22-May-2019",2019,"Strategic developments","Looting/property destruction","Police Forces of Brazil (2019-) Civil Police","","Unidentified Gang (Brazil)","","South America","Brazil","Minas Gerais","Juiz de Fora","","Juiz de Fora",-21.763,-43.35,"G1","National","On 22 May 2019, in Juiz de Fora, Minas Gerais, the civil police seized 35 guns (8 of that were rifles), one thousand cartridges of 762 caliber, and three tons of marijuana. The guns and drugs were seized in Fazendinha Sao Pedro neighborhood, inside of a truck that was parked in a small farm. One man was arrested.",0
"BRA4476","23-May-2019",2019,"Strategic developments","Looting/property destruction","Police Forces of Brazil (2019-) Civil Police","","Unidentified Gang (Brazil)","","South America","Brazil","Rio Grande do Sul","Sao Leopoldo","","Sao Leopoldo",-29.76,-51.147,"Correio do Povo","Subnational","On 23 May 2019, in Sao Leopoldo, Rio Grande do Sul, Civil Police carried out an operation called 'Breaking Bad', seizing 8,400 ecstasy pills valued at over half a million BRL.",0
"BRA4461","23-May-2019",2019,"Strategic developments","Looting/property destruction","Police Forces of Brazil (2019-) Civil Police","","Unidentified Gang (Brazil)","","South America","Brazil","Mato Grosso do Sul","Dourados","","Dourados",-22.221,-54.806,"BBC News","International","On 23 May 2019, in Dourados, Mato Grosso do Sul, the Special Boarder Crime Force (Defron) seized 1766 kilograms of marijuana inside a truck on BR-376 road. The truck was heading to Sao Paulo's state.",0
"BRA4502","24-May-2019",2019,"Strategic developments","Arrests","Police Forces of Brazil (2019-) Civil Police","","Rio das Pedras Police Militia (Brazil)","","South America","Brazil","Rio de Janeiro","Rio de Janeiro","","Rio de Janeiro - West Zone",-22.915,-43.488,"O Sao Goncalo","Subnational","On 24 May 2019, in Rio de Janeiro, Rio de Janeiro, one of the chief militiamen of the militia group from Rio das Pedras turned himself in for the murder of the Councilwoman Marielle Franco (PSL) and her driver, on 14 March 2018.",0
"BRA4489","24-May-2019",2019,"Strategic developments","Arrests","Police Forces of Brazil (2019-) Civil Police","Military Forces of Brazil (2019-) Military Police","Bala na Cara Gang","","South America","Brazil","Rio Grande do Sul","Encantado","","Encantado",-29.239,-51.869,"Correio do Povo","Subnational","On 24 May 2019, in Encantado, Roca Sales, and Mucum, Rio Grande do Sul, Civil Police, Military Police, and the Public Defenders Office carried out an operation involving over 130 authorities to target the Bala na Cara gang. 21 gang members were arrested and weapons and drugs were seized.",0
"BRA4517","25-May-2019",2019,"Strategic developments","Disrupted weapons use","Military Forces of Brazil (2019-) Military Police","","Unidentified Gang (Brazil)","","South America","Brazil","Minas Gerais","Belo Horizonte","","Belo Horizonte",-19.921,-43.938,"O Tempo","National","On May 25, in Belo Horizonte, Minas Gerais, the police dismantled an illegal handcrafted weapons factory during an operation in Vila Estrela neighbourhood. The responsible stated that he used to manufacture and sell assault rifles to local gang militias. A variety of weapons and machinery were seized.",0
"BRA4735","27-May-2019",2019,"Strategic developments","Looting/property destruction","Police Forces of Brazil (2019-) Civil Police","","Unidentified Gang (Brazil)","","South America","Brazil","Bahia","Juazeiro","","Juazeiro",-9.431,-40.507,"Globo Extra","National","On 27 May 2019, in Juazeiro, Bahia, the Civil Police set fire to a marijuana plantation and destroyed 50,000 marijuana plants. According to the police, the plantation destroyed could have produced 2,5 tons of the drug.",0
"BRA4731","27-May-2019",2019,"Strategic developments","Looting/property destruction","Police Forces of Brazil (2019-) Federal Police","","Unidentified Gang (Brazil)","","South America","Brazil","Mato Grosso do Sul","Dourados","","Dourados",-22.221,-54.806,"BBC News","International","On 27 May 2019, in Dourados, Mato Grosso do Sul, the Border Operations Department seized 1650 kilograms of marijuana. The truck was heading to Chapadao do Ceu (Goias). The driver and two other people that were monitoring the traffic for the truck were arrested.",0
"BRA4780","28-May-2019",2019,"Strategic developments","Other","Government of Brazil (2019-)","","","","South America","Brazil","Amazonas","Manaus","","Manaus",-3.102,-60.025,"G1","National","On 28 May 2019, in Manaus, Amazonas, the first group of Penitentiary Intervention Task Force arrived to improve the security in Anisio Jobim Penitentiary Complex, following an attack that left more than 50 inmates dead on 26 and 27 May 2019.",0
"BRA4764","28-May-2019",2019,"Strategic developments","Other","Police Forces of Brazil (2019-) Civil Police","","Unidentified Gang (Brazil)","","South America","Brazil","Minas Gerais","Betim","","Betim",-19.967,-44.201,"Estado de Minas","Subnational","On 28 May 2019, in Betim, Minas Gerais, the Civil Police vacated 40 properties that had been taken over by a drug trafficking group in the districts Sao Marcos, PTB, and Citrolandia.",0
"BRA4770","28-May-2019",2019,"Strategic developments","Arrests","Police Forces of Brazil (2019-) Civil Police","","Unidentified Gang and/or Police Militia","","South America","Brazil","Goias","Goiania","","Goiania",-16.679,-49.254,"G1","National","On 28 May 2019, in Goias State, the civil police arrested 202 people in Operation Cronos II. The arrests happened all over Goias state. 59 of the accused were arrested for homicide, 13 for violence against women, and 117 for other crimes, like drug trafficking.",0
"BRA4825","29-May-2019",2019,"Strategic developments","Arrests","Police Forces of Brazil (2019-)","","Unidentified Gang (Brazil)","","South America","Brazil","Sao Paulo","Santos","","Santos",-23.961,-46.334,"G1","National","On 29 May 2019, in Baixada Santista and Vale do Ribeira, Sao Paulo state, the civil police arrested 220 people in an operation. During the operation the officers were able to seize drugs. The goal of this operation was to curb crime in the region. Another operation integrated different police forces in Santos arrested 28 people accused of homicide, femicide, and domestic violence.",0
"BRA4936","30-May-2019",2019,"Strategic developments","Other","Government of Brazil (2019-)","","FDN: Family of the North","Pure FDN: Pure Family of the North","South America","Brazil","Amazonas","Manaus","","Manaus",-3.102,-60.025,"G1","National","On 30 May 2019, in Manaus, Amazonas, more 17 inmates accused of commanding the massacre in Manaus' prisons (26 and 27 May 2019) were transferred. The inmates were sent to a maximun security unit. This measures hopes to increase the safety in these prisons, since there was an escalation in prison violence in the north of Brazil since 2017.",0
"BRA4876","30-May-2019",2019,"Strategic developments","Looting/property destruction","Military Forces of Brazil (2019-) Military Police","","Unidentified Gang (Brazil)","","South America","Brazil","Pernambuco","Carnaubeira da Penha","","Carnaubeira da Penha",-8.319,-38.744,"G1","National","On 30 May 2019, in Carnaubeira da Penha, Pernambuco, the military police destroyed around 25000 trees of marijuana in a small farm in the rural area of the city.",0
"BRA4917","30-May-2019",2019,"Strategic developments","Looting/property destruction","Police Forces of Brazil (2019-) Civil Police","","Unidentified Gang (Brazil)","","South America","Brazil","Minas Gerais","Juiz de Fora","","Juiz de Fora",-21.763,-43.35,"G1","National","On 30 May 2019, in Juiz de Fora, Minas Gerais, the civil police burned 4.5 tons of drugs in a steel mill. Three tons were seized in the previous week in Operation Murum.",0
