"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"DEU3706","13-October-2020",2020,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Germany)","Antifa","Civilians (Germany)","Labour Group (Germany)","Europe","Germany","Sachsen","Leipzig","","Leipzig",51.34,12.372,"Indymedia (Germany)","Other","Property destruction: On 13 October 2020, at night, Antifa activists smashed in the windows of the restaurant 'Willsons' in Leipzig-Connewitz. They also spread bitumen and butyric acid inside the restaurant. On the facade of the building, they left the message 'No Nazis, No Sexism'. The damage was committed in reaction to the restaurant offering a gathering point for men who are regularly propositioning women. In addition, the co-founder of the restaurant is reported to be in business with known members of the far right.",0
"DEU3707","13-October-2020",2020,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Germany)","Antifa","Civilians (Germany)","","Europe","Germany","Berlin","Berlin","","Berlin - Marzahn-Hellersdorf",52.522,13.588,"Berliner Morgenpost; Belltower News; Berliner Zeitung","Other-Subnational","Property destruction: On 13 October 2020, around 10 to 15 masked Antifa activists entered an event location in Berlin - Marzahn-Hellersdorf, where they threw chairs, spread confetti, and stole the keys from the landlord. Details regarding the damage were not reported. The Alternative for Germany is scheduled to hold a party conference at the location at the end of the month.",0
"DEU3739","14-October-2020",2020,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Germany)","","Civilians (Germany)","Labour Group (Germany)","Europe","Germany","Berlin","Berlin","","Berlin",52.524,13.411,"Berliner Morgenpost","Subnational","Property destruction: On 14 October 2020, in the night, unknown perpetrators - presumably from the far left - set fire to a building crane at a construction site in Berlin. The police suspects a political motive in connection with the eviction of the far left housing project Liebig34.",0
"DEU3749","15-October-2020",2020,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Germany)","","Civilians (Germany)","","Europe","Germany","Hamburg","Hamburg","","Hamburg",53.551,9.993,"Indymedia (Germany)","Other","Property destruction: Around 15 October 2020 (as reported), far left activists attacked the luxury students accommodation 'The Fizz Hamburg' in Hamburg with hammers, smashing in windows as well damaging as two cars parked in front of the building to denounce gentrification.",0
"DEU3773","17-October-2020",2020,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Germany)","","Civilians (Germany)","Die Partei","Europe","Germany","Sachsen","Dresden","","Dresden",51.051,13.738,"Belltower News","Other","Property destruction: On 17 October 2020, at night unknown perpetrators torched a car belonging to a Die Partei politician in Dresden. A political motive is suspected.",0
"DEU3778","17-October-2020",2020,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Germany)","","Civilians (Germany)","","Europe","Germany","Berlin","Berlin","","Berlin",52.524,13.411,"Indymedia (Germany)","Other","Property destruction: On 17 October 2020, in the morning far left activists set fire to a Mercedes limousine in Berlin in reaction to the recently evicted far left housing project Liebig34.",0
"DEU3785","19-October-2020",2020,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Germany)","Antifa","Civilians (Germany)","Labour Group (Germany)","Europe","Germany","Berlin","Berlin","","Berlin",52.524,13.411,"Berliner Morgenpost; Indymedia (Germany)","Other-Subnational","Property destruction: On 19 October 2020, at night Antifa activists threw glasses filled with paint at a hotel in Berlin and left the message 'No AfD' on the facade. They also smashed a hole in the entrance door and emptied the content of a fire extinguisher inside the hotel.",0
"DEU3799","20-October-2020",2020,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Germany)","","Civilians (Germany)","Government of Germany (2005-2021)","Europe","Germany","Brandenburg","Ostprignitz-Ruppin","","Neuruppin",52.924,12.81,"Berliner Morgenpost","National","Property destruction: On 20 October 2020, unknown perpetrators set fire to the car of the mayor in Neuruppin. According to police, a threatening letter was found in the letter box of the mayor. The police suspects a political motive.",0
"DEU3815","21-October-2020",2020,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Germany)","Antifa","Civilians (Germany)","Labour Group (Germany)","Europe","Germany","Berlin","Berlin","","Berlin",52.524,13.411,"Indymedia (Germany)","Other","Property destruction: On 21 October 2020, at night Antifa activists attacked a Thor Steinar shop in Berlin with paint, stones and bitumen. They also tried to use Molotov cocktails but were unable to ignite them. Thor Steinar shops are known for selling far right clothing.",0
"DEU3829","21-October-2020",2020,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Germany)","","Civilians (Germany)","","Europe","Germany","Berlin","Berlin","","Berlin - Friedrichshain-Kreuzberg",52.501,13.44,"Berliner Zeitung; Besetzen Berlin; Fuldaer Zeitung; Hamburger Abendblatt; Berlin Online","New media-National","Property destruction: On 21 October 2020, in the evening unknown perpetrators - allegedly from the far left - threw incendiary devices at the recently evicted far left housing project Liebig34 in Berlin - Friedrichshain-Kreuzberg. The building caught fire and was severely damaged.",0
"DEU3835","22-October-2020",2020,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Germany)","","Civilians (Germany)","Labour Group (Germany)","Europe","Germany","Berlin","Berlin","","Berlin",52.524,13.411,"Indymedia (Germany)","Other","Property destruction: On 22 October 2020, at night far left activists smashed in the windows of the investor Streletzki in Berlin to protest against the investor's role in the gentrification process of the city.",0
"DEU3858","24-October-2020",2020,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Germany)","","Civilians (Germany)","","Europe","Germany","Berlin","Berlin","","Berlin",52.524,13.411,"Redaktionsnetzwerk Deutschland; Suddeutsche Zeitung; Endstation Rechts; Rhein-Neckar-Zeitung; Polizei Berlin","Other-National","Property destruction: On 24 October 2020, at night unknown perpetrators threw incendiary devices at the Robert-Koch-Institut (federal research institute for disease control and prevention which plays a central role in managing the COVID-19 pandemic in Germany) in Berlin. Police assumes a political motive possibly connected to the anti-coronavirus protests.",0
"DEU3908","26-October-2020",2020,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Germany)","","Police Forces of Germany (2005-2021)","","Europe","Germany","Bremen","Bremen","","Bremen",53.075,8.808,"Neue Osnabrucker Zeitung; Indymedia (Germany); Kreiszeitung","Other-National","Property destruction: On 26 October 2020, at night far left activists set fire to a police car outside a police station in Bremen in reaction to the Bremen police's involvement in the eviction of the far left housing project Liebig34.",0
"DEU3910","27-October-2020",2020,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Germany)","","Civilians (Germany)","Government of Germany (2005-2021)","Europe","Germany","Brandenburg","Ostprignitz-Ruppin","","Neuruppin",52.924,12.81,"Berliner Morgenpost; Berlin Online","National","Property destruction: On 27 October 2020, unidentified men set the car of a local politician and mayor in Neuruppin on fire.",0
"DEU3927","28-October-2020",2020,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Germany)","","Civilians (Germany)","Evangelical Christian Group (Germany)","Europe","Germany","Hessen","Kassel","","Kassel",51.316,9.494,"Indymedia (Germany)","Other","Property destruction: Around 28 October 2020 (as reported), far left activists smashed in the windows of an evangelical community center/church in Kassel in solidarity with the women in Poland who are protesting against a new abortion law.",0
"DEU3925","28-October-2020",2020,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Germany)","","Civilians (Germany)","Labour Group (Germany)","Europe","Germany","Baden-Wurttemberg","Freiburg im Breisgau","","Freiburg im Breisgau",47.995,7.848,"Indymedia (Germany)","Other","Property destruction: On 28 October 2020, at night far left activists set a cars of the company Vonovia and a car of the Deutsche Bahn on fire in Freiburg im Breisgau.",0
"DEU3938","29-October-2020",2020,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Germany)","","Civilians (Germany)","Labour Group (Germany)","Europe","Germany","Sachsen","Leipzig","","Leipzig",51.34,12.372,"Indymedia (Germany)","Other","Property destruction: On 29 October 2020, suspected far left activists set a SUV in Leipzig on fire, in protest against the clearing of the Dannenroder Forst.",0
"DEU3933","29-October-2020",2020,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Germany)","","Civilians (Germany)","Catholic Christian Group (Germany)","Europe","Germany","Nordrhein-Westfalen","Koln","","Koln",50.933,6.95,"Kolnische Rundschau","National","Property destruction: On 29 October 2020, unidentified men set fire to a bench in a Catholic church in Koln.",0
"DEU3937","29-October-2020",2020,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Germany)","","Civilians (Germany)","Labour Group (Germany)","Europe","Germany","Sachsen","Dresden","","Dresden",51.051,13.738,"Indymedia (Germany); Radiodresden","Other-National","Property destruction: On 29 October 2020, at night far left activists set 3 cars of the company Vonovia on fire in Dresden. The company has long been targeted by the far left scene due to its real estate involvement.",0
"DEU3995","31-October-2020",2020,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Germany)","","Civilians (Germany)","Labour Group (Germany)","Europe","Germany","Berlin","Berlin","","Berlin",52.524,13.411,"Indymedia (Germany)","Other","Property destruction: On 31 October 2020, at night suspected far left activists damaged the facade and windows of the new building 'Cuvry Campus' in Berlin with paint bottles and stones, in protest against ongoing evictions of far left spaces.",0
"DEU3996","31-October-2020",2020,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Germany)","","Civilians (Germany)","Labour Group (Germany)","Europe","Germany","Hessen","Frankfurt am Main","","Frankfurt am Main",50.11,8.682,"Indymedia (Germany)","Other","Property destruction: On 31 October 2020, at night, far left perpetrators damaged an Amazon locker in Frankfurt am Main. They used a hammer to smash the scanner, the screen, and the camera and left the slogan 'L34 is alive' in solidarity with the evicted far left housing project Liebig34.",0
