"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"DEU6839","19-May-2021",2021,"Riots","Violent demonstration","Rioters (Germany)","","Police Forces of Germany (2005-2021)","Journalists (Germany)","Europe","Germany","Berlin","Berlin","","Berlin - Mitte",52.518,13.402,"Der Tagesspiegel; RIAS; Judische Allgemeine; Berliner Morgenpost; Rbb24; Markische Oderzeitung; Suddeutsche Zeitung; Berliner Zeitung","Other-New media","On 19 May 2021, around 3,000 people demonstrated in Berlin - Mitte 'against the Israeli aggression in Palestine' amid escalating tensions in the Middle East between Israel and Palestine. According to one report, more than 50 demonstrators were detained by police. Rioters threw stones and fire crackers at police and police cars. One rioter hit a journalist with a wooden plank. The journalist sustained minor injuries. [size=around 3,000]",0
"DEU6936","22-May-2021",2021,"Riots","Violent demonstration","Rioters (Germany)","Querdenken","Police Forces of Germany (2005-2021)","","Europe","Germany","Berlin","Berlin","","Berlin",52.524,13.411,"Aachener Zeitung; Redaktionsnetzwerk Deutschland; Berliner Morgenpost; Rhein-Zeitung; Endstation Rechts; Berlin Online","Other-Subnational","On 22 May 2021, around 3,000 Querdenken supporters gathered in Berlin to demonstrate against the coronavirus protection measures, despite an earlier ban by authorities. Clashes between demonstrators and police occurred. Around 300 people were detained by police. [size=around 3,000]",0
"DEU6937","24-May-2021",2021,"Riots","Violent demonstration","Rioters (Germany)","","Police Forces of Germany (2005-2021)","","Europe","Germany","Sachsen","Erzgebirgskreis","","Zwonitz",50.629,12.814,"Suddeutsche Zeitung","National","On 24 May 2021, around 300 people demonstrated in Zwonitz against the coronavirus protection measures. When police stopped the demo march, around 50 people tried to break through the police barrier, after which police used pepper spray. In the ensuing clashes, three police officers sustained injuries. [size=around 300]",0
"DEU7020","29-May-2021",2021,"Riots","Violent demonstration","Rioters (Germany)","","Police Forces of Germany (2005-2021)","","Europe","Germany","Sachsen-Anhalt","Saalekreis","","Merseburg",51.357,11.996,"Suddeutsche Zeitung; Mitteldeutschen Zeitung","National","On 29 May 2021, around 350 people demonstrated in Merseburg against an AfD election campaign event. According to a report, some small scuffles between demonstrators and police occurred leaving one demonstrator injured. [size=around 350]",0
"DEU6945","29-May-2021",2021,"Riots","Mob violence","Rioters (Germany)","","Civilians (Germany)","LGBT (Germany)","Europe","Germany","Berlin","Berlin","","Berlin - Neukolln",52.481,13.435,"Belltower News; Berliner Morgenpost","Other-Subnational","On 29 May 2021, a group of young adults homophobically insulted two homosexual men in Berlin - Neukolln. The insult was followed by the punching of the men's heads, leaving both lightly injured. In addition, one of the young adults exposed his genital area. [size=no report]",0
"DEU7028","09-June-2021",2021,"Riots","Mob violence","Rioters (Germany)","","Civilians (South Korea)","","Europe","Germany","Berlin","Berlin","","Berlin",52.524,13.411,"Belltower News; Berlin Online; Suddeutsche Zeitung","Other-National","On 9 June 2021, four unknown men racially and xenophobically insulted and physically attacked a South Korean man in Berlin. Before kicking and punching the South Korean man, they had asked him whether he was from China. The South Korean sustained minor injuries on his face and leg. [size=4]",0
"DEU7027","09-June-2021",2021,"Riots","Mob violence","Rioters (Germany)","","Police Forces of Germany (2005-2021)","Labour Group (Germany); Civilians (Germany)","Europe","Germany","Berlin","Berlin","","Berlin - Friedrichshain-Kreuzberg",52.501,13.44,"Berliner Zeitung","National","On 9 June 2021, at night, rioters, presumably from the far left, set fire to a garbage container and threw stones at approaching police and fire department cars near the far left housing project Rigaer 94 in Berlin - Friedrichshain-Kreuzberg. Several police and fire department cars were damaged, but no injuries were reported. [size=no report]",0
"DEU7136","11-June-2021",2021,"Riots","Violent demonstration","Rioters (Germany)","","Civilians (Germany)","Labour Group (Germany)","Europe","Germany","Berlin","Berlin","","Berlin - Mitte",52.518,13.402,"Berliner Morgenpost; Indymedia (Germany); Berlin Online","Other-Subnational","On 11 June 2021, at night, around 20 to 30 people - wearing black clothing and masks - painted and threw stones at several shops and cars in Berlin - Mitte to demonstrate against the eviction of the 'Kopi' trailer park. Seven shops and four cars were reported damaged. [size=around 20 to 30]",0
"DEU7139","11-June-2021",2021,"Riots","Violent demonstration","Rioters (Germany)","","Police Forces of Germany (2005-2021)","","Europe","Germany","Sachsen","Leipzig","","Leipzig",51.34,12.372,"Sachsische Zeitung","National","On 11 June 2021, up to 200 people demonstrated in Leipzig after the squatting of an empty building by two activists had been ended by police earlier that day. Demonstrators threw bottles at police and blocked a police car. [size=up to 200]",0
"DEU7138","12-June-2021",2021,"Riots","Mob violence","Rioters (Germany)","","Civilians (Germany)","LGBT (Germany); Women (Germany)","Europe","Germany","Berlin","Berlin","","Berlin - Friedrichshain-Kreuzberg",52.501,13.44,"Belltower News; Berlin Online","Other-National","On 12 June 2021, three unknown people (two men, one woman) homophobically insulted, punched and kicked a female couple (14- and 17-years old) in a park in Berlin - Friedrichshain-Kreuzberg. The two teenagers sustained injuries to their rips, back, face, and head. [size=3] [women targeted: girls]",0
"DEU7150","16-June-2021",2021,"Riots","Violent demonstration","Rioters (Germany)","","Police Forces of Germany (2005-2021)","","Europe","Germany","Berlin","Berlin","","Berlin - Friedrichshain-Kreuzberg",52.501,13.44,"Rheinische Post; Rbb24; Berliner Zeitung; Berlin Online; Suddeutsche Zeitung","Subnational-National","On 16 June 2021, up to 200 masked rioters from (far) left autonomous groups demonstrated in the Rigaer Strasse in Berlin - Friedrichshain-Kreuzberg against the impending fire protection control at the left housing project Rigaer94. The demonstrators set up barricades and burned them. They also threw stones and bottles at police. According to reports, around 60 police officers sustained injuries. [size=up to 200]",0
"DEU7173","17-June-2021",2021,"Riots","Violent demonstration","Rioters (Germany)","","Police Forces of Germany (2005-2021)","","Europe","Germany","Berlin","Berlin","","Berlin - Friedrichshain-Kreuzberg",52.501,13.44,"Berliner Morgenpost; Passauer Neue Presse; Der Tagesspiegel; Berliner Zeitung; Besetzen Berlin; Suddeutsche Zeitung","New media-Subnational","On 17 June 2021, around 2,000 people demonstrated in Berlin - Friedrichshain-Kreuzberg against the fire protection control at the far left housing project Rigaer 94 that had taken place earlier that day. Rioters threw bottles, stones and fire crackers. Police responded with pepper spray. Some clashes between demonstrators and police occurred. [size=around 2,000]",0
"DEU7235","19-June-2021",2021,"Riots","Mob violence","Rioters (Germany)","","Civilians (Germany)","Labour Group (Germany)","Europe","Germany","Sachsen","Leipzig","","Leipzig",51.34,12.372,"Leipziger Internet Zeitung; Mitteldeutschen Zeitung; Suddeutsche Zeitung","National","On 19 June 2021, around 50 to 100 people gathered in Leipzig in reaction to an earlier eviction of a squatted building. Rioters threw stones and black paint against the facade of a Sparkassen bank branch. The windows and several cars, which were parked in front of the bank, were reported damaged. [size=around 50 to 100]",0
"DEU7324","21-June-2021",2021,"Riots","Violent demonstration","Rioters (Germany)","","Police Forces of Germany (2005-2021)","","Europe","Germany","Berlin","Berlin","","Berlin - Friedrichshain-Kreuzberg",52.501,13.44,"Berliner Zeitung; Berlin Online","National","On 21 June 2021, up to 250 people demonstrated in Berlin - Friedrichshain-Kreuzberg against evictions. Towards the end of the demo, scuffles (for unreported reasons) between demonstrators were reported. When police interfered, some rioters threw glass bottles at police officers. Earlier, one officer was lightly injured by a demonstrator after police had reacted to an insult by the demonstrator. [size=up to 250]",0
"DEU7397","26-June-2021",2021,"Riots","Violent demonstration","Rioters (Germany)","FFF: Fridays for Future; Students (Germany); The Left (Germany); PP: Pirate Party (Germany); GJ: Green Youth; Attac; Lawyers (Germany)","Police Forces of Germany (2005-2021)","Civilians (Germany); Journalists (Germany)","Europe","Germany","Nordrhein-Westfalen","Dusseldorf","","Dusseldorf",51.222,6.776,"Ende Gelaende; WDR; Belltower News; Bocholter-Borkener Volksblatt; Suddeutsche Zeitung; Rheinische Post; Passauer Neue Presse; Badische-Zeitung","Other-New media","On 26 June 2021, around 3,000 to 8,000 people demonstrated in Dusseldorf against a proposed assembly law, which allegedly limits the freedom to demonstrate. The demo was organized by an alliance of 75 organizations, among them Fridays for Future, The Left, Attac, Green Youth, Pirate Party, and the Association of Democratic Lawyers. During the demo, some scuffles between rioters and police were reported. Police used pepper spray and batons and closed in rioters for hours. Allegedly, journalists got caught in the scuffles, leaving at least one journalist injured. [size=around 3,000 to 8,000]",0
"DEU7401","05-July-2021",2021,"Riots","Mob violence","Rioters (Germany)","","Civilians (Germany)","","Europe","Germany","Sachsen","Leipzig","","Leipzig",51.34,12.372,"Sachsische Zeitung; Suddeutsche Zeitung","National","On 5 July 2021, a group of hooded individuals physically assaulted two members of the far right in Leipzig. The two men where walking on the streets and wearing far right clothing when they were assaulted. The police assumes a political motive. [size=no report]",0
"DEU7402","05-July-2021",2021,"Riots","Mob violence","Rioters (Germany)","","Civilians (Germany)","Israeli Group (Germany)","Europe","Germany","Nordrhein-Westfalen","Koln","","Koln",50.933,6.95,"RIAS","New media","On 5 July 2021, three men punched and kicked a cyclist wearing the tricot of the Israeli cycling team. The cyclist was resting on a bench in Sulz, Koln, when he was attacked from behind. The cyclist was taken to the hospital with three partially fractured rips and several hematoma. [size=3]",0
"DEU7403","07-July-2021",2021,"Riots","Mob violence","Rioters (Germany)","","Civilians (Turkey)","Journalists (Turkey)","Europe","Germany","Berlin","Berlin","","Berlin - Neukolln",52.481,13.435,"Merkur; Die Tageszeitung; Suddeutsche Zeitung","National","On 7 July 2021, three men physically assaulted a Turkish journalist living in exile in Germany outside his apartment in Berlin - Neukolln. The three men punched and kicked the journalist. One of the attackers allegedly yelled 'You won't be writing anymore'. The journalist sustained injuries which were treated at a hospital. The police is investigating a political motive. [size=3]",0
