"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"PSE5614","24-May-2019",2019,"Riots","Violent demonstration","Military Forces of Israel (2009-2021)","","Rioters (Palestine)","Health Workers (Palestine); Journalists (Palestine); NABS: National Authority for Breaking the Siege","Middle East","Palestine","Gaza Strip","Rafah","","Shokat as Sufi",31.259,34.282,"AP; Jerusalem Post; Palestinian News Network; MENAFN; Arutz Sheva; Press TV; Al Ghad (Jordan)","National-Regional","On May 24 2019, around 4000 Palestinians gathered at various locations along the border for this week's Return marches, throwing rocks and homemade crude explosives at soldiers. 16 Palestinians were injured by live bullets and tear gas inhalation. Amongst the injured were a health worker and a journalist. Gaza's National Authority for Breaking the Siege urged members of the public to take part in Friday's demonstration. Locations coded as Khuzaa, Shokat as Sufi, Bayt Hanun, al Burayj and Gaza based on location of previous demonstrations. [size=approximately 800]",0
"PSE5615","24-May-2019",2019,"Riots","Violent demonstration","Military Forces of Israel (2009-2021)","","Rioters (Palestine)","Health Workers (Palestine); Journalists (Palestine); NABS: National Authority for Breaking the Siege","Middle East","Palestine","Gaza Strip","North Gaza","","Bayt Hanun",31.535,34.536,"MENAFN; Press TV; Al Ghad (Jordan); Arutz Sheva; Palestinian News Network; AP; Jerusalem Post","National-Regional","On May 24 2019, around 4000 Palestinians gathered at various locations along the border for this week's Return marches, throwing rocks and homemade crude explosives at soldiers. 16 Palestinians were injured by live bullets and tear gas inhalation. Amongst the injured were a health worker and a journalist. Gaza's National Authority for Breaking the Siege urged members of the public to take part in Friday's demonstration. Locations coded as Khuzaa, Shokat as Sufi, Bayt Hanun, al Burayj and Gaza based on location of previous demonstrations. [size=approximately 800]",0
"PSE5616","24-May-2019",2019,"Riots","Violent demonstration","Military Forces of Israel (2009-2021)","","Rioters (Palestine)","Health Workers (Palestine); Journalists (Palestine); NABS: National Authority for Breaking the Siege","Middle East","Palestine","Gaza Strip","Deir El Balah","","Al Burayj",31.439,34.403,"Palestinian News Network; Al Ghad (Jordan); Arutz Sheva; MENAFN; Press TV; Jerusalem Post; AP","National-Regional","On May 24 2019, around 4000 Palestinians gathered at various locations along the border for this week's Return marches, throwing rocks and homemade crude explosives at soldiers. 16 Palestinians were injured by live bullets and tear gas inhalation. Amongst the injured were a health worker and a journalist. Gaza's National Authority for Breaking the Siege urged members of the public to take part in Friday's demonstration. Locations coded as Khuzaa, Shokat as Sufi, Bayt Hanun, al Burayj and Gaza based on location of previous demonstrations. [size=approximately 800]",0
"PSE5617","24-May-2019",2019,"Riots","Violent demonstration","Military Forces of Israel (2009-2021)","","Rioters (Palestine)","Health Workers (Palestine); Journalists (Palestine); NABS: National Authority for Breaking the Siege","Middle East","Palestine","Gaza Strip","Gaza City","","Gaza",31.5,34.467,"MENAFN; Palestinian News Network; Press TV; Jerusalem Post; Arutz Sheva; AP; Al Ghad (Jordan)","National-Regional","On May 24 2019, around 4000 Palestinians gathered at various locations along the border for this week's Return marches, throwing rocks and homemade crude explosives at soldiers. 16 Palestinians were injured by live bullets and tear gas inhalation. Amongst the injured were a health worker and a journalist. Gaza's National Authority for Breaking the Siege urged members of the public to take part in Friday's demonstration. Locations coded as Khuzaa, Shokat as Sufi, Bayt Hanun, al Burayj and Gaza based on location of previous demonstrations. [size=approximately 800]",0
"PSE5633","31-May-2019",2019,"Riots","Violent demonstration","Military Forces of Israel (2009-2021)","","Rioters (Palestine)","NABS: National Authority for Breaking the Siege; Journalists (Palestine)","Middle East","Palestine","Gaza Strip","Khan Yunis","","Khuzaa",31.307,34.357,"Anadolu Agency; Jerusalem Post; Al Ghad (Jordan); Palestine News and Information Agency","National-Regional","On May 31 2019, around 4000 Palestinians gathered at various locations along the border for this week's Return marches, throwing rocks and roughly 36 crude explosives at soldiers. 17 Palestinians were injured, including a child and a photographer. Gaza's National Authority for Breaking the Siege urged members of the public to take part in Friday's demonstration. Locations coded as Khuzaa, Shokat as Sufi, Bayt Hanun, al Burayj and Gaza based on location of previous demonstrations. [size=approximately 800]",0
"PSE5691","14-June-2019",2019,"Riots","Violent demonstration","Military Forces of Israel (2009-2021)","","Rioters (Palestine)","NABS: National Authority for Breaking the Siege; Health Workers (Palestine); Journalists (International)","Middle East","Palestine","Gaza Strip","Khan Yunis","","Khuzaa",31.307,34.357,"AFP; Anadolu Agency; BBC News; Jerusalem Post; Xinhua; Al Ghad (Jordan)","Regional-International","On June 14 2019, around 6500 Palestinians gathered at various locations along the border for this week's Return marches, throwing rocks and home-made crude explosives at soldiers. 49 Palestinians were injured, including a German Journalist and three health workers (one female) injured when an ambulance was targeted. A group of Palestinians tried to infiltrated into Israel through the border fence, but were met with Israeli gun fire. Gaza's National Authority for Breaking the Siege urged members of the public to take part in Friday's demonstration. Locations coded as Khuzaa, Shokat as Sufi, Bayt Hanun, al Burayj and Gaza based on location of previous demonstrations. [size=approximately 1300]",0
"PSE5692","14-June-2019",2019,"Riots","Violent demonstration","Military Forces of Israel (2009-2021)","","Rioters (Palestine)","NABS: National Authority for Breaking the Siege; Health Workers (Palestine); Journalists (International)","Middle East","Palestine","Gaza Strip","Rafah","","Shokat as Sufi",31.259,34.282,"Anadolu Agency; Jerusalem Post; BBC News; Xinhua; AFP; Al Ghad (Jordan)","Regional-International","On June 14 2019, around 6500 Palestinians gathered at various locations along the border for this week's Return marches, throwing rocks and home-made crude explosives at soldiers. 49 Palestinians were injured, including a German Journalist and three health workers (one female) injured when an ambulance was targeted. A group of Palestinians tried to infiltrated into Israel through the border fence, but were met with Israeli gun fire. Gaza's National Authority for Breaking the Siege urged members of the public to take part in Friday's demonstration. Locations coded as Khuzaa, Shokat as Sufi, Bayt Hanun, al Burayj and Gaza based on location of previous demonstrations. [size=approximately 1300]",0
"PSE5693","14-June-2019",2019,"Riots","Violent demonstration","Military Forces of Israel (2009-2021)","","Rioters (Palestine)","NABS: National Authority for Breaking the Siege; Health Workers (Palestine); Journalists (International)","Middle East","Palestine","Gaza Strip","North Gaza","","Bayt Hanun",31.535,34.536,"Xinhua; Jerusalem Post; Anadolu Agency; Al Ghad (Jordan); BBC News; AFP","Regional-International","On June 14 2019, around 6500 Palestinians gathered at various locations along the border for this week's Return marches, throwing rocks and home-made crude explosives at soldiers. 49 Palestinians were injured, including a German Journalist and three health workers (one female) injured when an ambulance was targeted. A group of Palestinians tried to infiltrated into Israel through the border fence, but were met with Israeli gun fire. Gaza's National Authority for Breaking the Siege urged members of the public to take part in Friday's demonstration. Locations coded as Khuzaa, Shokat as Sufi, Bayt Hanun, al Burayj and Gaza based on location of previous demonstrations. [size=approximately 1300]",0
"PSE5694","14-June-2019",2019,"Riots","Violent demonstration","Military Forces of Israel (2009-2021)","","Rioters (Palestine)","NABS: National Authority for Breaking the Siege; Health Workers (Palestine); Journalists (International)","Middle East","Palestine","Gaza Strip","Deir El Balah","","Al Burayj",31.439,34.403,"AFP; Anadolu Agency; Jerusalem Post; Al Ghad (Jordan); BBC News; Xinhua","Regional-International","On June 14 2019, around 6500 Palestinians gathered at various locations along the border for this week's Return marches, throwing rocks and home-made crude explosives at soldiers. 49 Palestinians were injured, including a German Journalist and three health workers (one female) injured when an ambulance was targeted. A group of Palestinians tried to infiltrated into Israel through the border fence, but were met with Israeli gun fire. Gaza's National Authority for Breaking the Siege urged members of the public to take part in Friday's demonstration. Locations coded as Khuzaa, Shokat as Sufi, Bayt Hanun, al Burayj and Gaza based on location of previous demonstrations. [size=approximately 1300]",0
"PSE5695","14-June-2019",2019,"Riots","Violent demonstration","Military Forces of Israel (2009-2021)","","Rioters (Palestine)","NABS: National Authority for Breaking the Siege; Health Workers (Palestine); Journalists (International)","Middle East","Palestine","Gaza Strip","Gaza City","","Gaza",31.5,34.467,"BBC News; Xinhua; Jerusalem Post; Anadolu Agency; AFP; Al Ghad (Jordan)","Regional-International","On June 14 2019, around 6500 Palestinians gathered at various locations along the border for this week's Return marches, throwing rocks and home-made crude explosives at soldiers. 49 Palestinians were injured, including a German Journalist and three health workers (one female) injured when an ambulance was targeted. A group of Palestinians tried to infiltrated into Israel through the border fence, but were met with Israeli gun fire. Gaza's National Authority for Breaking the Siege urged members of the public to take part in Friday's demonstration. Locations coded as Khuzaa, Shokat as Sufi, Bayt Hanun, al Burayj and Gaza based on location of previous demonstrations. [size=approximately 1300]",0
"PSE5782","28-June-2019",2019,"Riots","Violent demonstration","Military Forces of Israel (2009-2021)","","Rioters (Palestine)","NABS: National Authority for Breaking the Siege; Health Workers (Palestine); Journalists (Palestine)","Middle East","Palestine","Gaza Strip","Deir El Balah","","Al Burayj",31.439,34.403,"Jerusalem Post; MENAFN","Regional","On June 28 2019, around 7000 Palestinians gathered at various locations along the border for this week's Return marches, throwing rocks and home-made crude explosives at soldiers. A Molotov cocktail thrown by Palestinians caused an IDF Jeep to catch fire. At least 50 Palestinians were injured, 19 of which were injured by live fire. Amongst the injured are eight health workers and a journalist. Gaza's National Authority for Breaking the Siege urged members of the public to take part in Friday's demonstration. Locations coded as Khuzaa, Shokat as Sufi, Bayt Hanun, al Burayj and Gaza based on location of previous demonstrations. [size=approximately 1400]",0
