"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"KHM1894","29-April-2011",2011,"Riots","Violent demonstration","Rioters (Cambodia)","","Police Forces of Cambodia (1993-)","","Southeast Asia","Cambodia","Mondul Kiri","Kaev Seima","Srae Khtum","Srae Khtum",12.174,106.866,"US State Department","Other","On 29 April 2011, approximately 100 police officers and 2,000 villagers had a confrontation during the villagers' demonstration against the clearing of their land at the National Road 76 in Kev Seima district (KS, Mondulkiri).",0
"KHM870","02-June-2011",2011,"Riots","Mob violence","Rioters (Cambodia)","Vigilante Group (Cambodia)","Civilians (Cambodia)","","Southeast Asia","Cambodia","Pursat","Kandieng","Kanhchor","Kanhchor",12.627,104.046,"Phnom Penh Post","National","On 02 June, a 43-year-old man was killed in Kandieng district, Pursat, after he allegedly provoked villagers with threats of black magic. The man was beaten to death and found near his home in Damrei Sar village of Koh Chhum commune.",1
"KHM892","07-July-2011",2011,"Riots","Violent demonstration","Rioters (Cambodia)","Boeung Kak Communal Group (Cambodia)","Police Forces of Cambodia (1993-)","","Southeast Asia","Cambodia","Phnom Penh","Prampir Meakkakra","Boeng Proluet","Phnom Penh",11.562,104.916,"Phnom Penh Post","National","On 07 July 2011, about 200 villagers from Boeung Kak lake community protested outside the Phnom Penh Hotel near City Hall in Daun Penh district, Phnom Penh. The protesters submitted a petition after their request for onsite resettlement was rejected by municipal authorities. Two villagers were arrested after they scuffled with police officers.",0
"KHM893","08-July-2011",2011,"Riots","Mob violence","Rioters (Cambodia)","Labour Group (Cambodia)","Civilians (Cambodia)","Journalists (Cambodia)","Southeast Asia","Cambodia","Siemreap","Siem Reap","Sla Kram","Siem Reap",13.362,103.86,"Phnom Penh Post","National","On 08 July, a reporter from Resmey 7 Makara newspaper was allegedly beaten by a timber broker in Siem Reap city, after he took pictures of the man's truck, which he believed was transporting illegal lumber.",0
"KHM895","11-July-2011",2011,"Riots","Violent demonstration","Rioters (Cambodia)","Boeung Kak Communal Group (Cambodia)","","","Southeast Asia","Cambodia","Phnom Penh","Prampir Meakkakra","Boeng Proluet","Phnom Penh",11.562,104.916,"Phnom Penh Post","National","On 11 July 2011, about 60 residents from Boeung Kak lake community gathered across what remains of the lake in Phnom Penh and burnt tyres. The residents demanded on-site relocation housing, as construction for the development project in the area had officially began.",0
"KHM915","02-August-2011",2011,"Riots","Violent demonstration","Rioters (Cambodia)","Labour Group (Cambodia); Women (Cambodia)","Unidentified Armed Group (Cambodia)","","Southeast Asia","Cambodia","Phnom Penh","Prampir Meakkakra","Boeng Proluet","Phnom Penh",11.562,104.916,"Phnom Penh Post","National","On 02 August 2011, more than 30 female workers continued their protest outside the Cambrew headquarters in Phnom Penh, burning tyres. One woman was hospitalized after reportedly being struck by a company minivan and another three fainted from smoke inhalation. The women were protesting against the company's refusal to pay them overtime for working on Sundays.",0
"KHM927","22-August-2011",2011,"Riots","Violent demonstration","Rioters (Cambodia)","Labour Group (Cambodia)","","","Southeast Asia","Cambodia","Kampong Speu","Samraong Tong","Samrong Tong","Samraong Tong",11.518,104.608,"Phnom Penh Post","National","On 22 and 23 August 2011, more than 200 workers protested and burnt tyres outside Shimano Footwear factory in Samrong Tong district, Kampong Speu. The striking workers demanded the company to reinstate three union representatives, who they claim were fired earlier with no justification.",0
"KHM930","23-August-2011",2011,"Riots","Violent demonstration","Rioters (Cambodia)","Boeung Kak Communal Group (Cambodia)","","","Southeast Asia","Cambodia","Phnom Penh","Prampir Meakkakra","Boeng Proluet","Phnom Penh",11.562,104.916,"Phnom Penh Post","National","On 23 August 2011, about 200 protestors from Boeung Kak lake community burnt tyres in Phnom Penh. The group of around 42 families were threatened with exclusion from an onsite housing deal. The villagers accused municipal authorities of betraying them.",0
"KHM929","23-August-2011",2011,"Riots","Violent demonstration","Rioters (Cambodia)","Labour Group (Cambodia)","","","Southeast Asia","Cambodia","Kampong Speu","Samraong Tong","Samrong Tong","Samraong Tong",11.518,104.608,"Phnom Penh Post","National","On 22 and 23 August 2011, more than 200 workers protested and burnt tyres outside Shimano Footwear factory in Samrong Tong district, Kampong Speu. The striking workers demanded the company to reinstate three union representatives, who they claim were fired earlier with no justification.",0
"KHM931","24-August-2011",2011,"Riots","Violent demonstration","Rioters (Cambodia)","Labour Group (Cambodia)","","","Southeast Asia","Cambodia","Kampong Speu","Samraong Tong","Samrong Tong","Samraong Tong",11.518,104.608,"Phnom Penh Post","National","On 24 August 2011, more than 200 workers from the Shimano footwear factory in Samraong, Kampong Speu, continued to protest and burn tyres for the third day. The striking workers demanded that their employer reinstate three sacked union representatives.",0
"KHM943","16-September-2011",2011,"Riots","Violent demonstration","Rioters (Cambodia)","Boeung Kak Communal Group (Cambodia)","Police Forces of Cambodia (1993-)","","Southeast Asia","Cambodia","Phnom Penh","Prampir Meakkakra","Boeng Proluet","Phnom Penh",11.562,104.916,"States News Service (United States)","International","On 16 September 2011, a group of protesters from Boeung Kak Lake area clashed with anti-riot police in Phnom Penh. The group was beaten by the police with electric batons and shields, as they tried to break a cordon. An activist was beaten unconscious and taken to hospital. The villagers had been evicted from their homes despite an order from Prime Minister Hun Sen setting land aside for their use.",0
"KHM945","21-September-2011",2011,"Riots","Violent demonstration","Rioters (Cambodia)","Farmers (Cambodia)","","","Southeast Asia","Cambodia","Kratie","Snuol","Srae Char","Srae Char",12.036,106.403,"Phnom Penh Post","National","On 21 September 2011, armed villagers from Meanchey village, Sre Cha commune (Snoul district, Kratie), blocked a road to protest against district officials and a Vietnamese company who they believe wanted to cheat them of their farmland.",0
"KHM959","10-October-2011",2011,"Riots","Violent demonstration","Rioters (Cambodia)","Labour Group (Cambodia)","Police Forces of Cambodia (1993-)","","Southeast Asia","Cambodia","Kampong Chhnang","Kampong Chhnang","Ber","Kampong Chhnang",12.25,104.667,"Phnom Penh Post","National","From 07 to 10 October 2011, striking workers continued to protest outside the M&V garment factory in Kampong Chhnang city to demand the reinstatement of workers. On 10 October, there was a brief clash between rioters and the police, as the groups started to push each other.",0
"KHM980","29-October-2011",2011,"Riots","Mob violence","Rioters (Cambodia)","Vigilante Group (Cambodia)","Civilians (Cambodia)","","Southeast Asia","Cambodia","Kampong Speu","Kong Pisei","Prey Nheat","Kong Pisei",11.316,104.66,"Phnom Penh Post","National","On 29 October, a man accused of being a sorcerer was killed in Kong Pisei district, Kampong Speu province. Two men were arrested a few hours after the crime in Kantuoth village, Teuk La'ak commune.",1
"KHM985","10-November-2011",2011,"Riots","Mob violence","Rioters (Cambodia)","","Police Forces of Cambodia (1993-)","","Southeast Asia","Cambodia","Kampong Thom","Sandan","Mean Rith","Sandan",13.069,105.414,"Phnom Penh Post","National","On 10 November 2011, about 300 villagers broke down barricades and entered the grounds of rubber firm CRCK, in Prey Lang Forest, Kampong Thom. The police confronted the villagers. The villagers intended to expose illegal logging in the forest. Location coded: Sandan district, where a considerable part of the forest is located.",0
"KHM986","17-November-2011",2011,"Riots","Violent demonstration","Rioters (Cambodia)","Borei Keila Communal Group (Cambodia)","","","Southeast Asia","Cambodia","Phnom Penh","Prampir Meakkakra","Boeng Proluet","Phnom Penh",11.562,104.916,"Phnom Penh Post","National","On 17 November 2011, more than 100 Borei Keila villagers protested against Phanimex Company in the streets of Phnom Penh. The protesters, holding banners and a pig's head, set tyres on fire before marching to the office of the company, to claim a resolution to their land dispute.",0
"KHM988","22-November-2011",2011,"Riots","Violent demonstration","Rioters (Cambodia)","Borei Keila Communal Group (Cambodia)","Police Forces of Cambodia (1993-)","","Southeast Asia","Cambodia","Phnom Penh","Prampir Meakkakra","Boeng Proluet","Phnom Penh",11.562,104.916,"Phnom Penh Post","National","On 22 November 2011, villagers from Borei Keila community clashed with the police during a demonstration in Phnom Penh. Police officers beat at demonstrators, who in turn threw objects at the officers.",0
"KHM996","28-November-2011",2011,"Riots","Violent demonstration","Rioters (Cambodia)","Boeung Kak Communal Group (Cambodia)","Police Forces of Cambodia (1993-)","","Southeast Asia","Cambodia","Phnom Penh","Prampir Meakkakra","Boeng Proluet","Phnom Penh",11.562,104.916,"States News Service (United States)","International","On 28 November 2011, villagers from Boeung Kak Lake community gathered in front of Phnom Penh's City Hall to protest the loss of their land to a Chinese-Cambodian company. Some villagers scuffled with authorities, and four women were injured and another four were detained.",0
"KHM1003","04-December-2011",2011,"Riots","Mob violence","Rioters (Cambodia)","Labour Group (Cambodia)","Civilians (Cambodia)","","Southeast Asia","Cambodia","Mondul Kiri","Saen Monourom","Sokh Dom","Saen Monourom",12.456,107.188,"Phnom Penh Post","National","On 04 December, seven men severely beat a judge at a restaurant in Sen Monorom town, Mondulkiri province. The attackers, suspected of being illegal loggers, dragged the victim into a car and dumped him on the side of a road.",0
"KHM1007","07-December-2011",2011,"Riots","Mob violence","Rioters (Cambodia)","Farmers (Cambodia)","Private Security Forces (Cambodia)","","Southeast Asia","Cambodia","Kratie","Snuol","Snuol","Snuol",12.072,106.421,"Phnom Penh Post","National","On 07 December 2011, villagers clashed with the security guards from Horizon Agriculture Development Co, in Krasaing village, Snuol commune, Kratie province. The villagers were attempting to prevent Horizon Agriculture Development Co from bulldozing their cassava plantations.",0
