"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"MMR19558","08-July-2021",2021,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Armed Group (Myanmar)","","Military Forces of Myanmar (2021-)","","Southeast Asia","Myanmar","Mon","Thaton","Kyaikto","Kyaikto",17.311,97.02,"Democratic Voice of Burma","National","On 8 July 2021, in Kyaikto town (Kyaikto Township, Thaton District, Mon State), an explosion occurred near the office of the Military Security Force at around 4pm. Casualties unknown.",0
"MMR19568","09-July-2021",2021,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Armed Group (Myanmar)","","","","Southeast Asia","Myanmar","Yangon","Yangon-West","Lanmadaw","Lanmadaw",16.779,96.142,"Democratic Voice of Burma; Eleven Media Group","National","On 9 July 2021, in Lanmadaw township (Yangon-West District, Yangon Region), an explosion occurred at the Lanmadaw Township Electricity Power Corporation (EPC) Office. No casualties reported, although the blast damaged some office doors and windows. There have been a series of bomb blast at EPC offices as the military regime exerts pressure on the public to pay their electric bills.",0
"MMR19590","09-July-2021",2021,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Armed Group (Myanmar)","","","","Southeast Asia","Myanmar","Yangon","Yangon-North","Mingaladon","Mingaladon",16.997,96.135,"Democratic Voice of Burma; VOA","National-International","On 9 July 2021, in Mingaladon township (Yangon-North District, Yangon Region), an explosion occurred at the Mingaladon Township Electricity Power Corporation (EPC) Office. No casualties reported. There have been a series of bomb blast at EPC offices as the military regime exerts pressure on the public to pay their electric bills.",0
"MMR19659","09-July-2021",2021,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Armed Group (Myanmar)","","","","Southeast Asia","Myanmar","Yangon","Yangon-West","Sanchaung","Sanchaung",16.804,96.137,"VOA; Democratic Voice of Burma","National-International","On 9 July 2021, in Sanchaung township (Yangon-West District, Yangon Region), an explosion occurred at the Sanchaung Township Electricity Power Corporation (EPC) Office. No casualties reported. There have been a series of bomb blast at EPC offices as the military regime exerts pressure on the public to pay their electric bills.",0
"MMR19702","09-July-2021",2021,"Explosions/Remote violence","Shelling/artillery/missile attack","Military Forces of Myanmar (2021-) Border Guard Force","","","","Southeast Asia","Myanmar","Mon","Thaton","Thaton","Thaton",16.919,97.37,"Karen Information Center News; Myanmar Pressphoto Agency","National","On 9 July 2021, in Lay Kay village (Thaton Township, Thaton District, Mon State), the Lay Kay-based Myanmar military-backed BGF battalion-999 fired artillery shells at the village for about 15 minutes. Four houses were damaged by the shelling.",0
"MMR19685","09-July-2021",2021,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Armed Group (Myanmar)","","","","Southeast Asia","Myanmar","Yangon","Yangon-East","Tamwe","Tamwe",16.81,96.176,"Democratic Voice of Burma","National","On 9 July 2021, in Tamwe township (Yangon-East District, Yangon Region), an explosion occurred at the Tamwe Township Electricity Power Corporation (EPC) Office. Casualties unknown. There have been a series of bomb blast at EPC offices as the military regime exerts pressure on the public to pay their electric bills.",0
"MMR19700","09-July-2021",2021,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Armed Group (Myanmar)","","","","Southeast Asia","Myanmar","Kachin","Mohnyin","Hpakant","Thar Yar Kone",25.578,96.284,"Democratic Voice of Burma","National","On 9 July 2021, in Thar Yar Kone village (Hpakant township, Mohnyin district, Kachin state), a bomb exploded at the village administration office. No casualties reported.",0
"MMR19728","10-July-2021",2021,"Explosions/Remote violence","Grenade","People's Defense Force - Mandalay","","","","Southeast Asia","Myanmar","Mandalay","Mandalay","Amarapura","Amarapura",21.907,96.049,"Democratic Voice of Burma","National","On 10 July 2021, in Amarapura township (Mandalay district, Mandalay region), there were bomb explosions at the electricity department. They are believed to be from hand grenades. The Mandalay PDF claimed they were responsible for the act. No casualties reported.",0
"MMR19793","10-July-2021",2021,"Explosions/Remote violence","Remote explosive/landmine/IED","Military Forces of Myanmar (2021-)","","Civilians (Myanmar)","","Southeast Asia","Myanmar","Rakhine","Kyaukpyu","Ann","Kyauk Sin",19.97,93.803,"Democratic Voice of Burma","National","On 10 July 2021, at Pyinetaw mountain from 220 yards from Kyauk Sin village in Ann township (Kyaukpyu district, Rakhine state), two men stepped on an old landmine planted by Myanmar military forces and got severely hurt from the explosion.",0
"MMR19742","10-July-2021",2021,"Explosions/Remote violence","Remote explosive/landmine/IED","People's Defense Force - Mandalay","","","","Southeast Asia","Myanmar","Mandalay","Mandalay","Chanmyathazi","Chanmyathazi",21.939,96.096,"Democratic Voice of Burma","National","On 10 July 2021, in Chanmyathazi township (Mandalay district, Mandalay region), there were bomb explosions at the electricity department. Casualties unknown. Mandalay PDF claimed they were responsible for the act. No casualties reported.",0
"MMR19917","10-July-2021",2021,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Armed Group (Myanmar)","","","","Southeast Asia","Myanmar","Magway","Pakokku","Yesagyo","Yesagyo",21.634,95.242,"Democratic Voice of Burma","National","On 10 July 2021, in Yesagyo township (Pakokku district, Magway region), there was an explosion at the electricity department. The military forces opened fire indiscriminately and checked motorbike riders afterwards. No one has claimed the responsibility for the act. Casualties unknown.",0
"MMR19860","10-July-2021",2021,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Armed Group (Myanmar)","","Civilians (Myanmar)","","Southeast Asia","Myanmar","Shan-North","Kyaukme","Kyaukme","Pang Len",22.647,96.875,"Shwe Phee Myay News Agency","National","On 10 July 2021, in Pang Len village (Kyaukme township, Kyaukme district, Shan-North), a 26-years old man stepped on a landmine on his way to tea leaf plantation and was severely hurt. No further report on who planted landmines. The RCSS, SSPP and TNLA often clashed in Kyaukme township.",0
"MMR19752","11-July-2021",2021,"Explosions/Remote violence","Shelling/artillery/missile attack","Military Forces of Myanmar (2021-)","","Civilians (Myanmar)","","Southeast Asia","Myanmar","Kachin","Bhamo","Momauk","Dawthponeyan",24.614,97.461,"Kachin News Group; Kachinland News","Subnational","On 11 July 2021, in Dawthponeyan town (Momauk township, Bhamo district, Kachin state), the military LIB 142 based in Dawthponeyan and the battalion 88 based near a village clinic fired at least 10 rounds of artillery shells at the surrounding villages including Kone Law village. One villager was hurt, three animals expired and cars and houses were destroyed in some parts.",0
"MMR19814","11-July-2021",2021,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Armed Group (Myanmar)","","","","Southeast Asia","Myanmar","Ayeyarwady","Labutta","Mawlamyinegyun","Mawlamyinegyun",16.379,95.263,"Democratic Voice of Burma","National","On 11 July 2021, in Mawlamyinegyun town, Mawlamyinegyun township (Labutta district, Ayeyarwady region), there was an explosion near the electricity department. A local said it could be the act of the military as there was no PDF in the township but the military had formed a people's militia with ten people. The military forces arrived at the scene and blocked the area to check afterwards.",0
"MMR19909","11-July-2021",2021,"Explosions/Remote violence","Shelling/artillery/missile attack","Military Forces of Myanmar (2021-)","","","","Southeast Asia","Myanmar","Kachin","Myitkyina","Waingmaw","Waingmaw",25.35,97.438,"Kachinland News","Subnational","On 11 July 2021, in Waingmaw town (Waingmaw Township, Myitkyina District, Kachin State), the Waingmaw-based Myanmar military LIB-58 fired 2 rounds of 105 mm howitzer into the Nang Zaw Yang at 9:25 pm. Casualties unknown.",0
"MMR19856","11-July-2021",2021,"Explosions/Remote violence","Shelling/artillery/missile attack","Military Forces of Myanmar (2021-)","","KIO/KIA: Kachin Independence Organization/Kachin Independence Army","","Southeast Asia","Myanmar","Kachin","Bhamo","Momauk","Num Lang",24.498,97.421,"Kachinland News","Subnational","On 11 July 2021, in Num lang village in Momauk township (Bhamo District, Kachin State), the Num Lang-based Myanmar military LIR-438 fired artillery shells targeting the KIA battalion-25 position. Casualties unknown.",0
"MMR19827","11-July-2021",2021,"Explosions/Remote violence","Shelling/artillery/missile attack","Military Forces of Myanmar (2021-)","","KIO/KIA: Kachin Independence Organization/Kachin Independence Army","","Southeast Asia","Myanmar","Kachin","Bhamo","Momauk","Momauk",24.251,97.348,"Kachinland News","Subnational","On 11 July 2021, in Momauk township (Bhamo District, Kachin State), the Kung Law-based Myanmar military LIR-387 fired artillery shells targeting the KIA battalion-19 position. Casualties unknown.",0
"MMR19760","12-July-2021",2021,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Armed Group (Myanmar)","","Civilians (Myanmar)","","Southeast Asia","Myanmar","Kachin","Mohnyin","Hpakant","Hpakant",25.614,96.315,"Kachinland News; VOA","Subnational-International","On 12 July 2021, in Yu Man village in Hpakant township (Mohnyin District, Kachin State), two bombs exploded near a school in the village. 9 civilians were injured.",0
"MMR19771","12-July-2021",2021,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Armed Group (Myanmar)","","","","Southeast Asia","Myanmar","Yangon","Yangon-North","Insein","Insein",16.902,96.096,"Eleven Media Group; Myanmar Labour News","National","On 12 July 2021, in Insein township (Yangon-North , Yangon region), there was an explosion at the Township Electricity Department at the junction of Insein park and Insein flyover. The SAC forces arrived and blocked the area afterwards. No casualties reported. There has been a series of blasts near township electricity offices after the military junta stepped up pressure on the public that have refused to pay their bills since the coup.",0
"MMR19801","12-July-2021",2021,"Explosions/Remote violence","Remote explosive/landmine/IED","KNDF: Karenni Nationalities Defense Force","","Police Forces of Myanmar (2021-)","Military Forces of Myanmar (2021-)","Southeast Asia","Myanmar","Kayah","Loikaw","Loikaw","Loikaw",19.674,97.21,"Democratic Voice of Burma","National","On 12 July 2021, in Loikaw town (Loikaw Township, Loikaw District, Kayah State), explosions occurred at Loikaw District Police Station and EPC Office. Two Myanmar military or police officers were injured. The KNDF claimed responsibility for the explosions.",0
"MMR19786","12-July-2021",2021,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Armed Group (Myanmar)","","","","Southeast Asia","Myanmar","Sagaing","Katha","Katha","Katha",24.182,96.332,"Democratic Voice of Burma","National","On 12 July 2021, in Katha town (Katha Township, Katha District, Sagaing Region), two bombs exploded at USDP Office and Ward Administrator's house. Afterwards, the Myanmar military and police fired gunshots in the neighbourhood. No casualties were reported.",0
"MMR19871","12-July-2021",2021,"Explosions/Remote violence","Remote explosive/landmine/IED","KIO/KIA: Kachin Independence Organization/Kachin Independence Army","","Police Forces of Myanmar (2021-)","","Southeast Asia","Myanmar","Kachin","Mohnyin","Hpakant","Sai Taung",25.565,96.301,"Myanmar Labour News","National","On 12 July 2021, between Sai Taung village and Hpakant town (Hpakant township, Mohnyin district, Kachin state), the KIA attacked a police car with landmines. Locals claimed it was likely that all 10 police officers in the car were killed in the blast. Fatalities coded as 10.",10
"MMR19923","12-July-2021",2021,"Explosions/Remote violence","Remote explosive/landmine/IED","KIO/KIA: Kachin Independence Organization/Kachin Independence Army","","Police Forces of Myanmar (2021-)","","Southeast Asia","Myanmar","Kachin","Mohnyin","Hpakant","Yu Mar",25.596,96.305,"Myanmar Now","National","On 12 July 2021, in Yu Mar village, Hpakant township (Mohnyin district, Kachin state), KIA forces blasted a mine against a convoy from Myanmar police force. Casualties unknown.",0
"MMR19843","13-July-2021",2021,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Armed Group (Myanmar)","","Military Forces of Myanmar (2021-)","","Southeast Asia","Myanmar","Mandalay","Myingyan","Myingyan","Myingyan",21.46,95.388,"Radio Free Asia; Myanmar Now; Democratic Voice of Burma","National-Regional","On 13 July 2021, in Myingyan town, Myingyan township (Myingyan District, Mandalay Region), explosions occurred in several locations in the town. One explosion targeted the Myanmar military's small car conducting security measures. The attack on the security car injured three Myanmar military soldiers. Afterwards, the security forces (assumed to be the military and police) chased a group of unknown people with gunshots (coded separately).",0
"MMR19739","13-July-2021",2021,"Explosions/Remote violence","Remote explosive/landmine/IED","People's Defense Force - Bago","","","","Southeast Asia","Myanmar","Bago-East","Bago","Bago","Bago",17.335,96.481,"Myanmar Now","National","On 13 July 2021, in Mazin ward administration office and near the high school, Bago town (Bago district, Bago-East region), a bomb exploded. Myanmar Now reported that it cannot be confirmed that 2 people were arrested by Myanmar military forces. PDF-Bago claimed responsibility for the attack. Casualties unknown.",0
