"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"MMR14694","01-April-2021",2021,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Myanmar)","","Civilians (Myanmar)","Military Forces of Myanmar (2021-)","Southeast Asia","Myanmar","Yangon","Yangon","","Yangon",16.805,96.156,"Democratic Voice of Burma; Nikkei Asian Review","National-Regional","Property destruction: On 1 April 2021, in Yangon city (Yangon Region), a fire broke out in two supermarkets - Ruby Mart and Gandamar Wholesale Shopping Center - run by a military-linked conglomerate for reasons unknown. All floors of the Ruby Mart building were badly damaged. An official from the fire department stated that he could not comment on the cause of the fire. Local observers believed that the fire may have been a deliberate arson attack, possibly by security forces looking for additional reasons to further crack down on anti-coup protesters. They noted that the fire broke out simultaneously at around 1-2am when the city was under a military-imposed curfew, and that one of the malls was located in a highly secure area controlled by security forces.",0
"MMR26161","01-April-2021",2021,"Strategic developments","Change to group/activity","People's Defense Force - Nyaungdon","","","","Southeast Asia","Myanmar","Ayeyarwady","Maubin","Nyaungdon","Nyaungdon",17.045,95.64,"Democratic Voice of Burma","National","Change to armed group: On 1 April 2021, in Nyaungdon township (Maubin district, Ayeyarwady region), the Nyaungdon People Defense's Force was founded. The Nyaungdon PDF reported on December 1 that they previously did 13 attacks targeting military businesses and supporters including bombing MyTel telecom tower in Tu Chaung and Ohn Pin Su villages.",0
"MMR14711","02-April-2021",2021,"Strategic developments","Arrests","Police Forces of Myanmar (2021-)","","Civilians (Myanmar)","Women (Myanmar)","Southeast Asia","Myanmar","Yangon","Yangon-North","Mingaladon","Mingaladon",16.997,96.135,"Radio Free Asia; Myanmar Now","National-Regional","On 2 April 2021, in Mingaladon township (Yangon-North district, Yangon Region), two women were arrested by the police after they were interviewed by the CNN correspondent and news team who were visiting at the 10 Mile market. Three others - including two women - who were taking photographs at the scene were also taken away. One of them was reportedly taken to an interrogation center in Shwepyithar township.",0
"MMR14700","02-April-2021",2021,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Myanmar)","","Civilians (Myanmar)","Government of Myanmar (2016-)","Southeast Asia","Myanmar","Yangon","Yangon-West","Bahan","Bahan",16.811,96.157,"Myanmar Labour News","National","Property destruction: On 2 April 2021, in Bahan township (Yangon-East district, Yangon Region), the house of the interim Union Minister of the Committee Representing Pyidaungsu Hluttaw (committee representing ousted lawmakers elected in the 2020 elections) was set on fire for reasons unknown. No one was at home when the fire broke out.",0
"MMR14699","02-April-2021",2021,"Strategic developments","Arrests","Police Forces of Myanmar (2021-)","","Civilians (Myanmar)","Health Workers (Myanmar)","Southeast Asia","Myanmar","Bago-East","Bago","Bago","Bago",17.335,96.481,"Myanmar Labour News","National","On 2 April 2021, in Bago town, Bago township (Bago district, Bago Region), a doctor-cum-leader of a free medical clinic was arrested by the police and detained at the Bago General Administration Department office. The reason for his arrest was not known.",0
"MMR14717","02-April-2021",2021,"Strategic developments","Other","Civilians (Myanmar)","Refugees/IDPs (Myanmar)","","","Southeast Asia","Myanmar","Shan-North","Kyaukme","Namtu","Namtu",23.077,97.403,"Shan Herald Agency for News","Subnational","Displacement: Around 2 April 2021 (as reported), in Namtu township (Kyaukme district, Shan State), more than 1,000 villagers have fled fighting between the TNLA and the RCSS.",0
"MMR14719","02-April-2021",2021,"Strategic developments","Change to group/activity","RCSS/SSA-S: Restoration Council of Shan State/Shan State Army-South","","","","Southeast Asia","Myanmar","Shan-North","Kyaukme","Namtu","Pang Long Ywar Ma",22.81,97.374,"Shwe Phee Myay News Agency","Subnational","Movement of forces: On 2 April 2021, in Pang Long village (coded as Pang Long Ywar Ma) (Namtu Township, Kyaukme District, Shan State), the RCSS took up position inside the village. The TNLA and SSPP also reportedly took up position on the outskirts of the village.",0
"MMR14723","02-April-2021",2021,"Strategic developments","Other","Civilians (Myanmar)","Refugees/IDPs (Myanmar); Government of Myanmar (2016-)","","","Southeast Asia","Myanmar","Kachin","Puta-O","Puta-O","Puta-O",27.353,97.4,"VOA","International","Displacement: Around 2 April 2021 (as reported), in Puta-O district, Kachin State), nearly 200 striking government staff (in support of the civil disobedience movement) from Puta-O, Nawngmun, Machanbaw have fled and gone into hiding in the forest and mountains, as the authorities have been conducting door-to-door raids to arrest striking government staff.",0
"MMR14788","02-April-2021",2021,"Strategic developments","Arrests","Police Forces of Myanmar (2021-)","Military Forces of Myanmar (2021-)","Civilians (Myanmar)","","Southeast Asia","Myanmar","Yangon","Yangon-North","Insein","Insein",16.902,96.096,"Irrawaddy","National","On 2 April 2021, in Insein (Insein Township, Yangon Region), security forces arrested nine people who spoked to Clarissa Ward, the CNN journalist in Myanmar.",0
"MMR14753","02-April-2021",2021,"Strategic developments","Arrests","Police Forces of Myanmar (2021-)","Military Forces of Myanmar (2021-)","Civilians (Myanmar)","","Southeast Asia","Myanmar","Yangon","Yangon-East","Dagon Myothit-Seikkan","Dagon Myothit (Seikkan)",16.84,96.273,"Myanmar Labour News","National","On 2 April 2021, in Dagon Myothit (Seikkan) (Dagon Myothit (Seikkan) Township, Yangon Region), security forces arrested a group of young people, almost all of them planned to be a part of a defense group. The new ward administrator informed the police in advance.",0
"MMR14698","02-April-2021",2021,"Strategic developments","Other","Civilians (Myanmar)","","","","Southeast Asia","Myanmar","Magway","Thayet","Aunglan","Aunglan",19.358,95.217,"Myanmar Pressphoto Agency","National","Non-violent activity: On 2 April 2021, in Aunglan township (Thayet District, Magway Region), people lined up placards in a people-less protest against the military coup and in support of the civil disobedience movement. The placards expressed support for a Myanmar Federal Union Army.",0
"MMR14966","03-April-2021",2021,"Strategic developments","Looting/property destruction","Unidentified Local Defense Forces (Myanmar)","","Police Forces of Myanmar (2021-)","","Southeast Asia","Myanmar","Sagaing","Tamu","Tamu","Tamu",24.217,94.312,"Khonumthung News","National","Property destruction: On 3 April 2021, in Tamu town (Tamu township, Tamu district, Sagaing region), some locals reportedly burned a bridge connecting Tamu and Nang Phalong, and two security outposts (assumed to be the Myanmar police outpost). The locals also blocked the fire brigade office with sandbags and seized it.",0
"MMR15791","03-April-2021",2021,"Strategic developments","Change to group/activity","Military Forces of Myanmar (2021-)","","","","Southeast Asia","Myanmar","Kachin","Mohnyin","Mohnyin","Mohnyin",24.778,96.369,"Irrawaddy","National","Security measures: On 3 April 2021, in Mohnyin town (Mohnyin Township, Mohnyin District, Kachin State), the Myanmar military raided and searched a KBC (Kachin Baptist Convention), a Catholic Church and an Anglican Church.",0
"MMR15758","03-April-2021",2021,"Strategic developments","Arrests","Military Forces of Myanmar (2021-)","Police Forces of Myanmar (2021-)","Civilians (Myanmar)","Labour Group (Myanmar)","Southeast Asia","Myanmar","Yangon","Yangon-West","Mayangone","Mayangone",16.866,96.143,"Radio Free Asia","Regional","On 3 April 2021, in Mayangone township (Yangon-West District, Yangon Region), the Myanmar security forces (assumed to be military and police) arrested a film actor.",0
"MMR14967","03-April-2021",2021,"Strategic developments","Change to group/activity","Police Forces of Myanmar (2021-)","Military Forces of Myanmar (2021-)","","","Southeast Asia","Myanmar","Sagaing","Tamu","Tamu","Tamu",24.217,94.312,"Irrawaddy","National","Security measures: On 3 April 2021, in Tamu (Tamu Township, Sagain Region), security forces raided a house and store. The store owner was reportedly a member of the NLD party.",0
"MMR14875","03-April-2021",2021,"Strategic developments","Arrests","Military Forces of Myanmar (2021-)","Police Forces of Myanmar (2021-)","Civilians (Myanmar)","Health Workers (Myanmar); Teachers (Myanmar)","Southeast Asia","Myanmar","Yangon","Yangon-West","Mayangone","Mayangone",16.866,96.143,"Irrawaddy","National","On 3 April 2021, in Mayangone township (Yangon-West District, Yangon Region), police and military forces stormed a doctor's home and arrested an orthopaedic surgeon (also a professor at University of Medicine, Yangon). He had reportedly been involved in the civil disobedience movement and had been providing medical treatment to those injured during anti-coup protests.",0
"MMR14765","03-April-2021",2021,"Strategic developments","Change to group/activity","Police Forces of Myanmar (2021-)","Military Forces of Myanmar (2021-)","","","Southeast Asia","Myanmar","Chin","Hakha","Hakha","Hakha",22.65,93.617,"Myanmar Now","National","Security measures: On 3 April 2021, Hakha (Hakha Township, Chin State), security forces raided a news outlet based in Hakha and confiscated items.",0
"MMR14897","03-April-2021",2021,"Strategic developments","Arrests","Police Forces of Myanmar (2021-)","Military Forces of Myanmar (2021-)","Civilians (Myanmar)","","Southeast Asia","Myanmar","Kachin","Mohnyin","Mohnyin","Mohnyin",24.778,96.369,"Myitkyina Journal","Subnational","On 3 April 2021, in Mohnyin (Mohnyin Township, Kachin State), security forces arrested five youth from a neighbourhood.",0
"MMR14833","03-April-2021",2021,"Strategic developments","Arrests","Military Forces of Myanmar (2021-)","Police Forces of Myanmar (2021-)","Civilians (Myanmar)","","Southeast Asia","Myanmar","Shan-North","Lashio","Lashio","Lashio",22.936,97.75,"Shan Herald Agency for News","Subnational","On 3 April 2021, in Lashio town (Lashio Township, Lashio District, Shan State), security forces (assumed to be the military and police) arrested three residents from ward-5, ward-6 and ward-7. Three people were arrested for their involvement in the previous anti-coup protest.",0
"MMR14860","03-April-2021",2021,"Strategic developments","Arrests","Police Forces of Myanmar (2021-)","Military Forces of Myanmar (2021-)","Civilians (Myanmar)","","Southeast Asia","Myanmar","Mandalay","Mandalay","","Mandalay",21.975,96.084,"Democratic Voice of Burma","National","On 3 April 2021, in Mandalay Township (Mandalay Region), security frorces arrested a motorcyclist.",0
"MMR16003","04-April-2021",2021,"Strategic developments","Other","Civilians (Myanmar)","Refugees/IDPs (Myanmar)","","","Southeast Asia","Myanmar","Sagaing","Yinmarbin","Yinmarbin","Yinmarbin",22.083,94.902,"Democratic Voice of Burma","National","Displacement: Around 4 April 2021 (week of), in Kani and Yinmarbin townships in Yinmarbin District (Sagaing Region), about 1,000 villagers from villages located around Alongtaw Kassapa National Park fled as the Myanmar military raided villages.",0
"MMR15920","04-April-2021",2021,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Myanmar)","","Civilians (Myanmar)","Government of Myanmar (2021-) State Administration Council","Southeast Asia","Myanmar","Yangon","Yangon-West","Sanchaung","Sanchaung",16.804,96.137,"Eleven Media Group","National","Property destruction: On 4 April 2021, in Sanchaung township (Yangon-West District, Yangon Region), a fire broke out at the Kyone Taw ward administration office. The cause of the fire was not known. Locals saw the security forces at the ward office after a fire broke out. This comes amid increasingly common arson attacks against ward administration offices.",0
"MMR15807","04-April-2021",2021,"Strategic developments","Arrests","Military Forces of Myanmar (2021-)","Police Forces of Myanmar (2021-)","Civilians (Myanmar)","","Southeast Asia","Myanmar","Sagaing","Monywa","Monywa","Monywa",22.109,95.136,"Myanmar Labour News","National","On 4 April 2021, in Monywa town (Monywa township, Monywa District, Sagaing Region), the Myanmar military and police raided a neighbourhood and arrested four civilians.",0
