"ISO","NODEI","NODEJ","LONFR","LATFR","LONTO","LATTO","PrdMIG","Iteration","BIN"
"BGD",3,4,92.36807571,21.81318859,91.91567134,22.13474105,8005.945421,2,"Bin 4"
"BGD",3,5,92.36807571,21.81318859,90.98882253,23.54824573,4745.095057,2,"Bin 4"
"BGD",3,6,92.36807571,21.81318859,91.95316877,23.16952317,595.6624791,2,"Bin 4"
"BGD",3,7,92.36807571,21.81318859,91.10885548,22.80039348,2455.870164,2,"Bin 4"
"BGD",3,8,92.36807571,21.81318859,92.278695,22.84869068,777.9104669,2,"Bin 4"
"BGD",3,9,92.36807571,21.81318859,90.36761151,23.8664872,6007.815701,2,"Bin 4"
"BGD",3,10,92.36807571,21.81318859,89.9681146,23.34254513,1405.370922,2,"Bin 4"
"BGD",3,11,92.36807571,21.81318859,89.94073846,25.0172173,790.4418822,2,"Bin 4"
"BGD",3,12,92.36807571,21.81318859,90.94440904,24.37242035,698.2521258,2,"Bin 4"
"BGD",3,13,92.36807571,21.81318859,90.59668455,24.76503859,1442.634652,2,"Bin 4"
"BGD",3,14,92.36807571,21.81318859,89.9976825,24.35573935,834.1861512,2,"Bin 4"
"BGD",3,15,92.36807571,21.81318859,89.24950397,23.26941801,1264.237681,2,"Bin 4"
"BGD",3,16,92.36807571,21.81318859,89.44601662,22.40164829,1237.459694,2,"Bin 4"
"BGD",3,17,92.36807571,21.81318859,88.90660329,23.79688802,826.3459886,2,"Bin 4"
"BGD",3,18,92.36807571,21.81318859,89.30535326,24.8943587,880.8583833,2,"Bin 4"
"BGD",3,19,92.36807571,21.81318859,88.62404142,25.86533372,733.1256618,2,"Bin 4"
"BGD",3,20,92.36807571,21.81318859,89.49677959,24.22925172,1164.83136,2,"Bin 4"
"BGD",3,21,92.36807571,21.81318859,88.7077649,24.65169666,1427.650335,2,"Bin 4"
"BGD",3,22,92.36807571,21.81318859,89.35658283,25.71987934,1482.166972,2,"Bin 4"
"BGD",3,23,92.36807571,21.81318859,91.6673623,24.71692895,1831.972872,2,"Bin 4"
"BGD",4,1,91.91567134,22.13474105,90.21668683,22.69239343,18142.22514,2,"Bin 4"
"BGD",4,2,91.91567134,22.13474105,90.43815303,22.22113684,22769.0638,2,"Bin 4"
"BGD",4,3,91.91567134,22.13474105,92.36807571,21.81318859,10165.22434,2,"Bin 4"
"BGD",4,5,91.91567134,22.13474105,90.98882253,23.54824573,75223.14638,2,"Bin 4"
"BGD",4,6,91.91567134,22.13474105,91.95316877,23.16952317,9611.657284,2,"Bin 4"
"BGD",4,7,91.91567134,22.13474105,91.10885548,22.80039348,45195.17814,2,"Bin 4"
"BGD",4,8,91.91567134,22.13474105,92.278695,22.84869068,11430.32568,2,"Bin 4"
"BGD",4,9,91.91567134,22.13474105,90.36761151,23.8664872,83201.00429,2,"Bin 4"
"BGD",4,10,91.91567134,22.13474105,89.9681146,23.34254513,19855.36889,2,"Bin 4"
"BGD",4,11,91.91567134,22.13474105,89.94073846,25.0172173,9759.127785,2,"Bin 4"
"BGD",4,12,91.91567134,22.13474105,90.94440904,24.37242035,9275.713457,2,"Bin 4"
"BGD",4,13,91.91567134,22.13474105,90.59668455,24.76503859,17964.92354,2,"Bin 4"
"BGD",4,14,91.91567134,22.13474105,89.9976825,24.35573935,10464.74282,2,"Bin 4"
"BGD",4,15,91.91567134,22.13474105,89.24950397,23.26941801,16087.07335,2,"Bin 4"
"BGD",4,16,91.91567134,22.13474105,89.44601662,22.40164829,16763.00155,2,"Bin 4"
"BGD",4,17,91.91567134,22.13474105,88.90660329,23.79688802,10187.0294,2,"Bin 4"
"BGD",4,18,91.91567134,22.13474105,89.30535326,24.8943587,11095.19552,2,"Bin 4"
"BGD",4,19,91.91567134,22.13474105,88.62404142,25.86533372,10607.37012,2,"Bin 4"
"BGD",4,20,91.91567134,22.13474105,89.49677959,24.22925172,14402.31235,2,"Bin 4"
"BGD",4,21,91.91567134,22.13474105,88.7077649,24.65169666,18478.17148,2,"Bin 4"
"BGD",4,22,91.91567134,22.13474105,89.35658283,25.71987934,20098.89757,2,"Bin 4"
"BGD",4,23,91.91567134,22.13474105,91.6673623,24.71692895,23400.21258,2,"Bin 4"
"BGD",5,1,90.98882253,23.54824573,90.21668683,22.69239343,31068.69439,2,"Bin 4"
"BGD",5,2,90.98882253,23.54824573,90.43815303,22.22113684,24233.16791,2,"Bin 4"
"BGD",5,3,90.98882253,23.54824573,92.36807571,21.81318859,3242.331645,2,"Bin 4"
"BGD",5,4,90.98882253,23.54824573,91.91567134,22.13474105,39935.73488,2,"Bin 4"
"BGD",5,6,90.98882253,23.54824573,91.95316877,23.16952317,11224.56411,2,"Bin 4"
"BGD",5,7,90.98882253,23.54824573,91.10885548,22.80039348,62226.03524,2,"Bin 4"
"BGD",5,8,90.98882253,23.54824573,92.278695,22.84869068,7542.490875,2,"Bin 4"
"BGD",5,9,90.98882253,23.54824573,90.36761151,23.8664872,295741.238,2,"Bin 4"
"BGD",5,10,90.98882253,23.54824573,89.9681146,23.34254513,51599.16648,2,"Bin 4"
"BGD",5,11,90.98882253,23.54824573,89.94073846,25.0172173,17446.40212,2,"Bin 4"
"BGD",5,12,90.98882253,23.54824573,90.94440904,24.37242035,29968.18983,2,"Bin 4"
"BGD",5,13,90.98882253,23.54824573,90.59668455,24.76503859,44063.72662,2,"Bin 4"
"BGD",5,14,90.98882253,23.54824573,89.9976825,24.35573935,26555.47355,2,"Bin 4"
"BGD",5,15,90.98882253,23.54824573,89.24950397,23.26941801,28959.25607,2,"Bin 4"
"BGD",5,16,90.98882253,23.54824573,89.44601662,22.40164829,23470.99088,2,"Bin 4"
"BGD",5,17,90.98882253,23.54824573,88.90660329,23.79688802,16156.84844,2,"Bin 4"
"BGD",5,18,90.98882253,23.54824573,89.30535326,24.8943587,17005.72661,2,"Bin 4"
"BGD",5,19,90.98882253,23.54824573,88.62404142,25.86533372,14910.52162,2,"Bin 4"
"BGD",5,20,90.98882253,23.54824573,89.49677959,24.22925172,29294.26657,2,"Bin 4"
"BGD",5,21,90.98882253,23.54824573,88.7077649,24.65169666,25154.29925,2,"Bin 4"
"BGD",5,22,90.98882253,23.54824573,89.35658283,25.71987934,26775.05811,2,"Bin 4"
"BGD",5,23,90.98882253,23.54824573,91.6673623,24.71692895,51631.60781,2,"Bin 4"
"BGD",6,1,91.95316877,23.16952317,90.21668683,22.69239343,1640.925766,2,"Bin 4"
"BGD",6,2,91.95316877,23.16952317,90.43815303,22.22113684,1631.256973,2,"Bin 4"
"BGD",6,4,91.95316877,23.16952317,91.91567134,22.13474105,5410.593993,2,"Bin 4"
"BGD",6,5,91.95316877,23.16952317,90.98882253,23.54824573,11959.77164,2,"Bin 4"
"BGD",6,7,91.95316877,23.16952317,91.10885548,22.80039348,4653.002096,2,"Bin 4"
"BGD",6,8,91.95316877,23.16952317,92.278695,22.84869068,1453.548261,2,"Bin 4"
"BGD",6,9,91.95316877,23.16952317,90.36761151,23.8664872,10747.2167,2,"Bin 4"
"BGD",6,10,91.95316877,23.16952317,89.9681146,23.34254513,2141.868668,2,"Bin 4"
"BGD",6,11,91.95316877,23.16952317,89.94073846,25.0172173,978.9645426,2,"Bin 4"
"BGD",6,12,91.95316877,23.16952317,90.94440904,24.37242035,1370.006795,2,"Bin 4"
"BGD",6,13,91.95316877,23.16952317,90.59668455,24.76503859,2148.539867,2,"Bin 4"
"BGD",6,14,91.95316877,23.16952317,89.9976825,24.35573935,1163.807018,2,"Bin 4"
"BGD",6,15,91.95316877,23.16952317,89.24950397,23.26941801,1537.247984,2,"Bin 4"
"BGD",6,16,91.95316877,23.16952317,89.44601662,22.40164829,1447.225467,2,"Bin 4"
"BGD",6,17,91.95316877,23.16952317,88.90660329,23.79688802,958.7225926,2,"Bin 4"
"BGD",6,18,91.95316877,23.16952317,89.30535326,24.8943587,1058.105346,2,"Bin 4"
"BGD",6,19,91.95316877,23.16952317,88.62404142,25.86533372,1137.325289,2,"Bin 4"
"BGD",6,20,91.95316877,23.16952317,89.49677959,24.22925172,1450.334634,2,"Bin 4"
"BGD",6,21,91.95316877,23.16952317,88.7077649,24.65169666,1739.02461,2,"Bin 4"
"BGD",6,22,91.95316877,23.16952317,89.35658283,25.71987934,1983.350625,2,"Bin 4"
"BGD",6,23,91.95316877,23.16952317,91.6673623,24.71692895,3510.375997,2,"Bin 4"
"BGD",7,1,91.10885548,22.80039348,90.21668683,22.69239343,18759.64129,2,"Bin 4"
"BGD",7,2,91.10885548,22.80039348,90.43815303,22.22113684,18601.89852,2,"Bin 4"
"BGD",7,3,91.10885548,22.80039348,92.36807571,21.81318859,2222.070854,2,"Bin 4"
"BGD",7,4,91.10885548,22.80039348,91.91567134,22.13474105,31727.34734,2,"Bin 4"
"BGD",7,5,91.10885548,22.80039348,90.98882253,23.54824573,82376.11424,2,"Bin 4"
"BGD",7,6,91.10885548,22.80039348,91.95316877,23.16952317,5818.256858,2,"Bin 4"
"BGD",7,8,91.10885548,22.80039348,92.278695,22.84869068,4556.909922,2,"Bin 4"
"BGD",7,9,91.10885548,22.80039348,90.36761151,23.8664872,80540.38563,2,"Bin 4"
"BGD",7,10,91.10885548,22.80039348,89.9681146,23.34254513,19921.03328,2,"Bin 4"
"BGD",7,11,91.10885548,22.80039348,89.94073846,25.0172173,5820.774349,2,"Bin 4"
"BGD",7,12,91.10885548,22.80039348,90.94440904,24.37242035,7468.642471,2,"Bin 4"
"BGD",7,13,91.10885548,22.80039348,90.59668455,24.76503859,12280.09839,2,"Bin 4"
"BGD",7,14,91.10885548,22.80039348,89.9976825,24.35573935,7751.987864,2,"Bin 4"
"BGD",7,15,91.10885548,22.80039348,89.24950397,23.26941801,12238.90034,2,"Bin 4"
"BGD",7,16,91.10885548,22.80039348,89.44601662,22.40164829,12894.46817,2,"Bin 4"
"BGD",7,17,91.10885548,22.80039348,88.90660329,23.79688802,6448.927484,2,"Bin 4"
"BGD",7,18,91.10885548,22.80039348,89.30535326,24.8943587,6362.981267,2,"Bin 4"
"BGD",7,19,91.10885548,22.80039348,88.62404142,25.86533372,6670.753571,2,"Bin 4"
"BGD",7,20,91.10885548,22.80039348,89.49677959,24.22925172,9838.750255,2,"Bin 4"
"BGD",7,21,91.10885548,22.80039348,88.7077649,24.65169666,10378.35099,2,"Bin 4"
"BGD",7,22,91.10885548,22.80039348,89.35658283,25.71987934,11426.78705,2,"Bin 4"
"BGD",7,23,91.10885548,22.80039348,91.6673623,24.71692895,15348.42827,2,"Bin 4"
"BGD",8,1,92.278695,22.84869068,90.21668683,22.69239343,1398.968274,2,"Bin 4"
"BGD",8,2,92.278695,22.84869068,90.43815303,22.22113684,1492.376035,2,"Bin 4"
"BGD",8,4,92.278695,22.84869068,91.91567134,22.13474105,6716.756164,2,"Bin 4"
"BGD",8,5,92.278695,22.84869068,90.98882253,23.54824573,8316.642332,2,"Bin 4"
"BGD",8,6,92.278695,22.84869068,91.95316877,23.16952317,1512.569597,2,"Bin 4"
"BGD",8,7,92.278695,22.84869068,91.10885548,22.80039348,3785.496849,2,"Bin 4"
"BGD",8,9,92.278695,22.84869068,90.36761151,23.8664872,8247.852448,2,"Bin 4"
"BGD",8,10,92.278695,22.84869068,89.9681146,23.34254513,1767.288655,2,"Bin 4"
"BGD",8,11,92.278695,22.84869068,89.94073846,25.0172173,901.657445,2,"Bin 4"
"BGD",8,12,92.278695,22.84869068,90.94440904,24.37242035,1019.342691,2,"Bin 4"
"BGD",8,13,92.278695,22.84869068,90.59668455,24.76503859,1777.624842,2,"Bin 4"
"BGD",8,14,92.278695,22.84869068,89.9976825,24.35573935,991.3709192,2,"Bin 4"
"BGD",8,15,92.278695,22.84869068,89.24950397,23.26941801,1414.649994,2,"Bin 4"
"BGD",8,16,92.278695,22.84869068,89.44601662,22.40164829,1353.943149,2,"Bin 4"
"BGD",8,17,92.278695,22.84869068,88.90660329,23.79688802,914.1068078,2,"Bin 4"
"BGD",8,18,92.278695,22.84869068,89.30535326,24.8943587,1012.254189,2,"Bin 4"
"BGD",8,19,92.278695,22.84869068,88.62404142,25.86533372,1037.503578,2,"Bin 4"
"BGD",8,20,92.278695,22.84869068,89.49677959,24.22925172,1317.505596,2,"Bin 4"
"BGD",8,21,92.278695,22.84869068,88.7077649,24.65169666,1679.078172,2,"Bin 4"
"BGD",8,22,92.278695,22.84869068,89.35658283,25.71987934,1902.372095,2,"Bin 4"
"BGD",8,23,92.278695,22.84869068,91.6673623,24.71692895,2720.956644,2,"Bin 4"
"BGD",9,1,90.36761151,23.8664872,90.21668683,22.69239343,59483.65098,2,"Bin 4"
"BGD",9,2,90.36761151,23.8664872,90.43815303,22.22113684,41721.67966,2,"Bin 4"
"BGD",9,3,90.36761151,23.8664872,92.36807571,21.81318859,5436.21199,2,"Bin 4"
"BGD",9,4,90.36761151,23.8664872,91.91567134,22.13474105,58503.70896,2,"Bin 4"
"BGD",9,5,90.36761151,23.8664872,90.98882253,23.54824573,384801.8791,2,"Bin 4"
"BGD",9,6,90.36761151,23.8664872,91.95316877,23.16952317,13373.66989,2,"Bin 4"
"BGD",9,7,90.36761151,23.8664872,91.10885548,22.80039348,80444.53732,2,"Bin 4"
"BGD",9,8,90.36761151,23.8664872,92.278695,22.84869068,9916.151402,2,"Bin 4"
"BGD",9,10,90.36761151,23.8664872,89.9681146,23.34254513,140256.868,2,"Bin 4"
"BGD",9,11,90.36761151,23.8664872,89.94073846,25.0172173,53280.75661,2,"Bin 4"
"BGD",9,12,90.36761151,23.8664872,90.94440904,24.37242035,65945.84499,2,"Bin 4"
"BGD",9,13,90.36761151,23.8664872,90.59668455,24.76503859,120837.2276,2,"Bin 4"
"BGD",9,14,90.36761151,23.8664872,89.9976825,24.35573935,93672.87571,2,"Bin 4"
"BGD",9,15,90.36761151,23.8664872,89.24950397,23.26941801,82953.5192,2,"Bin 4"
"BGD",9,16,90.36761151,23.8664872,89.44601662,22.40164829,52190.97012,2,"Bin 4"
"BGD",9,17,90.36761151,23.8664872,88.90660329,23.79688802,49408.47771,2,"Bin 4"
"BGD",9,18,90.36761151,23.8664872,89.30535326,24.8943587,52346.05878,2,"Bin 4"
"BGD",9,19,90.36761151,23.8664872,88.62404142,25.86533372,33613.86677,2,"Bin 4"
"BGD",9,20,90.36761151,23.8664872,89.49677959,24.22925172,102839.3043,2,"Bin 4"
"BGD",9,21,90.36761151,23.8664872,88.7077649,24.65169666,71669.4431,2,"Bin 4"
"BGD",9,22,90.36761151,23.8664872,89.35658283,25.71987934,67000.45615,2,"Bin 4"
"BGD",9,23,90.36761151,23.8664872,91.6673623,24.71692895,94049.80487,2,"Bin 4"
"BGD",10,1,89.9681146,23.34254513,90.21668683,22.69239343,22224.83996,2,"Bin 4"
"BGD",10,2,89.9681146,23.34254513,90.43815303,22.22113684,14103.91229,2,"Bin 4"
"BGD",10,3,89.9681146,23.34254513,92.36807571,21.81318859,1318.968015,2,"Bin 4"
"BGD",10,4,89.9681146,23.34254513,91.91567134,22.13474105,14397.47957,2,"Bin 4"
"BGD",10,5,89.9681146,23.34254513,90.98882253,23.54824573,70658.46827,2,"Bin 4"
"BGD",10,6,89.9681146,23.34254513,91.95316877,23.16952317,2785.253652,2,"Bin 4"
"BGD",10,7,89.9681146,23.34254513,91.10885548,22.80039348,20618.68456,2,"Bin 4"
"BGD",10,8,89.9681146,23.34254513,92.278695,22.84869068,2210.186625,2,"Bin 4"
"BGD",10,9,89.9681146,23.34254513,90.36761151,23.8664872,146254.0157,2,"Bin 4"
"BGD",10,11,89.9681146,23.34254513,89.94073846,25.0172173,8949.107815,2,"Bin 4"
"BGD",10,12,89.9681146,23.34254513,90.94440904,24.37242035,9116.944093,2,"Bin 4"
"BGD",10,13,89.9681146,23.34254513,90.59668455,24.76503859,17357.19257,2,"Bin 4"
"BGD",10,14,89.9681146,23.34254513,89.9976825,24.35573935,15436.28909,2,"Bin 4"
"BGD",10,15,89.9681146,23.34254513,89.24950397,23.26941801,31845.02304,2,"Bin 4"
"BGD",10,16,89.9681146,23.34254513,89.44601662,22.40164829,20675.25966,2,"Bin 4"
"BGD",10,17,89.9681146,23.34254513,88.90660329,23.79688802,14842.04421,2,"Bin 4"
"BGD",10,18,89.9681146,23.34254513,89.30535326,24.8943587,10398.23814,2,"Bin 4"
"BGD",10,19,89.9681146,23.34254513,88.62404142,25.86533372,7576.261469,2,"Bin 4"
"BGD",10,20,89.9681146,23.34254513,89.49677959,24.22925172,22405.63476,2,"Bin 4"
"BGD",10,21,89.9681146,23.34254513,88.7077649,24.65169666,16709.48287,2,"Bin 4"
"BGD",10,22,89.9681146,23.34254513,89.35658283,25.71987934,13716.5514,2,"Bin 4"
"BGD",10,23,89.9681146,23.34254513,91.6673623,24.71692895,15144.5811,2,"Bin 4"
"BGD",11,1,89.94073846,25.0172173,90.21668683,22.69239343,3273.178291,2,"Bin 4"
"BGD",11,2,89.94073846,25.0172173,90.43815303,22.22113684,2894.601757,2,"Bin 4"
"BGD",11,4,89.94073846,25.0172173,91.91567134,22.13474105,5342.835335,2,"Bin 4"
"BGD",11,5,89.94073846,25.0172173,90.98882253,23.54824573,18057.53746,2,"Bin 4"
"BGD",11,6,89.94073846,25.0172173,91.95316877,23.16952317,963.4404733,2,"Bin 4"
"BGD",11,7,89.94073846,25.0172173,91.10885548,22.80039348,4550.897616,2,"Bin 4"
"BGD",11,8,89.94073846,25.0172173,92.278695,22.84869068,852.7973011,2,"Bin 4"
"BGD",11,9,89.94073846,25.0172173,90.36761151,23.8664872,41811.7905,2,"Bin 4"
"BGD",11,10,89.94073846,25.0172173,89.9681146,23.34254513,6762.250384,2,"Bin 4"
"BGD",11,12,89.94073846,25.0172173,90.94440904,24.37242035,5372.836712,2,"Bin 4"
"BGD",11,13,89.94073846,25.0172173,90.59668455,24.76503859,17903.79834,2,"Bin 4"
"BGD",11,14,89.94073846,25.0172173,89.9976825,24.35573935,10201.74525,2,"Bin 4"
"BGD",11,15,89.94073846,25.0172173,89.24950397,23.26941801,5799.165359,2,"Bin 4"
"BGD",11,16,89.94073846,25.0172173,89.44601662,22.40164829,3873.746288,2,"Bin 4"
"BGD",11,17,89.94073846,25.0172173,88.90660329,23.79688802,4858.478922,2,"Bin 4"
"BGD",11,18,89.94073846,25.0172173,89.30535326,24.8943587,12433.64717,2,"Bin 4"
"BGD",11,19,89.94073846,25.0172173,88.62404142,25.86533372,6809.284809,2,"Bin 4"
"BGD",11,20,89.94073846,25.0172173,89.49677959,24.22925172,11771.57822,2,"Bin 4"
"BGD",11,21,89.94073846,25.0172173,88.7077649,24.65169666,12343.02893,2,"Bin 4"
"BGD",11,22,89.94073846,25.0172173,89.35658283,25.71987934,18607.1135,2,"Bin 4"
"BGD",11,23,89.94073846,25.0172173,91.6673623,24.71692895,9697.333161,2,"Bin 4"
"BGD",12,1,90.94440904,24.37242035,90.21668683,22.69239343,3294.817587,2,"Bin 4"
"BGD",12,2,90.94440904,24.37242035,90.43815303,22.22113684,2691.043894,2,"Bin 4"
"BGD",12,4,90.94440904,24.37242035,91.91567134,22.13474105,4856.406544,2,"Bin 4"
"BGD",12,5,90.94440904,24.37242035,90.98882253,23.54824573,29779.63173,2,"Bin 4"
"BGD",12,6,90.94440904,24.37242035,91.95316877,23.16952317,1288.18867,2,"Bin 4"
"BGD",12,7,90.94440904,24.37242035,91.10885548,22.80039348,5585.479063,2,"Bin 4"
"BGD",12,8,90.94440904,24.37242035,92.278695,22.84869068,921.4272862,2,"Bin 4"
"BGD",12,9,90.94440904,24.37242035,90.36761151,23.8664872,49862.1251,2,"Bin 4"
"BGD",12,10,90.94440904,24.37242035,89.9681146,23.34254513,6589.11673,2,"Bin 4"
"BGD",12,11,90.94440904,24.37242035,89.94073846,25.0172173,5137.412475,2,"Bin 4"
"BGD",12,13,90.94440904,24.37242035,90.59668455,24.76503859,15840.84912,2,"Bin 4"
"BGD",12,14,90.94440904,24.37242035,89.9976825,24.35573935,6534.861071,2,"Bin 4"
"BGD",12,15,90.94440904,24.37242035,89.24950397,23.26941801,4351.274934,2,"Bin 4"
"BGD",12,16,90.94440904,24.37242035,89.44601662,22.40164829,3211.007876,2,"Bin 4"
"BGD",12,17,90.94440904,24.37242035,88.90660329,23.79688802,2869.958341,2,"Bin 4"
"BGD",12,18,90.94440904,24.37242035,89.30535326,24.8943587,4077.404152,2,"Bin 4"
"BGD",12,19,90.94440904,24.37242035,88.62404142,25.86533372,2940.577667,2,"Bin 4"
"BGD",12,20,90.94440904,24.37242035,89.49677959,24.22925172,6157.785121,2,"Bin 4"
"BGD",12,21,90.94440904,24.37242035,88.7077649,24.65169666,5146.606305,2,"Bin 4"
"BGD",12,22,90.94440904,24.37242035,89.35658283,25.71987934,6209.421033,2,"Bin 4"
"BGD",12,23,90.94440904,24.37242035,91.6673623,24.71692895,15520.84718,2,"Bin 4"
"BGD",13,1,90.59668455,24.76503859,90.21668683,22.69239343,9188.956428,2,"Bin 4"
"BGD",13,2,90.59668455,24.76503859,90.43815303,22.22113684,7819.065639,2,"Bin 4"
"BGD",13,3,90.59668455,24.76503859,92.36807571,21.81318859,1479.44436,2,"Bin 4"
"BGD",13,4,90.59668455,24.76503859,91.91567134,22.13474105,14231.35537,2,"Bin 4"
"BGD",13,5,90.59668455,24.76503859,90.98882253,23.54824573,65858.73351,2,"Bin 4"
"BGD",13,6,90.59668455,24.76503859,91.95316877,23.16952317,3052.692216,2,"Bin 4"
"BGD",13,7,90.59668455,24.76503859,91.10885548,22.80039348,13889.19412,2,"Bin 4"
"BGD",13,8,90.59668455,24.76503859,92.278695,22.84869068,2429.2112,2,"Bin 4"
"BGD",13,9,90.59668455,24.76503859,90.36761151,23.8664872,137069.3015,2,"Bin 4"
"BGD",13,10,90.59668455,24.76503859,89.9681146,23.34254513,18963.04291,2,"Bin 4"
"BGD",13,11,90.59668455,24.76503859,89.94073846,25.0172173,25819.26153,2,"Bin 4"
"BGD",13,12,90.59668455,24.76503859,90.94440904,24.37242035,23865.23139,2,"Bin 4"
"BGD",13,14,90.59668455,24.76503859,89.9976825,24.35573935,25338.00856,2,"Bin 4"
"BGD",13,15,90.59668455,24.76503859,89.24950397,23.26941801,14031.37134,2,"Bin 4"
"BGD",13,16,90.59668455,24.76503859,89.44601662,22.40164829,9989.922706,2,"Bin 4"
"BGD",13,17,90.59668455,24.76503859,88.90660329,23.79688802,10169.78572,2,"Bin 4"
"BGD",13,18,90.59668455,24.76503859,89.30535326,24.8943587,18401.77963,2,"Bin 4"
"BGD",13,19,90.59668455,24.76503859,88.62404142,25.86533372,11529.02533,2,"Bin 4"
"BGD",13,20,90.59668455,24.76503859,89.49677959,24.22925172,23786.51908,2,"Bin 4"
"BGD",13,21,90.59668455,24.76503859,88.7077649,24.65169666,20562.09188,2,"Bin 4"
"BGD",13,22,90.59668455,24.76503859,89.35658283,25.71987934,28357.30765,2,"Bin 4"
"BGD",13,23,90.59668455,24.76503859,91.6673623,24.71692895,41100.64851,2,"Bin 4"
"BGD",14,1,89.9976825,24.35573935,90.21668683,22.69239343,4715.989969,2,"Bin 4"
"BGD",14,2,89.9976825,24.35573935,90.43815303,22.22113684,3573.051903,2,"Bin 4"
"BGD",14,3,89.9976825,24.35573935,92.36807571,21.81318859,592.0049227,2,"Bin 4"
"BGD",14,4,89.9976825,24.35573935,91.91567134,22.13474105,5731.602623,2,"Bin 4"
"BGD",14,5,89.9976825,24.35573935,90.98882253,23.54824573,27534.66186,2,"Bin 4"
"BGD",14,6,89.9976825,24.35573935,91.95316877,23.16952317,1145.435726,2,"Bin 4"
"BGD",14,7,89.9976825,24.35573935,91.10885548,22.80039348,6064.262755,2,"Bin 4"
"BGD",14,8,89.9976825,24.35573935,92.278695,22.84869068,937.8416646,2,"Bin 4"
"BGD",14,9,89.9976825,24.35573935,90.36761151,23.8664872,74209.01934,2,"Bin 4"
"BGD",14,10,89.9976825,24.35573935,89.9681146,23.34254513,11678.70957,2,"Bin 4"
"BGD",14,11,89.9976825,24.35573935,89.94073846,25.0172173,10204.63232,2,"Bin 4"
"BGD",14,12,89.9976825,24.35573935,90.94440904,24.37242035,6835.49761,2,"Bin 4"
"BGD",14,13,89.9976825,24.35573935,90.59668455,24.76503859,17572.49113,2,"Bin 4"
"BGD",14,15,89.9976825,24.35573935,89.24950397,23.26941801,8912.775561,2,"Bin 4"
"BGD",14,16,89.9976825,24.35573935,89.44601662,22.40164829,4975.214538,2,"Bin 4"
"BGD",14,17,89.9976825,24.35573935,88.90660329,23.79688802,6795.510748,2,"Bin 4"
"BGD",14,18,89.9976825,24.35573935,89.30535326,24.8943587,10097.90859,2,"Bin 4"
"BGD",14,19,89.9976825,24.35573935,88.62404142,25.86533372,4959.834703,2,"Bin 4"
"BGD",14,20,89.9976825,24.35573935,89.49677959,24.22925172,17457.87035,2,"Bin 4"
"BGD",14,21,89.9976825,24.35573935,88.7077649,24.65169666,12155.01943,2,"Bin 4"
"BGD",14,22,89.9976825,24.35573935,89.35658283,25.71987934,11275.37489,2,"Bin 4"
"BGD",14,23,89.9976825,24.35573935,91.6673623,24.71692895,10075.51174,2,"Bin 4"
"BGD",15,1,89.24950397,23.26941801,90.21668683,22.69239343,14766.01602,2,"Bin 4"
"BGD",15,2,89.24950397,23.26941801,90.43815303,22.22113684,10207.08237,2,"Bin 4"
"BGD",15,3,89.24950397,23.26941801,92.36807571,21.81318859,1148.292969,2,"Bin 4"
"BGD",15,4,89.24950397,23.26941801,91.91567134,22.13474105,11283.30761,2,"Bin 4"
"BGD",15,5,89.24950397,23.26941801,90.98882253,23.54824573,38352.91676,2,"Bin 4"
"BGD",15,6,89.24950397,23.26941801,91.95316877,23.16952317,1936.386256,2,"Bin 4"
"BGD",15,7,89.24950397,23.26941801,91.10885548,22.80039348,12257.33922,2,"Bin 4"
"BGD",15,8,89.24950397,23.26941801,92.278695,22.84869068,1712.841797,2,"Bin 4"
"BGD",15,9,89.24950397,23.26941801,90.36761151,23.8664872,83220.81575,2,"Bin 4"
"BGD",15,10,89.24950397,23.26941801,89.9681146,23.34254513,30818.80664,2,"Bin 4"
"BGD",15,11,89.24950397,23.26941801,89.94073846,25.0172173,7426.660079,2,"Bin 4"
"BGD",15,12,89.24950397,23.26941801,90.94440904,24.37242035,5829.092319,2,"Bin 4"
"BGD",15,13,89.24950397,23.26941801,90.59668455,24.76503859,12424.64002,2,"Bin 4"
"BGD",15,14,89.24950397,23.26941801,89.9976825,24.35573935,11404.45789,2,"Bin 4"
"BGD",15,16,89.24950397,23.26941801,89.44601662,22.40164829,22546.50991,2,"Bin 4"
"BGD",15,17,89.24950397,23.26941801,88.90660329,23.79688802,21179.71954,2,"Bin 4"
"BGD",15,18,89.24950397,23.26941801,89.30535326,24.8943587,10003.00753,2,"Bin 4"
